"reporting_year","pollutant_fk","station_eu_code","date","value"
2020,5,"IT1346A",2020-01-02,29.1666666666667
2020,5,"IT1346A",2020-01-03,29
2020,5,"IT1346A",2020-01-04,28
2020,5,"IT1346A",2020-01-05,19.375
2020,5,"IT1346A",2020-01-06,14.2083333333333
2020,5,"IT1346A",2020-01-07,17.8333333333333
2020,5,"IT1346A",2020-01-08,18
2020,5,"IT1346A",2020-01-09,21
2020,5,"IT1346A",2020-01-10,25.7916666666667
2020,5,"IT1346A",2020-01-11,18.3333333333333
2020,5,"IT1346A",2020-01-12,15.125
2020,5,"IT1346A",2020-01-13,15
2020,5,"IT1346A",2020-01-14,16.9166666666667
2020,5,"IT1346A",2020-01-15,20.8333333333333
2020,5,"IT1346A",2020-01-16,22.9166666666667
2020,5,"IT1346A",2020-01-17,26.8333333333333
2020,5,"IT1346A",2020-01-18,23.1666666666667
2020,5,"IT1346A",2020-01-19,19.1666666666667
2020,5,"IT1346A",2020-01-20,16.125
2020,5,"IT1346A",2020-01-21,16
2020,5,"IT1346A",2020-01-22,NA
2020,5,"IT1346A",2020-01-23,23
2020,5,"IT1346A",2020-01-24,21.0833333333333
2020,5,"IT1346A",2020-01-25,22.9166666666667
2020,5,"IT1346A",2020-01-26,25.875
2020,5,"IT1346A",2020-01-27,31.75
2020,5,"IT1346A",2020-01-28,23.375
2020,5,"IT1346A",2020-01-29,17.25
2020,5,"IT1346A",2020-01-30,20.8333333333333
2020,5,"IT1346A",2020-01-31,28.6666666666667
2020,5,"IT1346A",2020-02-01,22.2916666666667
2020,5,"IT1346A",2020-02-02,25.8333333333333
2020,5,"IT1346A",2020-02-03,22.1666666666667
2020,5,"IT1346A",2020-02-04,35.4166666666667
2020,5,"IT1346A",2020-02-05,17.7916666666667
2020,5,"IT1346A",2020-02-06,15.0833333333333
2020,5,"IT1346A",2020-02-07,23.625
2020,5,"IT1346A",2020-02-08,21.125
2020,5,"IT1346A",2020-02-09,18.125
2020,5,"IT1346A",2020-02-10,21.8333333333333
2020,5,"IT1346A",2020-02-11,27.75
2020,5,"IT1346A",2020-02-12,22.25
2020,5,"IT1346A",2020-02-13,24.875
2020,5,"IT1346A",2020-02-14,23.0833333333333
2020,5,"IT1346A",2020-02-15,17.25
2020,5,"IT1346A",2020-02-16,41.9166666666667
2020,5,"IT1346A",2020-02-17,19.0416666666667
2020,5,"IT1346A",2020-02-18,20.875
2020,5,"IT1346A",2020-02-19,21
2020,5,"IT1346A",2020-02-20,18.125
2020,5,"IT1346A",2020-02-21,15.125
2020,5,"IT1346A",2020-02-22,18.8333333333333
2020,5,"IT1346A",2020-02-23,19.9583333333333
2020,5,"IT1346A",2020-02-24,23.8333333333333
2020,5,"IT1346A",2020-02-25,31.6666666666667
2020,5,"IT1346A",2020-02-26,22.4166666666667
2020,5,"IT1346A",2020-02-27,20.0833333333333
2020,5,"IT1346A",2020-02-28,19.0416666666667
2020,5,"IT1346A",2020-02-29,23.7916666666667
2020,5,"IT1346A",2020-03-01,27.8333333333333
2020,5,"IT1346A",2020-03-02,29.9166666666667
2020,5,"IT1346A",2020-03-03,19.4583333333333
2020,5,"IT1346A",2020-03-04,10.375
2020,5,"IT1346A",2020-03-05,12.875
2020,5,"IT1346A",2020-03-06,17.7916666666667
2020,5,"IT1346A",2020-03-07,13.2083333333333
2020,5,"IT1346A",2020-03-08,8.20833333333333
2020,5,"IT1346A",2020-03-09,8.95833333333333
2020,5,"IT1346A",2020-03-10,13.7916666666667
2020,5,"IT1346A",2020-03-11,14.9583333333333
2020,5,"IT1346A",2020-03-12,17.875
2020,5,"IT1346A",2020-03-13,18
2020,5,"IT1346A",2020-03-14,16.0833333333333
2020,5,"IT1346A",2020-03-15,16.9583333333333
2020,5,"IT1346A",2020-03-16,19.875
2020,5,"IT1346A",2020-03-17,15.2083333333333
2020,5,"IT1346A",2020-03-18,12.125
2020,5,"IT1346A",2020-03-19,14.875
2020,5,"IT1346A",2020-03-20,18.8333333333333
2020,5,"IT1346A",2020-03-21,18.0416666666667
2020,5,"IT1346A",2020-03-22,14.1666666666667
2020,5,"IT1346A",2020-03-23,18.7916666666667
2020,5,"IT1346A",2020-03-24,15.1666666666667
2020,5,"IT1346A",2020-03-25,24.5833333333333
2020,5,"IT1346A",2020-03-26,13.5
2020,5,"IT1346A",2020-03-27,12.0416666666667
2020,5,"IT1346A",2020-03-28,9.125
2020,5,"IT1346A",2020-03-29,7.08333333333333
2020,5,"IT1346A",2020-03-30,7.95833333333333
2020,5,"IT1346A",2020-03-31,11.8333333333333
2020,5,"IT1346A",2020-04-01,17.75
2020,5,"IT1346A",2020-04-02,13.2083333333333
2020,5,"IT1346A",2020-04-03,13.9583333333333
2020,5,"IT1346A",2020-04-04,15.9166666666667
2020,5,"IT1346A",2020-04-05,16.9583333333333
2020,5,"IT1346A",2020-04-06,19.875
2020,5,"IT1346A",2020-04-07,11.375
2020,5,"IT1346A",2020-04-08,11
2020,5,"IT1346A",2020-04-09,16
2020,5,"IT1346A",2020-04-10,20.7916666666667
2020,5,"IT1346A",2020-04-11,21
2020,5,"IT1346A",2020-04-12,20.0416666666667
2020,5,"IT1346A",2020-04-13,16.1666666666667
2020,5,"IT1346A",2020-04-14,25.5833333333333
2020,5,"IT1346A",2020-04-15,24.0833333333333
2020,5,"IT1346A",2020-04-16,20.1666666666667
2020,5,"IT1346A",2020-04-17,21.9166666666667
2020,5,"IT1346A",2020-04-18,24.875
2020,5,"IT1346A",2020-04-19,26.9166666666667
2020,5,"IT1346A",2020-04-20,27
2020,5,"IT1346A",2020-04-21,29.875
2020,5,"IT1346A",2020-04-22,18.5
2020,5,"IT1346A",2020-04-23,18
2020,5,"IT1346A",2020-04-24,16.0833333333333
2020,5,"IT1346A",2020-04-25,1.625
2020,5,"IT1346A",2020-04-26,11.5416666666667
2020,5,"IT1346A",2020-04-27,16.7916666666667
2020,5,"IT1346A",2020-04-28,11.25
2020,5,"IT1346A",2020-04-29,11
2020,5,"IT1346A",2020-04-30,14
2020,5,"IT1346A",2020-05-01,14
2020,5,"IT1346A",2020-05-02,17.8333333333333
2020,5,"IT1346A",2020-05-03,10.3333333333333
2020,5,"IT1346A",2020-05-04,14.7916666666667
2020,5,"IT1346A",2020-05-05,20.75
2020,5,"IT1346A",2020-05-06,24.8333333333333
2020,5,"IT1346A",2020-05-07,25
2020,5,"IT1346A",2020-05-08,18.2916666666667
2020,5,"IT1346A",2020-05-09,18
2020,5,"IT1346A",2020-05-10,16.0833333333333
2020,5,"IT1346A",2020-05-11,24.625
2020,5,"IT1346A",2020-05-12,22.125
2020,5,"IT1346A",2020-05-13,17.2083333333333
2020,5,"IT1346A",2020-05-14,47.6666666666667
2020,5,"IT1346A",2020-05-15,55.7083333333333
2020,5,"IT1346A",2020-05-16,46.4166666666667
2020,5,"IT1346A",2020-05-17,33.5416666666667
2020,5,"IT1346A",2020-05-18,41.625
2020,5,"IT1346A",2020-05-19,37.2083333333333
2020,5,"IT1346A",2020-05-20,26.4583333333333
2020,5,"IT1346A",2020-05-21,14.5
2020,5,"IT1346A",2020-05-22,15.9166666666667
2020,5,"IT1346A",2020-05-23,16.9583333333333
2020,5,"IT1346A",2020-05-24,18.9166666666667
2020,5,"IT1346A",2020-05-25,18.0416666666667
2020,5,"IT1346A",2020-05-26,29.5
2020,5,"IT1346A",2020-05-27,16.5833333333333
2020,5,"IT1346A",2020-05-28,17.9166666666667
2020,5,"IT1346A",2020-05-29,14.1666666666667
2020,5,"IT1346A",2020-05-30,14
2020,5,"IT1346A",2020-05-31,14.9583333333333
2020,5,"IT1346A",2020-06-01,10.2083333333333
2020,5,"IT1346A",2020-06-02,12.875
2020,5,"IT1346A",2020-06-03,13.9583333333333
2020,5,"IT1346A",2020-06-04,16.875
2020,5,"IT1346A",2020-06-05,17.9583333333333
2020,5,"IT1346A",2020-06-06,18
2020,5,"IT1346A",2020-06-07,20.875
2020,5,"IT1346A",2020-06-08,20.0416666666667
2020,5,"IT1346A",2020-06-09,9.45833333333333
2020,5,"IT1346A",2020-06-10,9
2020,5,"IT1346A",2020-06-11,15
2020,5,"IT1346A",2020-06-12,15
2020,5,"IT1346A",2020-06-13,19.7916666666667
2020,5,"IT1346A",2020-06-14,18.0833333333333
2020,5,"IT1346A",2020-06-15,17.0416666666667
2020,5,"IT1346A",2020-06-16,14.125
2020,5,"IT1346A",2020-06-17,21.6666666666667
2020,5,"IT1346A",2020-06-18,21.0416666666667
2020,5,"IT1346A",2020-06-19,19.0833333333333
2020,5,"IT1346A",2020-06-20,19.9583333333333
2020,5,"IT1346A",2020-06-21,15.2083333333333
2020,5,"IT1346A",2020-06-22,13.0833333333333
2020,5,"IT1346A",2020-06-23,16.8333333333333
2020,5,"IT1346A",2020-06-24,17.9583333333333
2020,5,"IT1346A",2020-06-25,22.7916666666667
2020,5,"IT1346A",2020-06-26,18.2083333333333
2020,5,"IT1346A",2020-06-27,17.0416666666667
2020,5,"IT1346A",2020-06-28,17
2020,5,"IT1346A",2020-06-29,22.75
2020,5,"IT1346A",2020-06-30,26.8333333333333
2020,5,"IT1346A",2020-07-01,27
2020,5,"IT1348A",2020-01-01,23
2020,5,"IT1348A",2020-01-02,24.9166666666667
2020,5,"IT1348A",2020-01-03,23.0833333333333
2020,5,"IT1348A",2020-01-04,23.9583333333333
2020,5,"IT1348A",2020-01-05,15.375
2020,5,"IT1348A",2020-01-06,6.375
2020,5,"IT1348A",2020-01-07,6
2020,5,"IT1348A",2020-01-08,18
2020,5,"IT1348A",2020-01-09,25.6666666666667
2020,5,"IT1348A",2020-01-10,26.9583333333333
2020,5,"IT1348A",2020-01-11,19.3333333333333
2020,5,"IT1348A",2020-01-12,16.125
2020,5,"IT1348A",2020-01-13,14.0833333333333
2020,5,"IT1348A",2020-01-14,17.8333333333333
2020,5,"IT1348A",2020-01-15,22.7916666666667
2020,5,"IT1348A",2020-01-16,27.7916666666667
2020,5,"IT1348A",2020-01-17,35.6666666666667
2020,5,"IT1348A",2020-01-18,22.5833333333333
2020,5,"IT1348A",2020-01-19,22
2020,5,"IT1348A",2020-01-20,16.25
2020,5,"IT1348A",2020-01-21,17.9166666666667
2020,5,"IT1348A",2020-01-22,21.8333333333333
2020,5,"IT1348A",2020-01-23,24.875
2020,5,"IT1348A",2020-01-24,20.2083333333333
2020,5,"IT1348A",2020-01-25,22.875
2020,5,"IT1348A",2020-01-26,28.75
2020,5,"IT1348A",2020-01-27,35.7083333333333
2020,5,"IT1348A",2020-01-28,24.5
2020,5,"IT1348A",2020-01-29,18.25
2020,5,"IT1348A",2020-01-30,21.8333333333333
2020,5,"IT1348A",2020-01-31,27.75
2020,5,"IT1348A",2020-02-01,25.125
2020,5,"IT1348A",2020-02-02,23.0833333333333
2020,5,"IT1348A",2020-02-03,23
2020,5,"IT1348A",2020-02-04,39.2916666666667
2020,5,"IT1348A",2020-02-05,16.0416666666667
2020,5,"IT1348A",2020-02-06,15.9583333333333
2020,5,"IT1348A",2020-02-07,20.7916666666667
2020,5,"IT1348A",2020-02-08,21.9583333333333
2020,5,"IT1348A",2020-02-09,16.25
2020,5,"IT1348A",2020-02-10,29.4166666666667
2020,5,"IT1348A",2020-02-11,33.8333333333333
2020,5,"IT1348A",2020-02-12,26.3333333333333
2020,5,"IT1348A",2020-02-13,28.875
2020,5,"IT1348A",2020-02-14,21.3333333333333
2020,5,"IT1348A",2020-02-15,18.125
2020,5,"IT1348A",2020-02-16,20.875
2020,5,"IT1348A",2020-02-17,22.9166666666667
2020,5,"IT1348A",2020-02-18,23.9583333333333
2020,5,"IT1348A",2020-02-19,22.0833333333333
2020,5,"IT1348A",2020-02-20,18.1666666666667
2020,5,"IT1348A",2020-02-21,16.0833333333333
2020,5,"IT1348A",2020-02-22,19.8333333333333
2020,5,"IT1348A",2020-02-23,19.0416666666667
2020,5,"IT1348A",2020-02-24,25.7083333333333
2020,5,"IT1348A",2020-02-25,29.8333333333333
2020,5,"IT1348A",2020-02-26,24.25
2020,5,"IT1348A",2020-02-27,24
2020,5,"IT1348A",2020-02-28,24.9583333333333
2020,5,"IT1348A",2020-02-29,23.0833333333333
2020,5,"IT1348A",2020-03-01,29.7083333333333
2020,5,"IT1348A",2020-03-02,32.875
2020,5,"IT1348A",2020-03-03,20.5416666666667
2020,5,"IT1348A",2020-03-04,9.45833333333333
2020,5,"IT1348A",2020-03-05,16.6666666666667
2020,5,"IT1348A",2020-03-06,21.7916666666667
2020,5,"IT1348A",2020-03-07,15.2916666666667
2020,5,"IT1348A",2020-03-08,12.125
2020,5,"IT1348A",2020-03-09,12.9583333333333
2020,5,"IT1348A",2020-03-10,15.875
2020,5,"IT1348A",2020-03-11,16.9583333333333
2020,5,"IT1348A",2020-03-12,23.7083333333333
2020,5,"IT1348A",2020-03-13,23.0416666666667
2020,5,"IT1348A",2020-03-14,18.2083333333333
2020,5,"IT1348A",2020-03-15,18
2020,5,"IT1348A",2020-03-16,21.8333333333333
2020,5,"IT1348A",2020-03-17,21.0416666666667
2020,5,"IT1348A",2020-03-18,16.2083333333333
2020,5,"IT1348A",2020-03-19,18.875
2020,5,"IT1348A",2020-03-20,23.7916666666667
2020,5,"IT1348A",2020-03-21,20.1666666666667
2020,5,"IT1348A",2020-03-22,17.125
2020,5,"IT1348A",2020-03-23,20.8333333333333
2020,5,"IT1348A",2020-03-24,15.25
2020,5,"IT1348A",2020-03-25,31.2916666666667
2020,5,"IT1348A",2020-03-26,13.7916666666667
2020,5,"IT1348A",2020-03-27,13
2020,5,"IT1348A",2020-03-28,13
2020,5,"IT1348A",2020-03-29,8.20833333333333
2020,5,"IT1348A",2020-03-30,9.91666666666667
2020,5,"IT1348A",2020-03-31,13.8333333333333
2020,5,"IT1348A",2020-04-01,15.9166666666667
2020,5,"IT1348A",2020-04-02,16
2020,5,"IT1348A",2020-04-03,16
2020,5,"IT1348A",2020-04-04,22
2020,5,"IT1348A",2020-04-05,21.0416666666667
2020,5,"IT1348A",2020-04-06,21.9583333333333
2020,5,"IT1348A",2020-04-07,18.1666666666667
2020,5,"IT1348A",2020-04-08,18.9583333333333
2020,5,"IT1348A",2020-04-09,19.9583333333333
2020,5,"IT1348A",2020-04-10,24.7916666666667
2020,5,"IT1348A",2020-04-11,25.9583333333333
2020,5,"IT1348A",2020-04-12,22.1666666666667
2020,5,"IT1348A",2020-04-13,17.2083333333333
2020,5,"IT1348A",2020-04-14,31.375
2020,5,"IT1348A",2020-04-15,32
2020,5,"IT1348A",2020-04-16,21
2020,5,"IT1348A",2020-04-17,21
2020,5,"IT1348A",2020-04-18,29
2020,5,"IT1348A",2020-04-19,25.1666666666667
2020,5,"IT1348A",2020-04-20,27.875
2020,5,"IT1348A",2020-04-21,30.875
2020,5,"IT1348A",2020-04-22,21.4166666666667
2020,5,"IT1348A",2020-04-23,19.0833333333333
2020,5,"IT1348A",2020-04-24,17.0833333333333
2020,5,"IT1348A",2020-04-25,14.125
2020,5,"IT1348A",2020-04-26,12.0833333333333
2020,5,"IT1348A",2020-04-27,19.6666666666667
2020,5,"IT1348A",2020-04-28,20
2020,5,"IT1348A",2020-04-29,15.2083333333333
2020,5,"IT1348A",2020-04-30,16.9166666666667
2020,5,"IT1348A",2020-05-01,17
2020,5,"IT1348A",2020-05-02,16.0416666666667
2020,5,"IT1348A",2020-05-03,12.1666666666667
2020,5,"IT1348A",2020-05-04,15.8333333333333
2020,5,"IT1348A",2020-05-05,16
2020,5,"IT1348A",2020-05-06,NA
2020,5,"IT1348A",2020-05-07,5
2020,5,"IT1348A",2020-05-08,5
2020,5,"IT1348A",2020-05-09,17
2020,5,"IT1348A",2020-05-10,17
2020,5,"IT1348A",2020-05-11,24.6666666666667
2020,5,"IT1348A",2020-05-12,25
2020,5,"IT1348A",2020-05-13,20.2083333333333
2020,5,"IT1348A",2020-05-14,23.8333333333333
2020,5,"IT1348A",2020-05-15,66.1666666666667
2020,5,"IT1348A",2020-05-16,48.8333333333333
2020,5,"IT1348A",2020-05-17,39.375
2020,5,"IT1348A",2020-05-18,39
2020,5,"IT1348A",2020-05-19,13
2020,5,"IT1348A",2020-05-20,13
2020,5,"IT1348A",2020-05-21,16
2020,5,"IT1348A",2020-05-22,16.9583333333333
2020,5,"IT1348A",2020-05-23,20.8333333333333
2020,5,"IT1348A",2020-05-24,20.0416666666667
2020,5,"IT1348A",2020-05-25,20.9583333333333
2020,5,"IT1348A",2020-05-26,17.1666666666667
2020,5,"IT1348A",2020-05-27,21.7916666666667
2020,5,"IT1348A",2020-05-28,16.25
2020,5,"IT1348A",2020-05-29,14.0833333333333
2020,5,"IT1348A",2020-05-30,14.9583333333333
2020,5,"IT1348A",2020-05-31,17.875
2020,5,"IT1348A",2020-06-01,11.2916666666667
2020,5,"IT1348A",2020-06-02,13.875
2020,5,"IT1348A",2020-06-03,14
2020,5,"IT1348A",2020-06-04,14
2020,5,"IT1348A",2020-06-05,17.8333333333333
2020,5,"IT1348A",2020-06-06,21.8333333333333
2020,5,"IT1348A",2020-06-07,19.125
2020,5,"IT1348A",2020-06-08,19
2020,5,"IT1348A",2020-06-09,23.7916666666667
2020,5,"IT1348A",2020-06-10,18.25
2020,5,"IT1348A",2020-06-11,18
2020,5,"IT1348A",2020-06-12,NA
2020,5,"IT1348A",2020-06-13,NA
2020,5,"IT1348A",2020-06-14,0
2020,5,"IT1348A",2020-06-15,0
2020,5,"IT1348A",2020-06-16,17
2020,5,"IT1348A",2020-06-17,21.7916666666667
2020,5,"IT1348A",2020-06-18,22.9583333333333
2020,5,"IT1348A",2020-06-19,20.125
2020,5,"IT1348A",2020-06-20,18.0833333333333
2020,5,"IT1348A",2020-06-21,17.0416666666667
2020,5,"IT1348A",2020-06-22,17
2020,5,"IT1348A",2020-06-23,18.9166666666667
2020,5,"IT1348A",2020-06-24,20.9166666666667
2020,5,"IT1348A",2020-06-25,27.7083333333333
2020,5,"IT1348A",2020-06-26,17.4583333333333
2020,5,"IT1348A",2020-06-27,17
2020,5,"IT1348A",2020-06-28,18.9166666666667
2020,5,"IT1348A",2020-06-29,24.75
2020,5,"IT1348A",2020-06-30,28.8333333333333
2020,5,"IT1348A",2020-07-01,29
2020,5,"IT1440A",2020-01-01,NA
2020,5,"IT1440A",2020-01-02,NA
2020,5,"IT1440A",2020-01-03,12
2020,5,"IT1440A",2020-01-04,11.0416666666667
2020,5,"IT1440A",2020-01-05,6.20833333333333
2020,5,"IT1440A",2020-01-06,7.91666666666667
2020,5,"IT1440A",2020-01-07,11.8333333333333
2020,5,"IT1440A",2020-01-08,12
2020,5,"IT1440A",2020-01-09,16.7916666666667
2020,5,"IT1440A",2020-01-10,17
2020,5,"IT1440A",2020-01-11,15.0833333333333
2020,5,"IT1440A",2020-01-12,14.0416666666667
2020,5,"IT1440A",2020-01-13,10.1666666666667
2020,5,"IT1440A",2020-01-14,12.875
2020,5,"IT1440A",2020-01-15,11.0833333333333
2020,5,"IT1440A",2020-01-16,12.9166666666667
2020,5,"IT1440A",2020-01-17,15.875
2020,5,"IT1440A",2020-01-18,11.2083333333333
2020,5,"IT1440A",2020-01-19,11
2020,5,"IT1440A",2020-01-20,16.75
2020,5,"IT1440A",2020-01-21,14.125
2020,5,"IT1440A",2020-01-22,14.9583333333333
2020,5,"IT1440A",2020-01-23,13.0833333333333
2020,5,"IT1440A",2020-01-24,11.0833333333333
2020,5,"IT1440A",2020-01-25,11
2020,5,"IT1440A",2020-01-26,14.8333333333333
2020,5,"IT1440A",2020-01-27,20.75
2020,5,"IT1440A",2020-01-28,11.4166666666667
2020,5,"IT1440A",2020-01-29,8.125
2020,5,"IT1440A",2020-01-30,11.8333333333333
2020,5,"IT1440A",2020-01-31,18.7083333333333
2020,5,"IT1440A",2020-02-01,15.1666666666667
2020,5,"IT1440A",2020-02-02,18.8333333333333
2020,5,"IT1440A",2020-02-03,9.41666666666667
2020,5,"IT1440A",2020-02-04,39.6666666666667
2020,5,"IT1440A",2020-02-05,41
2020,5,"IT1440A",2020-02-06,NA
2020,5,"IT1440A",2020-02-07,NA
2020,5,"IT1440A",2020-02-08,15
2020,5,"IT1440A",2020-02-09,15
2020,5,"IT1440A",2020-02-10,16.9166666666667
2020,5,"IT1440A",2020-02-11,15.0833333333333
2020,5,"IT1440A",2020-02-12,11.1666666666667
2020,5,"IT1440A",2020-02-13,15.7916666666667
2020,5,"IT1440A",2020-02-14,16.9583333333333
2020,5,"IT1440A",2020-02-15,13.1666666666667
2020,5,"IT1440A",2020-02-16,13.9583333333333
2020,5,"IT1440A",2020-02-17,14
2020,5,"IT1440A",2020-02-18,14.9583333333333
2020,5,"IT1440A",2020-02-19,9.25
2020,5,"IT1440A",2020-02-20,9.95833333333333
2020,5,"IT1440A",2020-02-21,14.7916666666667
2020,5,"IT1440A",2020-02-22,14.0416666666667
2020,5,"IT1440A",2020-02-23,14
2020,5,"IT1440A",2020-02-24,14
2020,5,"IT1440A",2020-02-25,15.9166666666667
2020,5,"IT1440A",2020-02-26,10.25
2020,5,"IT1440A",2020-02-27,12.875
2020,5,"IT1440A",2020-02-28,14.9166666666667
2020,5,"IT1440A",2020-02-29,20.75
2020,5,"IT1440A",2020-03-01,20.0416666666667
2020,5,"IT1440A",2020-03-02,20.9583333333333
2020,5,"IT1440A",2020-03-03,9.5
2020,5,"IT1440A",2020-03-04,7.08333333333333
2020,5,"IT1440A",2020-03-05,7
2020,5,"IT1440A",2020-03-06,16.5833333333333
2020,5,"IT1440A",2020-03-07,8.375
2020,5,"IT1440A",2020-03-08,4.16666666666667
2020,5,"IT1440A",2020-03-09,6.875
2020,5,"IT1440A",2020-03-10,12.75
2020,5,"IT1440A",2020-03-11,14.9166666666667
2020,5,"IT1440A",2020-03-12,14.0416666666667
2020,5,"IT1440A",2020-03-13,15.9166666666667
2020,5,"IT1440A",2020-03-14,11.2083333333333
2020,5,"IT1440A",2020-03-15,14.8333333333333
2020,5,"IT1440A",2020-03-16,17.875
2020,5,"IT1440A",2020-03-17,15.125
2020,5,"IT1440A",2020-03-18,15
2020,5,"IT1440A",2020-03-19,14.0416666666667
2020,5,"IT1440A",2020-03-20,16.875
2020,5,"IT1440A",2020-03-21,12.2083333333333
2020,5,"IT1440A",2020-03-22,12
2020,5,"IT1440A",2020-03-23,16.7916666666667
2020,5,"IT1440A",2020-03-24,9.33333333333333
2020,5,"IT1440A",2020-03-25,12.8333333333333
2020,5,"IT1440A",2020-03-26,8.20833333333333
2020,5,"IT1440A",2020-03-27,5.125
2020,5,"IT1440A",2020-03-28,7.875
2020,5,"IT1440A",2020-03-29,8.95833333333333
2020,5,"IT1440A",2020-03-30,7.08333333333333
2020,5,"IT1440A",2020-03-31,10.8333333333333
2020,5,"IT1440A",2020-04-01,11.9583333333333
2020,5,"IT1440A",2020-04-02,10.0833333333333
2020,5,"IT1440A",2020-04-03,10
2020,5,"IT1440A",2020-04-04,11.9166666666667
2020,5,"IT1440A",2020-04-05,16.7916666666667
2020,5,"IT1440A",2020-04-06,19.875
2020,5,"IT1440A",2020-04-07,20
2020,5,"IT1440A",2020-04-08,NA
2020,5,"IT1440A",2020-04-09,16
2020,5,"IT1440A",2020-04-10,19.8333333333333
2020,5,"IT1440A",2020-04-11,20
2020,5,"IT1440A",2020-04-12,20
2020,5,"IT1440A",2020-04-13,16.1666666666667
2020,5,"IT1440A",2020-04-14,24.625
2020,5,"IT1440A",2020-04-15,21.1666666666667
2020,5,"IT1440A",2020-04-16,16.2083333333333
2020,5,"IT1440A",2020-04-17,20.7916666666667
2020,5,"IT1440A",2020-04-18,21
2020,5,"IT1440A",2020-04-19,21
2020,5,"IT1440A",2020-04-20,17.1666666666667
2020,5,"IT1440A",2020-04-21,20.8333333333333
2020,5,"IT1440A",2020-04-22,13.3333333333333
2020,5,"IT1440A",2020-04-23,15.875
2020,5,"IT1440A",2020-04-24,13.125
2020,5,"IT1440A",2020-04-25,11.0833333333333
2020,5,"IT1440A",2020-04-26,12.9166666666667
2020,5,"IT1440A",2020-04-27,13
2020,5,"IT1440A",2020-04-28,13.9583333333333
2020,5,"IT1440A",2020-04-29,9.20833333333333
2020,5,"IT1440A",2020-04-30,9
2020,5,"IT1440A",2020-05-01,NA
2020,5,"IT1440A",2020-05-02,NA
2020,5,"IT1440A",2020-05-03,NA
2020,5,"IT1440A",2020-05-04,NA
2020,5,"IT1440A",2020-05-05,17
2020,5,"IT1440A",2020-05-06,17
2020,5,"IT1440A",2020-05-07,NA
2020,5,"IT1440A",2020-05-08,9
2020,5,"IT1440A",2020-05-09,9
2020,5,"IT1440A",2020-05-10,10.9166666666667
2020,5,"IT1440A",2020-05-11,14.8333333333333
2020,5,"IT1440A",2020-05-12,15
2020,5,"IT1440A",2020-05-13,NA
2020,5,"IT1440A",2020-05-14,NA
2020,5,"IT1440A",2020-05-15,NA
2020,5,"IT1440A",2020-05-16,NA
2020,5,"IT1440A",2020-05-17,NA
2020,5,"IT1440A",2020-05-18,NA
2020,5,"IT1440A",2020-05-19,33
2020,5,"IT1440A",2020-05-20,16.7083333333333
2020,5,"IT1440A",2020-05-21,16
2020,5,"IT1440A",2020-05-22,17
2020,5,"IT1440A",2020-05-23,15.0833333333333
2020,5,"IT1440A",2020-05-24,15
2020,5,"IT1440A",2020-05-25,10.2083333333333
2020,5,"IT1440A",2020-05-26,9.04166666666667
2020,5,"IT1440A",2020-05-27,9
2020,5,"IT1440A",2020-05-28,13
2020,5,"IT1440A",2020-05-29,15.875
2020,5,"IT1440A",2020-05-30,9.29166666666667
2020,5,"IT1440A",2020-05-31,5.16666666666667
2020,5,"IT1440A",2020-06-01,1.16666666666667
2020,5,"IT1440A",2020-06-02,1.95833333333333
2020,5,"IT1440A",2020-06-03,5.83333333333333
2020,5,"IT1440A",2020-06-04,6.95833333333333
2020,5,"IT1440A",2020-06-05,10.8333333333333
2020,5,"IT1440A",2020-06-06,13.875
2020,5,"IT1440A",2020-06-07,14.9583333333333
2020,5,"IT1440A",2020-06-08,15
2020,5,"IT1440A",2020-06-09,13.0833333333333
2020,5,"IT1440A",2020-06-10,13
2020,5,"IT1440A",2020-06-11,NA
2020,5,"IT1440A",2020-06-12,NA
2020,5,"IT1440A",2020-06-13,18
2020,5,"IT1440A",2020-06-14,17.0416666666667
2020,5,"IT1440A",2020-06-15,10.2916666666667
2020,5,"IT1440A",2020-06-16,9.04166666666667
2020,5,"IT1440A",2020-06-17,9
2020,5,"IT1440A",2020-06-18,NA
2020,5,"IT1440A",2020-06-19,NA
2020,5,"IT1440A",2020-06-20,NA
2020,5,"IT1440A",2020-06-21,NA
2020,5,"IT1440A",2020-06-22,NA
2020,5,"IT1440A",2020-06-23,NA
2020,5,"IT1440A",2020-06-24,NA
2020,5,"IT1440A",2020-06-25,NA
2020,5,"IT1440A",2020-06-26,NA
2020,5,"IT1440A",2020-06-27,NA
2020,5,"IT1440A",2020-06-28,NA
2020,5,"IT1440A",2020-06-29,NA
2020,5,"IT1440A",2020-06-30,NA
2020,5,"IT1440A",2020-07-01,NA
2020,5,"IT1888A",2020-01-01,19.89999962
2020,5,"IT1888A",2020-01-02,25.1708329533333
2020,5,"IT1888A",2020-01-03,23.2916673791667
2020,5,"IT1888A",2020-01-04,22.0500000316667
2020,5,"IT1888A",2020-01-05,12.7999996358333
2020,5,"IT1888A",2020-01-06,14.2208334995833
2020,5,"IT1888A",2020-01-07,23.69166703875
2020,5,"IT1888A",2020-01-08,29.0833234783333
2020,5,"IT1888A",2020-01-09,28.4374992066667
2020,5,"IT1888A",2020-01-10,31.0833340458333
2020,5,"IT1888A",2020-01-11,29.1875003958333
2020,5,"IT1888A",2020-01-12,31.783332985
2020,5,"IT1888A",2020-01-13,28.2583336816667
2020,5,"IT1888A",2020-01-14,33.4666674108333
