"reporting_year","station_eu_code","date","value"
2020,"IT1788A","2020-01-03",68
2020,"IT1788A","2020-01-04",55
2020,"IT1788A","2020-01-05",41
2020,"IT1788A","2020-01-06",41
2020,"IT1788A","2020-01-07",57
2020,"IT1788A","2020-01-08",63
2020,"IT1788A","2020-01-09",69
2020,"IT1788A","2020-01-10",48
2020,"IT1788A","2020-01-11",30
2020,"IT1788A","2020-01-12",42
2020,"IT1788A","2020-01-13",64
2020,"IT1788A","2020-01-14",69
2020,"IT1788A","2020-01-15",68
2020,"IT1788A","2020-01-16",57
2020,"IT1788A","2020-01-17",43
2020,"IT1788A","2020-01-18",30
2020,"IT1788A","2020-01-19",29
2020,"IT1788A","2020-01-20",24
2020,"IT1788A","2020-01-21",46
2020,"IT1788A","2020-01-22",60
2020,"IT1788A","2020-01-23",66
2020,"IT1788A","2020-01-24",82
2020,"IT1788A","2020-01-25",77
2020,"IT1788A","2020-01-26",81
2020,"IT1788A","2020-01-27",76
2020,"IT1788A","2020-01-28",40
2020,"IT1788A","2020-01-29",10
2020,"IT1788A","2020-01-30",24
2020,"IT1788A","2020-01-31",43
2020,"IT1788A","2020-02-01",56
2020,"IT1788A","2020-02-02",53
2020,"IT1788A","2020-02-03",46
2020,"IT1788A","2020-02-04",9
2020,"IT1788A","2020-02-05",10
2020,"IT1788A","2020-02-06",28
2020,"IT1788A","2020-02-07",44
2020,"IT1788A","2020-02-08",51
2020,"IT1788A","2020-02-09",65
2020,"IT1788A","2020-02-10",57
2020,"IT1788A","2020-02-11",9
2020,"IT1788A","2020-02-12",8
2020,"IT1788A","2020-02-13",16
2020,"IT1788A","2020-02-14",23
2020,"IT1788A","2020-02-15",42
2020,"IT1788A","2020-02-16",86
2020,"IT1788A","2020-02-17",74
2020,"IT1788A","2020-02-18",35
2020,"IT1788A","2020-02-19",25
2020,"IT1788A","2020-02-20",25
2020,"IT1788A","2020-02-21",43
2020,"IT1788A","2020-02-22",61
2020,"IT1788A","2020-02-23",76
2020,"IT1788A","2020-02-24",61
2020,"IT1788A","2020-02-25",75
2020,"IT1788A","2020-02-26",13
2020,"IT1788A","2020-02-27",6
2020,"IT1788A","2020-02-28",32
2020,"IT1788A","2020-02-29",34
2020,"IT1788A","2020-03-01",32
2020,"IT1788A","2020-03-02",24
2020,"IT1788A","2020-03-03",4
2020,"IT1788A","2020-03-04",10
2020,"IT1788A","2020-03-05",20
2020,"IT1788A","2020-03-06",20
2020,"IT1788A","2020-03-07",7
2020,"IT1788A","2020-03-08",12
2020,"IT1788A","2020-03-09",31
2020,"IT1788A","2020-03-10",12
2020,"IT1788A","2020-03-11",28
2020,"IT1788A","2020-03-12",27
2020,"IT1788A","2020-03-13",27
2020,"IT1788A","2020-03-14",19
2020,"IT1788A","2020-03-15",18
2020,"IT1788A","2020-03-16",28
2020,"IT1788A","2020-03-17",29
2020,"IT1788A","2020-03-18",38
2020,"IT1788A","2020-03-19",34
2020,"IT1788A","2020-03-20",29
2020,"IT1788A","2020-03-21",28
2020,"IT1788A","2020-03-22",33
2020,"IT1788A","2020-03-23",16
2020,"IT1788A","2020-03-24",19
2020,"IT1788A","2020-03-25",15
2020,"IT1788A","2020-03-26",13
2020,"IT1788A","2020-03-27",17
2020,"IT1788A","2020-03-28",42
2020,"IT1788A","2020-03-29",65
2020,"IT1788A","2020-03-30",18
2020,"IT1788A","2020-03-31",10
2020,"IT1788A","2020-04-01",18
2020,"IT1788A","2020-04-02",26
2020,"IT1788A","2020-04-03",31
2020,"IT1788A","2020-04-04",37
2020,"IT1788A","2020-04-05",28
2020,"IT1788A","2020-04-06",42
2020,"IT1788A","2020-04-07",22
2020,"IT1788A","2020-04-08",19
2020,"IT1788A","2020-04-09",22
2020,"IT1788A","2020-04-10",15
2020,"IT1788A","2020-04-11",14
2020,"IT1788A","2020-04-12",13
2020,"IT1788A","2020-04-13",14
2020,"IT1788A","2020-04-14",26
2020,"IT1788A","2020-04-15",16
2020,"IT1788A","2020-04-16",20
2020,"IT1788A","2020-04-17",24
2020,"IT1788A","2020-04-18",24
2020,"IT1788A","2020-04-19",24
2020,"IT1788A","2020-04-20",12
2020,"IT1788A","2020-04-21",10
2020,"IT1788A","2020-04-22",15
2020,"IT1788A","2020-04-23",18
2020,"IT1788A","2020-04-24",21
2020,"IT1788A","2020-04-25",17
2020,"IT1788A","2020-04-26",14
2020,"IT1788A","2020-04-27",13
2020,"IT1788A","2020-04-28",8
2020,"IT1788A","2020-04-29",5
2020,"IT1788A","2020-04-30",9
2020,"IT1788A","2020-05-01",4
2020,"IT1788A","2020-05-02",3
2020,"IT1788A","2020-05-03",7
2020,"IT1788A","2020-05-04",10
2020,"IT1788A","2020-05-05",15
2020,"IT1788A","2020-05-06",22
2020,"IT1788A","2020-05-07",18
2020,"IT1788A","2020-05-08",20
2020,"IT1788A","2020-05-09",16
2020,"IT1788A","2020-05-10",6
2020,"IT1788A","2020-05-11",1
2020,"IT1788A","2020-05-12",8
2020,"IT1788A","2020-05-13",10
2020,"IT1788A","2020-05-14",11
2020,"IT1788A","2020-05-15",13
2020,"IT1788A","2020-05-16",11
2020,"IT1788A","2020-05-17",10
2020,"IT1788A","2020-05-18",20
2020,"IT1788A","2020-05-19",12
2020,"IT1788A","2020-05-20",14
2020,"IT1788A","2020-05-21",22
2020,"IT1788A","2020-05-22",33
2020,"IT1788A","2020-05-23",26
2020,"IT1788A","2020-05-24",8
2020,"IT1788A","2020-05-25",10
2020,"IT1788A","2020-05-26",14
2020,"IT1788A","2020-05-27",13
2020,"IT1788A","2020-05-28",19
2020,"IT1788A","2020-05-29",10
2020,"IT1788A","2020-05-30",10
2020,"IT1788A","2020-05-31",12
2020,"IT1788A","2020-06-01",18
2020,"IT1788A","2020-06-02",14
2020,"IT1788A","2020-06-03",10
2020,"IT1788A","2020-06-04",4
2020,"IT1788A","2020-06-05",4
2020,"IT1788A","2020-06-06",11
2020,"IT1788A","2020-06-07",8
2020,"IT1788A","2020-06-08",9
2020,"IT1788A","2020-06-09",5
2020,"IT1788A","2020-06-10",7
2020,"IT1788A","2020-06-11",12
2020,"IT1788A","2020-06-12",10
2020,"IT1788A","2020-06-13",9
2020,"IT1788A","2020-06-14",4
2020,"IT1788A","2020-06-15",6
2020,"IT1788A","2020-06-16",8
2020,"IT1788A","2020-06-17",6
2020,"IT1788A","2020-06-18",7
2020,"IT1788A","2020-06-19",8
2020,"IT1788A","2020-06-20",7
2020,"IT1788A","2020-06-21",7
2020,"IT1788A","2020-06-22",10
2020,"IT1788A","2020-06-23",12
2020,"IT1788A","2020-06-24",19
2020,"IT1788A","2020-06-25",20
2020,"IT1788A","2020-06-26",18
2020,"IT1788A","2020-06-27",NA
2020,"IT1788A","2020-06-28",NA
2020,"IT1788A","2020-06-29",NA
2020,"IT1788A","2020-06-30",NA
2020,"IT1788A","2020-07-01",17
2020,"IT1788A","2020-07-02",10
2020,"IT1788A","2020-07-03",9
2020,"IT1788A","2020-07-04",7
2020,"IT1788A","2020-07-05",9
2020,"IT1788A","2020-07-06",13
2020,"IT1788A","2020-07-07",11
2020,"IT1788A","2020-07-08",16
2020,"IT1788A","2020-07-09",19
2020,"IT1788A","2020-07-10",22
2020,"IT1788A","2020-07-11",17
2020,"IT1788A","2020-07-12",10
2020,"IT1788A","2020-07-13",12
2020,"IT1788A","2020-07-14",12
2020,"IT1788A","2020-07-15",16
2020,"IT1788A","2020-07-16",14
2020,"IT1788A","2020-07-17",16
2020,"IT1788A","2020-07-18",8
2020,"IT1788A","2020-07-19",12
2020,"IT1788A","2020-07-20",18
2020,"IT1788A","2020-07-21",18
2020,"IT1788A","2020-07-22",12
2020,"IT1788A","2020-07-23",10
2020,"IT1788A","2020-07-24",7
2020,"IT1788A","2020-07-25",8
2020,"IT1788A","2020-07-26",11
2020,"IT1788A","2020-07-27",15
2020,"IT1788A","2020-07-28",17
2020,"IT1788A","2020-07-29",20
2020,"IT1788A","2020-07-30",20
2020,"IT1788A","2020-07-31",17
2020,"IT1788A","2020-08-01",17
2020,"IT1788A","2020-08-02",10
2020,"IT1788A","2020-08-03",7
2020,"IT1788A","2020-08-04",6
2020,"IT1788A","2020-08-05",NA
2020,"IT1788A","2020-08-06",NA
2020,"IT1788A","2020-08-07",13
2020,"IT1788A","2020-08-08",15
2020,"IT1788A","2020-08-09",18
2020,"IT1788A","2020-08-10",19
2020,"IT1788A","2020-08-11",17
2020,"IT1788A","2020-08-12",18
2020,"IT1788A","2020-08-13",13
2020,"IT1788A","2020-08-14",11
2020,"IT1788A","2020-08-15",11
2020,"IT1788A","2020-08-16",9
2020,"IT1788A","2020-08-17",11
2020,"IT1788A","2020-08-18",13
2020,"IT1788A","2020-08-19",15
2020,"IT1788A","2020-08-20",18
2020,"IT1788A","2020-08-21",22
2020,"IT1788A","2020-08-22",20
2020,"IT1788A","2020-08-23",11
2020,"IT1788A","2020-08-24",10
2020,"IT1788A","2020-08-25",13
2020,"IT1788A","2020-08-26",17
2020,"IT1788A","2020-08-27",16
2020,"IT1788A","2020-08-28",16
2020,"IT1788A","2020-08-29",1
2020,"IT1788A","2020-08-30",3
2020,"IT1788A","2020-08-31",5
2020,"IT1582A","2020-01-01",NA
2020,"IT1582A","2020-01-02",NA
2020,"IT1582A","2020-01-03",NA
2020,"IT1582A","2020-01-04",56
2020,"IT1582A","2020-01-05",40
2020,"IT1582A","2020-01-06",58
2020,"IT1582A","2020-01-07",50
2020,"IT1582A","2020-01-08",50
2020,"IT1582A","2020-01-09",68
2020,"IT1582A","2020-01-10",75
2020,"IT1582A","2020-01-11",60
2020,"IT1582A","2020-01-12",53
2020,"IT1582A","2020-01-13",70
2020,"IT1582A","2020-01-14",97
2020,"IT1582A","2020-01-15",107
2020,"IT1582A","2020-01-16",92
2020,"IT1582A","2020-01-17",80
2020,"IT1582A","2020-01-18",27
2020,"IT1582A","2020-01-19",31
2020,"IT1582A","2020-01-20",19
2020,"IT1582A","2020-01-21",37
2020,"IT1582A","2020-01-22",58
2020,"IT1582A","2020-01-23",63
2020,"IT1582A","2020-01-24",81
2020,"IT1582A","2020-01-25",82
2020,"IT1582A","2020-01-26",68
2020,"IT1582A","2020-01-27",78
2020,"IT1582A","2020-01-28",69
2020,"IT1582A","2020-01-29",44
2020,"IT1582A","2020-01-30",27
2020,"IT1582A","2020-01-31",58
2020,"IT1582A","2020-02-01",59
2020,"IT1582A","2020-02-02",32
2020,"IT1582A","2020-02-03",32
2020,"IT1582A","2020-02-04",22
2020,"IT1582A","2020-02-05",14
2020,"IT1582A","2020-02-06",29
2020,"IT1582A","2020-02-07",45
2020,"IT1582A","2020-02-08",53
2020,"IT1582A","2020-02-09",75
2020,"IT1582A","2020-02-10",66
2020,"IT1582A","2020-02-11",19
2020,"IT1582A","2020-02-12",16
2020,"IT1582A","2020-02-13",33
2020,"IT1582A","2020-02-14",50
2020,"IT1582A","2020-02-15",59
2020,"IT1582A","2020-02-16",63
2020,"IT1582A","2020-02-17",79
2020,"IT1582A","2020-02-18",NA
2020,"IT1582A","2020-02-19",51
2020,"IT1582A","2020-02-20",NA
2020,"IT1582A","2020-02-21",39
2020,"IT1582A","2020-02-22",NA
2020,"IT1582A","2020-02-23",NA
2020,"IT1582A","2020-02-24",NA
2020,"IT1582A","2020-02-25",NA
2020,"IT1582A","2020-02-26",13
2020,"IT1582A","2020-02-27",8
2020,"IT1582A","2020-02-28",NA
2020,"IT1582A","2020-02-29",NA
2020,"IT1582A","2020-03-01",NA
2020,"IT1582A","2020-03-02",22
2020,"IT1582A","2020-03-03",10
2020,"IT1582A","2020-03-04",11
2020,"IT1582A","2020-03-05",19
2020,"IT1582A","2020-03-06",24
2020,"IT1582A","2020-03-07",NA
2020,"IT1582A","2020-03-08",NA
2020,"IT1582A","2020-03-09",23
2020,"IT1582A","2020-03-10",NA
2020,"IT1582A","2020-03-11",17
2020,"IT1582A","2020-03-12",NA
2020,"IT1582A","2020-03-13",5
2020,"IT1582A","2020-03-14",16
2020,"IT1582A","2020-03-15",9
2020,"IT1582A","2020-03-16",22
2020,"IT1582A","2020-03-17",25
2020,"IT1582A","2020-03-18",41
2020,"IT1582A","2020-03-19",31
2020,"IT1582A","2020-03-20",23
2020,"IT1582A","2020-03-21",23
2020,"IT1582A","2020-03-22",28
2020,"IT1582A","2020-03-23",17
2020,"IT1582A","2020-03-24",NA
2020,"IT1582A","2020-03-25",18
2020,"IT1582A","2020-03-26",14
2020,"IT1582A","2020-03-27",18
2020,"IT1582A","2020-03-28",68
2020,"IT1582A","2020-03-29",65
2020,"IT1582A","2020-03-30",NA
2020,"IT1582A","2020-03-31",7
2020,"IT1582A","2020-04-01",13
2020,"IT1582A","2020-04-02",21
2020,"IT1582A","2020-04-03",29
2020,"IT1582A","2020-04-04",27
2020,"IT1582A","2020-04-05",20
2020,"IT1582A","2020-04-06",20
2020,"IT1582A","2020-04-07",20
2020,"IT1582A","2020-04-08",19
2020,"IT1582A","2020-04-09",20
2020,"IT1582A","2020-04-10",18
2020,"IT1582A","2020-04-11",9
2020,"IT1582A","2020-04-12",8
2020,"IT1582A","2020-04-13",13
2020,"IT1582A","2020-04-14",24
2020,"IT1582A","2020-04-15",19
2020,"IT1582A","2020-04-16",NA
2020,"IT1582A","2020-04-17",NA
2020,"IT1582A","2020-04-18",NA
2020,"IT1582A","2020-04-19",NA
2020,"IT1582A","2020-04-20",NA
2020,"IT1582A","2020-04-21",NA
2020,"IT1582A","2020-04-22",NA
2020,"IT1582A","2020-04-23",19
2020,"IT1582A","2020-04-24",17
2020,"IT1582A","2020-04-25",12
2020,"IT1582A","2020-04-26",10
2020,"IT1582A","2020-04-27",10
2020,"IT1582A","2020-04-28",12
2020,"IT1582A","2020-04-29",NA
2020,"IT1582A","2020-04-30",16
2020,"IT1582A","2020-05-01",NA
2020,"IT1582A","2020-05-02",3
2020,"IT1582A","2020-05-03",6
2020,"IT1582A","2020-05-04",8
2020,"IT1582A","2020-05-05",NA
2020,"IT1582A","2020-05-06",NA
2020,"IT1582A","2020-05-07",NA
2020,"IT1582A","2020-05-08",NA
2020,"IT1582A","2020-05-09",NA
2020,"IT1582A","2020-05-10",NA
2020,"IT1582A","2020-05-11",NA
2020,"IT1582A","2020-05-12",6
2020,"IT1582A","2020-05-13",11
2020,"IT1582A","2020-05-14",10
2020,"IT1582A","2020-05-15",NA
2020,"IT1582A","2020-05-16",NA
2020,"IT1582A","2020-05-17",NA
2020,"IT1582A","2020-05-18",NA
2020,"IT1582A","2020-05-19",NA
2020,"IT1582A","2020-05-20",11
2020,"IT1582A","2020-05-21",19
2020,"IT1582A","2020-05-22",20
2020,"IT1582A","2020-05-23",16
2020,"IT1582A","2020-05-24",6
2020,"IT1582A","2020-05-25",11
2020,"IT1582A","2020-05-26",14
2020,"IT1582A","2020-05-27",15
2020,"IT1582A","2020-05-28",13
2020,"IT1582A","2020-05-29",7
2020,"IT1582A","2020-05-30",10
2020,"IT1582A","2020-05-31",NA
2020,"IT1582A","2020-06-01",13
2020,"IT1582A","2020-06-02",9
2020,"IT1582A","2020-06-03",10
2020,"IT1582A","2020-06-04",7
2020,"IT1582A","2020-06-05",2
2020,"IT1582A","2020-06-06",12
2020,"IT1582A","2020-06-07",8
2020,"IT1582A","2020-06-08",NA
2020,"IT1582A","2020-06-09",NA
2020,"IT1582A","2020-06-10",NA
2020,"IT1582A","2020-06-11",10
2020,"IT1582A","2020-06-12",11
2020,"IT1582A","2020-06-13",13
2020,"IT1582A","2020-06-14",7
2020,"IT1582A","2020-06-15",12
2020,"IT1582A","2020-06-16",13
2020,"IT1582A","2020-06-17",4
2020,"IT1582A","2020-06-18",9
2020,"IT1582A","2020-06-19",10
2020,"IT1582A","2020-06-20",10
2020,"IT1582A","2020-06-21",8
2020,"IT1582A","2020-06-22",NA
2020,"IT1582A","2020-06-23",NA
2020,"IT1582A","2020-06-24",19
2020,"IT1582A","2020-06-25",17
2020,"IT1582A","2020-06-26",18
2020,"IT1582A","2020-06-27",17
2020,"IT1582A","2020-06-28",15
2020,"IT1582A","2020-06-29",23
2020,"IT1582A","2020-06-30",18
2020,"IT1582A","2020-07-01",14
2020,"IT1582A","2020-07-02",15
2020,"IT1582A","2020-07-03",11
2020,"IT1582A","2020-07-04",4
2020,"IT1582A","2020-07-05",10
2020,"IT1582A","2020-07-06",11
2020,"IT1582A","2020-07-07",12
2020,"IT1582A","2020-07-08",14
2020,"IT1582A","2020-07-09",19
2020,"IT1582A","2020-07-10",25
2020,"IT1582A","2020-07-11",18
2020,"IT1582A","2020-07-12",7
2020,"IT1582A","2020-07-13",10
2020,"IT1582A","2020-07-14",NA
2020,"IT1582A","2020-07-15",18
2020,"IT1582A","2020-07-16",20
2020,"IT1582A","2020-07-17",21
2020,"IT1582A","2020-07-18",9
2020,"IT1582A","2020-07-19",15
2020,"IT1582A","2020-07-20",14
2020,"IT1582A","2020-07-21",18
2020,"IT1582A","2020-07-22",17
2020,"IT1582A","2020-07-23",16
2020,"IT1582A","2020-07-24",9
2020,"IT1582A","2020-07-25",8
2020,"IT1582A","2020-07-26",15
2020,"IT1582A","2020-07-27",21
2020,"IT1582A","2020-07-28",24
2020,"IT1582A","2020-07-29",18
2020,"IT1582A","2020-07-30",31
2020,"IT1582A","2020-07-31",23
2020,"IT1582A","2020-08-01",24
2020,"IT1582A","2020-08-02",24
2020,"IT1582A","2020-08-03",NA
2020,"IT1582A","2020-08-04",NA
2020,"IT1582A","2020-08-05",8
2020,"IT1582A","2020-08-06",11
2020,"IT1582A","2020-08-07",15
2020,"IT1582A","2020-08-08",20
2020,"IT1582A","2020-08-09",21
2020,"IT1582A","2020-08-10",21
2020,"IT1582A","2020-08-11",21
2020,"IT1582A","2020-08-12",26
2020,"IT1582A","2020-08-13",20
2020,"IT1582A","2020-08-14",13
2020,"IT1582A","2020-08-15",17
2020,"IT1582A","2020-08-16",12
2020,"IT1582A","2020-08-17",NA
2020,"IT1582A","2020-08-18",NA
2020,"IT1582A","2020-08-19",NA
2020,"IT1582A","2020-08-20",NA
2020,"IT1582A","2020-08-21",18
2020,"IT1582A","2020-08-22",16
2020,"IT1582A","2020-08-23",15
2020,"IT1582A","2020-08-24",10
2020,"IT1582A","2020-08-25",18
2020,"IT1582A","2020-08-26",18
2020,"IT1582A","2020-08-27",20
2020,"IT1582A","2020-08-28",20
2020,"IT1582A","2020-08-29",12
2020,"IT1582A","2020-08-30",14
2020,"IT1582A","2020-08-31",2
2020,"IT1533A","2020-01-01",58
2020,"IT1533A","2020-01-02",57
2020,"IT1533A","2020-01-03",59
2020,"IT1533A","2020-01-04",55
2020,"IT1533A","2020-01-05",44
2020,"IT1533A","2020-01-06",47
2020,"IT1533A","2020-01-07",37
2020,"IT1533A","2020-01-08",41
2020,"IT1533A","2020-01-09",62
2020,"IT1533A","2020-01-10",72
2020,"IT1533A","2020-01-11",52
2020,"IT1533A","2020-01-12",42
2020,"IT1533A","2020-01-13",64
2020,"IT1533A","2020-01-14",83
2020,"IT1533A","2020-01-15",89
2020,"IT1533A","2020-01-16",82
2020,"IT1533A","2020-01-17",78
2020,"IT1533A","2020-01-18",30
2020,"IT1533A","2020-01-19",20
2020,"IT1533A","2020-01-20",39
2020,"IT1533A","2020-01-21",NA
2020,"IT1533A","2020-01-22",NA
2020,"IT1533A","2020-01-23",86
2020,"IT1533A","2020-01-24",92
2020,"IT1533A","2020-01-25",85
2020,"IT1533A","2020-01-26",82
2020,"IT1533A","2020-01-27",87
2020,"IT1533A","2020-01-28",64
2020,"IT1533A","2020-01-29",50
2020,"IT1533A","2020-01-30",37
2020,"IT1533A","2020-01-31",62
2020,"IT1533A","2020-02-01",65
2020,"IT1533A","2020-02-02",33
2020,"IT1533A","2020-02-03",26
2020,"IT1533A","2020-02-04",27
2020,"IT1533A","2020-02-05",27
2020,"IT1533A","2020-02-06",42
2020,"IT1533A","2020-02-07",58
2020,"IT1533A","2020-02-08",50
2020,"IT1533A","2020-02-09",65
2020,"IT1533A","2020-02-10",70
2020,"IT1533A","2020-02-11",31
2020,"IT1533A","2020-02-12",36
2020,"IT1533A","2020-02-13",54
2020,"IT1533A","2020-02-14",52
2020,"IT1533A","2020-02-15",68
2020,"IT1533A","2020-02-16",75
2020,"IT1533A","2020-02-17",73
2020,"IT1533A","2020-02-18",43
2020,"IT1533A","2020-02-19",53
2020,"IT1533A","2020-02-20",46
2020,"IT1533A","2020-02-21",47
2020,"IT1533A","2020-02-22",55
2020,"IT1533A","2020-02-23",58
2020,"IT1533A","2020-02-24",43
2020,"IT1533A","2020-02-25",70
2020,"IT1533A","2020-02-26",23
2020,"IT1533A","2020-02-27",27
2020,"IT1533A","2020-02-28",36
2020,"IT1533A","2020-02-29",40
2020,"IT1533A","2020-03-01",32
2020,"IT1533A","2020-03-02",23
2020,"IT1533A","2020-03-03",14
2020,"IT1533A","2020-03-04",18
2020,"IT1533A","2020-03-05",25
2020,"IT1533A","2020-03-06",25
2020,"IT1533A","2020-03-07",22
2020,"IT1533A","2020-03-08",26
2020,"IT1533A","2020-03-09",31
2020,"IT1533A","2020-03-10",NA
2020,"IT1533A","2020-03-11",NA
2020,"IT1533A","2020-03-12",26
2020,"IT1533A","2020-03-13",14
2020,"IT1533A","2020-03-14",20
2020,"IT1533A","2020-03-15",28
2020,"IT1533A","2020-03-16",36
2020,"IT1533A","2020-03-17",43
2020,"IT1533A","2020-03-18",49
2020,"IT1533A","2020-03-19",36
2020,"IT1533A","2020-03-20",45
2020,"IT1533A","2020-03-21",30
2020,"IT1533A","2020-03-22",29
2020,"IT1533A","2020-03-23",22
2020,"IT1533A","2020-03-24",32
2020,"IT1533A","2020-03-25",30
2020,"IT1533A","2020-03-26",25
2020,"IT1533A","2020-03-27",22
2020,"IT1533A","2020-03-28",69
2020,"IT1533A","2020-03-29",97
2020,"IT1533A","2020-03-30",25
2020,"IT1533A","2020-03-31",11
2020,"IT1533A","2020-04-01",19
2020,"IT1533A","2020-04-02",23
2020,"IT1533A","2020-04-03",44
2020,"IT1533A","2020-04-04",41
2020,"IT1533A","2020-04-05",24
2020,"IT1533A","2020-04-06",27
2020,"IT1533A","2020-04-07",28
2020,"IT1533A","2020-04-08",30
2020,"IT1533A","2020-04-09",42
2020,"IT1533A","2020-04-10",39
2020,"IT1533A","2020-04-11",33
2020,"IT1533A","2020-04-12",19
2020,"IT1533A","2020-04-13",22
2020,"IT1533A","2020-04-14",37
2020,"IT1533A","2020-04-15",28
2020,"IT1533A","2020-04-16",42
2020,"IT1533A","2020-04-17",37
2020,"IT1533A","2020-04-18",33
2020,"IT1533A","2020-04-19",27
2020,"IT1533A","2020-04-20",17
2020,"IT1533A","2020-04-21",21
2020,"IT1533A","2020-04-22",33
2020,"IT1533A","2020-04-23",28
2020,"IT1533A","2020-04-24",34
2020,"IT1533A","2020-04-25",22
2020,"IT1533A","2020-04-26",17
2020,"IT1533A","2020-04-27",14
2020,"IT1533A","2020-04-28",10
2020,"IT1533A","2020-04-29",12
2020,"IT1533A","2020-04-30",17
2020,"IT1533A","2020-05-01",15
2020,"IT1533A","2020-05-02",9
2020,"IT1533A","2020-05-03",13
2020,"IT1533A","2020-05-04",16
2020,"IT1533A","2020-05-05",21
2020,"IT1533A","2020-05-06",25
2020,"IT1533A","2020-05-07",24
2020,"IT1533A","2020-05-08",29
2020,"IT1533A","2020-05-09",21
2020,"IT1533A","2020-05-10",17
2020,"IT1533A","2020-05-11",10
2020,"IT1533A","2020-05-12",11
2020,"IT1533A","2020-05-13",14
2020,"IT1533A","2020-05-14",22
2020,"IT1533A","2020-05-15",16
2020,"IT1533A","2020-05-16",19
2020,"IT1533A","2020-05-17",13
2020,"IT1533A","2020-05-18",22
2020,"IT1533A","2020-05-19",22
2020,"IT1533A","2020-05-20",18
2020,"IT1533A","2020-05-21",26
2020,"IT1533A","2020-05-22",30
2020,"IT1533A","2020-05-23",24
2020,"IT1533A","2020-05-24",17
2020,"IT1533A","2020-05-25",15
2020,"IT1533A","2020-05-26",22
2020,"IT1533A","2020-05-27",18
2020,"IT1533A","2020-05-28",22
2020,"IT1533A","2020-05-29",17
2020,"IT1533A","2020-05-30",17
2020,"IT1533A","2020-05-31",13
2020,"IT1533A","2020-06-01",18
2020,"IT1533A","2020-06-02",18
2020,"IT1533A","2020-06-03",15
2020,"IT1533A","2020-06-04",11
2020,"IT1533A","2020-06-05",13
2020,"IT1533A","2020-06-06",19
2020,"IT1533A","2020-06-07",11
2020,"IT1533A","2020-06-08",9
2020,"IT1533A","2020-06-09",10
2020,"IT1533A","2020-06-10",12
2020,"IT1533A","2020-06-11",12
2020,"IT1533A","2020-06-12",16
2020,"IT1533A","2020-06-13",17
2020,"IT1533A","2020-06-14",12
2020,"IT1533A","2020-06-15",24
2020,"IT1533A","2020-06-16",17
2020,"IT1533A","2020-06-17",21
2020,"IT1533A","2020-06-18",20
2020,"IT1533A","2020-06-19",22
2020,"IT1533A","2020-06-20",12
2020,"IT1533A","2020-06-21",12
2020,"IT1533A","2020-06-22",17
2020,"IT1533A","2020-06-23",28
2020,"IT1533A","2020-06-24",26
2020,"IT1533A","2020-06-25",24
2020,"IT1533A","2020-06-26",20
2020,"IT1533A","2020-06-27",22
2020,"IT1533A","2020-06-28",19
2020,"IT1533A","2020-06-29",26
2020,"IT1533A","2020-06-30",27
2020,"IT1533A","2020-07-01",22
2020,"IT1533A","2020-07-02",17
2020,"IT1533A","2020-07-03",17
2020,"IT1533A","2020-07-04",10
2020,"IT1533A","2020-07-05",11
2020,"IT1533A","2020-07-06",20
2020,"IT1533A","2020-07-07",20
2020,"IT1533A","2020-07-08",23
2020,"IT1533A","2020-07-09",33
2020,"IT1533A","2020-07-10",31
2020,"IT1533A","2020-07-11",19
2020,"IT1533A","2020-07-12",12
2020,"IT1533A","2020-07-13",12
2020,"IT1533A","2020-07-14",20
2020,"IT1533A","2020-07-15",38
2020,"IT1533A","2020-07-16",28
2020,"IT1533A","2020-07-17",29
2020,"IT1533A","2020-07-18",12
2020,"IT1533A","2020-07-19",18
2020,"IT1533A","2020-07-20",16
2020,"IT1533A","2020-07-21",22
2020,"IT1533A","2020-07-22",17
2020,"IT1533A","2020-07-23",18
2020,"IT1533A","2020-07-24",13
2020,"IT1533A","2020-07-25",15
2020,"IT1533A","2020-07-26",18
2020,"IT1533A","2020-07-27",27
2020,"IT1533A","2020-07-28",37
2020,"IT1533A","2020-07-29",23
2020,"IT1533A","2020-07-30",35
2020,"IT1533A","2020-07-31",30
2020,"IT1533A","2020-08-01",29
2020,"IT1533A","2020-08-02",19
2020,"IT1533A","2020-08-03",13
2020,"IT1533A","2020-08-04",15
2020,"IT1533A","2020-08-05",22
2020,"IT1533A","2020-08-06",28
2020,"IT1533A","2020-08-07",24
2020,"IT1533A","2020-08-08",22
2020,"IT1533A","2020-08-09",22
2020,"IT1533A","2020-08-10",32
2020,"IT1533A","2020-08-11",29
2020,"IT1533A","2020-08-12",34
2020,"IT1533A","2020-08-13",27
2020,"IT1533A","2020-08-14",16
2020,"IT1533A","2020-08-15",17
2020,"IT1533A","2020-08-16",12
2020,"IT1533A","2020-08-17",20
2020,"IT1533A","2020-08-18",18
2020,"IT1533A","2020-08-19",21
2020,"IT1533A","2020-08-20",22
2020,"IT1533A","2020-08-21",22
2020,"IT1533A","2020-08-22",23
2020,"IT1533A","2020-08-23",20
2020,"IT1533A","2020-08-24",20
2020,"IT1533A","2020-08-25",35
2020,"IT1533A","2020-08-26",37
2020,"IT1533A","2020-08-27",35
2020,"IT1533A","2020-08-28",34
2020,"IT1533A","2020-08-29",19
2020,"IT1533A","2020-08-30",15
2020,"IT1533A","2020-08-31",12
2020,"IT1529A","2020-01-01",NA
2020,"IT1529A","2020-01-02",NA
