"reporting_year","station_eu_code","date","NO2"
2020,"IT1553A",2020-02-10,14
2020,"IT1553A",2020-02-11,12.1739130434783
2020,"IT1553A",2020-02-12,19.695652173913
2020,"IT1553A",2020-02-13,18.6521739130435
2020,"IT1553A",2020-02-14,16.4782608695652
2020,"IT1553A",2020-02-15,24.4782608695652
2020,"IT1553A",2020-02-16,22.0869565217391
2020,"IT1553A",2020-02-17,30.304347826087
2020,"IT1553A",2020-02-18,22.9130434782609
2020,"IT1553A",2020-02-19,20.8260869565217
2020,"IT1553A",2020-02-20,25.6818181818182
2020,"IT1553A",2020-02-21,29.4782608695652
2020,"IT1553A",2020-02-22,26.6086956521739
2020,"IT1553A",2020-02-23,22.0769230769231
2020,"IT1553A",2020-02-24,29.8181818181818
2020,"IT1553A",2020-02-25,26.8695652173913
2020,"IT1553A",2020-02-26,13.6086956521739
2020,"IT1553A",2020-02-27,21
2020,"IT1553A",2020-02-28,31
2020,"IT1553A",2020-02-29,38.8260869565217
2020,"IT1553A",2020-03-01,19.7391304347826
2020,"IT1553A",2020-03-02,21.2173913043478
2020,"IT1553A",2020-03-03,16.8260869565217
2020,"IT1553A",2020-03-04,19.9130434782609
2020,"IT1553A",2020-03-05,24.7826086956522
2020,"IT1553A",2020-03-06,13.2608695652174
2020,"IT1553A",2020-03-07,15.5652173913043
2020,"IT1553A",2020-03-08,13.1304347826087
2020,"IT1553A",2020-03-09,21.5217391304348
2020,"IT1553A",2020-03-10,18.047619047619
2020,"IT1553A",2020-03-11,17.952380952381
2020,"IT1553A",2020-03-12,25.7391304347826
2020,"IT1553A",2020-03-13,16.304347826087
2020,"IT1553A",2020-03-14,12.304347826087
2020,"IT1553A",2020-03-15,3.47826086956522
2020,"IT1553A",2020-03-16,12.2608695652174
2020,"IT1553A",2020-03-17,14.695652173913
2020,"IT1553A",2020-03-18,11.8260869565217
2020,"IT1553A",2020-03-19,14.6086956521739
2020,"IT1553A",2020-03-20,15.304347826087
2020,"IT1553A",2020-03-21,10
2020,"IT1553A",2020-03-22,4.65217391304348
2020,"IT1553A",2020-03-23,3
2020,"IT1553A",2020-03-24,3.8695652173913
2020,"IT1553A",2020-03-25,3.52173913043478
2020,"IT1553A",2020-03-26,4.08695652173913
2020,"IT1553A",2020-03-27,3.69565217391304
2020,"IT1553A",2020-03-28,7.39130434782609
2020,"IT1553A",2020-03-29,7.08695652173913
2020,"IT1553A",2020-03-30,10.4347826086957
2020,"IT1553A",2020-03-31,2.04545454545455
2020,"IT1553A",2020-04-01,3.43478260869565
2020,"IT1553A",2020-04-02,13.4285714285714
2020,"IT1553A",2020-04-03,12.0869565217391
2020,"IT1553A",2020-04-04,9.04347826086956
2020,"IT1553A",2020-04-05,3.73913043478261
2020,"IT1553A",2020-04-06,4.08695652173913
2020,"IT1553A",2020-04-07,9.65217391304348
2020,"IT1553A",2020-04-08,8.39130434782609
2020,"IT1553A",2020-04-09,12.6521739130435
2020,"IT1553A",2020-04-10,11.1304347826087
2020,"IT1553A",2020-04-11,8.52173913043478
2020,"IT1553A",2020-04-12,4.91304347826087
2020,"IT1553A",2020-04-13,5.17391304347826
2020,"IT1553A",2020-04-14,5.39130434782609
2020,"IT1553A",2020-04-15,4.08695652173913
2020,"IT1553A",2020-04-16,9.47826086956522
2020,"IT1553A",2020-04-17,10.0869565217391
2020,"IT1553A",2020-04-18,8.69565217391304
2020,"IT1553A",2020-04-19,5.95652173913043
2020,"IT1553A",2020-04-20,6.73913043478261
2020,"IT1553A",2020-04-21,2.95652173913043
2020,"IT1553A",2020-04-22,3.52173913043478
2020,"IT1553A",2020-04-23,7.78260869565217
2020,"IT1553A",2020-04-24,10.304347826087
2020,"IT1553A",2020-04-25,6.43478260869565
2020,"IT1553A",2020-04-26,5.78260869565217
2020,"IT1553A",2020-04-27,9.39130434782609
2020,"IT1553A",2020-04-28,11.3478260869565
2020,"IT1553A",2020-04-29,4.1304347826087
2020,"IT1553A",2020-04-30,6.21739130434783
2020,"IT1553A",2020-05-01,3.04347826086957
2020,"IT1553A",2020-05-02,5.17391304347826
2020,"IT1553A",2020-05-03,3.82608695652174
2020,"IT1553A",2020-05-04,8.91304347826087
2020,"IT1553A",2020-05-05,10.2173913043478
2020,"IT1553A",2020-05-06,5.95652173913043
2020,"IT1553A",2020-05-07,11.1739130434783
2020,"IT1553A",2020-05-08,13.695652173913
2020,"IT1553A",2020-05-09,11.0869565217391
2020,"IT1553A",2020-05-10,7.08695652173913
2020,"IT1553A",2020-05-11,6.34782608695652
2020,"IT1553A",2020-05-12,5
2020,"IT1553A",2020-05-13,9.52173913043478
2020,"IT1553A",2020-05-14,7.60869565217391
2020,"IT1553A",2020-05-15,4.8695652173913
2020,"IT1553A",2020-05-16,11.5652173913043
2020,"IT1553A",2020-05-17,4.08695652173913
2020,"IT1553A",2020-05-18,4.78260869565217
2020,"IT1553A",2020-05-19,5.65217391304348
2020,"IT1553A",2020-05-20,5.82608695652174
2020,"IT1553A",2020-05-21,7.25
2020,"IT1553A",2020-05-22,12.7826086956522
2020,"IT1553A",2020-05-23,8.39130434782609
2020,"IT1553A",2020-05-24,7.08695652173913
2020,"IT1553A",2020-05-25,8.56521739130435
2020,"IT1553A",2020-05-26,12.7391304347826
2020,"IT1553A",2020-05-27,7.21739130434783
2020,"IT1553A",2020-05-28,12.9
2020,"IT1553A",2020-05-29,4.60869565217391
2020,"IT1553A",2020-05-30,6.8695652173913
2020,"IT1553A",2020-05-31,8.56521739130435
2020,"IT1553A",2020-06-01,8.33333333333333
2020,"IT1553A",2020-06-02,9.04347826086956
2020,"IT1553A",2020-06-03,7.21739130434783
2020,"IT1553A",2020-06-04,12.6086956521739
2020,"IT1553A",2020-06-05,4.43478260869565
2020,"IT1553A",2020-06-06,6.26086956521739
2020,"IT1553A",2020-06-07,3.1304347826087
2020,"IT1553A",2020-06-08,7.39130434782609
2020,"IT1553A",2020-06-09,9.65217391304348
2020,"IT1553A",2020-06-10,7.8695652173913
2020,"IT1553A",2020-06-11,6.56521739130435
2020,"IT1553A",2020-06-12,6.8695652173913
2020,"IT1553A",2020-06-13,6.54545454545455
2020,"IT1553A",2020-06-14,3.95652173913043
2020,"IT1553A",2020-06-15,7.60869565217391
2020,"IT1553A",2020-06-16,8.56521739130435
2020,"IT1553A",2020-06-17,7.21739130434783
2020,"IT1553A",2020-06-18,5.73913043478261
2020,"IT1553A",2020-06-19,6.60869565217391
2020,"IT1553A",2020-06-20,5.26086956521739
2020,"IT1553A",2020-06-21,6.26086956521739
2020,"IT1553A",2020-06-22,9.82608695652174
2020,"IT1553A",2020-06-23,15.695652173913
2020,"IT1553A",2020-06-24,13.0434782608696
2020,"IT1553A",2020-06-25,10.4782608695652
2020,"IT1553A",2020-06-26,9.78260869565217
2020,"IT1553A",2020-06-27,9
2020,"IT1553A",2020-06-28,6.8695652173913
2020,"IT1553A",2020-06-29,7.47826086956522
2020,"IT1553A",2020-06-30,8.39130434782609
2020,"IT1557A",2020-01-01,28.2727272727273
2020,"IT1557A",2020-01-02,32.7272727272727
2020,"IT1557A",2020-01-03,34
2020,"IT1557A",2020-01-04,23.0869565217391
2020,"IT1557A",2020-01-05,28.1304347826087
2020,"IT1557A",2020-01-06,31.4782608695652
2020,"IT1557A",2020-01-07,44.0869565217391
2020,"IT1557A",2020-01-08,43.6086956521739
2020,"IT1557A",2020-01-09,34.6521739130435
2020,"IT1557A",2020-01-10,29.1304347826087
2020,"IT1557A",2020-01-11,33.1739130434783
2020,"IT1557A",2020-01-12,21.695652173913
2020,"IT1557A",2020-01-13,34.0869565217391
2020,"IT1557A",2020-01-14,45.6521739130435
2020,"IT1557A",2020-01-15,29
2020,"IT1557A",2020-01-16,38.0869565217391
2020,"IT1557A",2020-01-17,31.7826086956522
2020,"IT1557A",2020-01-18,22.0434782608696
2020,"IT1557A",2020-01-19,11.3478260869565
2020,"IT1557A",2020-01-20,8.21739130434783
2020,"IT1557A",2020-01-21,13.8695652173913
2020,"IT1557A",2020-01-22,30.9565217391304
2020,"IT1557A",2020-01-23,35.0434782608696
2020,"IT1557A",2020-01-24,39.7391304347826
2020,"IT1557A",2020-01-25,24.9565217391304
2020,"IT1557A",2020-01-26,23.8260869565217
2020,"IT1557A",2020-01-27,22.8260869565217
2020,"IT1557A",2020-01-28,8.43478260869565
2020,"IT1557A",2020-01-29,7.78260869565217
2020,"IT1557A",2020-01-30,19.3478260869565
2020,"IT1557A",2020-01-31,27.304347826087
2020,"IT1557A",2020-02-01,16.4347826086957
2020,"IT1557A",2020-02-02,14.9565217391304
2020,"IT1557A",2020-02-03,18.5652173913043
2020,"IT1557A",2020-02-04,14.695652173913
2020,"IT1557A",2020-02-05,28.6521739130435
2020,"IT1557A",2020-02-06,26.3
2020,"IT1557A",2020-02-07,31.304347826087
2020,"IT1557A",2020-02-08,26.0869565217391
2020,"IT1557A",2020-02-09,14.8260869565217
2020,"IT1557A",2020-02-10,8.90476190476191
2020,"IT1557A",2020-02-11,5.30434782608696
2020,"IT1557A",2020-02-12,10
2020,"IT1557A",2020-02-13,19.5652173913043
2020,"IT1557A",2020-02-14,19.4347826086957
2020,"IT1557A",2020-02-15,34.5652173913044
2020,"IT1557A",2020-02-16,22.1304347826087
2020,"IT1557A",2020-02-17,12.9130434782609
2020,"IT1557A",2020-02-18,22.9565217391304
2020,"IT1557A",2020-02-19,20.3913043478261
2020,"IT1557A",2020-02-20,26.0869565217391
2020,"IT1557A",2020-02-21,32.6190476190476
2020,"IT1557A",2020-02-22,26.1739130434783
2020,"IT1557A",2020-02-23,14.695652173913
2020,"IT1557A",2020-02-24,21.4347826086957
2020,"IT1557A",2020-02-25,10.8695652173913
2020,"IT1557A",2020-02-26,5.23809523809524
2020,"IT1557A",2020-02-27,10.304347826087
2020,"IT1557A",2020-02-28,20.8260869565217
2020,"IT1557A",2020-02-29,17.695652173913
2020,"IT1557A",2020-03-01,5.43478260869565
2020,"IT1557A",2020-03-02,6.52173913043478
2020,"IT1557A",2020-03-03,10.7391304347826
2020,"IT1557A",2020-03-04,24.9130434782609
2020,"IT1557A",2020-03-05,20.4782608695652
2020,"IT1557A",2020-03-06,14.4347826086957
2020,"IT1557A",2020-03-07,25.1304347826087
2020,"IT1557A",2020-03-08,17.8260869565217
2020,"IT1557A",2020-03-09,25
2020,"IT1557A",2020-03-10,23.7391304347826
2020,"IT1557A",2020-03-11,24.1739130434783
2020,"IT1557A",2020-03-12,16.2608695652174
2020,"IT1557A",2020-03-13,10.4782608695652
2020,"IT1557A",2020-03-14,15.6086956521739
2020,"IT1557A",2020-03-15,6.43478260869565
2020,"IT1557A",2020-03-16,10.4782608695652
2020,"IT1557A",2020-03-17,18.5
2020,"IT1557A",2020-03-18,26.7391304347826
2020,"IT1557A",2020-03-19,17.3333333333333
2020,"IT1557A",2020-03-20,18.8260869565217
2020,"IT1557A",2020-03-21,14.0434782608696
2020,"IT1557A",2020-03-22,8.21739130434783
2020,"IT1557A",2020-03-23,6.95454545454545
2020,"IT1557A",2020-03-24,13.695652173913
2020,"IT1557A",2020-03-25,8.26086956521739
2020,"IT1557A",2020-03-26,11.3478260869565
2020,"IT1557A",2020-03-27,8.71428571428571
2020,"IT1557A",2020-03-28,15.4782608695652
2020,"IT1557A",2020-03-29,11
2020,"IT1557A",2020-03-30,13.9130434782609
2020,"IT1557A",2020-03-31,9
2020,"IT1557A",2020-04-01,14.1739130434783
2020,"IT1557A",2020-04-02,14.8181818181818
2020,"IT1557A",2020-04-03,21.8695652173913
2020,"IT1557A",2020-04-04,15.9130434782609
2020,"IT1557A",2020-04-05,13.3478260869565
2020,"IT1557A",2020-04-06,12.6086956521739
2020,"IT1557A",2020-04-07,18.304347826087
2020,"IT1557A",2020-04-08,14.5652173913043
2020,"IT1557A",2020-04-09,24.3478260869565
2020,"IT1557A",2020-04-10,18.0434782608696
2020,"IT1557A",2020-04-11,12.5652173913043
2020,"IT1557A",2020-04-12,10.3478260869565
2020,"IT1557A",2020-04-13,6.60869565217391
2020,"IT1557A",2020-04-14,9.73913043478261
2020,"IT1557A",2020-04-15,10.6521739130435
2020,"IT1557A",2020-04-16,13.0434782608696
2020,"IT1557A",2020-04-17,10.9565217391304
2020,"IT1557A",2020-04-18,7.52173913043478
2020,"IT1557A",2020-04-19,6.73913043478261
2020,"IT1557A",2020-04-20,10.4347826086957
2020,"IT1557A",2020-04-21,6.52173913043478
2020,"IT1557A",2020-04-22,7.60869565217391
2020,"IT1557A",2020-04-23,11.2608695652174
2020,"IT1557A",2020-04-24,12.5217391304348
2020,"IT1557A",2020-04-25,7.73913043478261
2020,"IT1557A",2020-04-26,6
2020,"IT1557A",2020-04-27,6.56521739130435
2020,"IT1557A",2020-04-28,8.17391304347826
2020,"IT1557A",2020-04-29,4.17391304347826
2020,"IT1557A",2020-04-30,6.39130434782609
2020,"IT1557A",2020-05-01,4.1304347826087
2020,"IT1557A",2020-05-02,4.47826086956522
2020,"IT1557A",2020-05-03,6.78260869565217
2020,"IT1557A",2020-05-04,8.8695652173913
2020,"IT1557A",2020-05-05,5.8695652173913
2020,"IT1557A",2020-05-06,9.56521739130435
2020,"IT1557A",2020-05-07,10.3913043478261
2020,"IT1557A",2020-05-08,9.47619047619048
2020,"IT1557A",2020-05-09,6.21739130434783
2020,"IT1557A",2020-05-10,3.8695652173913
2020,"IT1557A",2020-05-11,6.43478260869565
2020,"IT1557A",2020-05-12,7.52173913043478
2020,"IT1557A",2020-05-13,6.47826086956522
2020,"IT1557A",2020-05-14,7.56521739130435
2020,"IT1557A",2020-05-15,7.39130434782609
2020,"IT1557A",2020-05-16,8.69565217391304
2020,"IT1557A",2020-05-17,5.39130434782609
2020,"IT1557A",2020-05-18,13.3913043478261
2020,"IT1557A",2020-05-19,16.2173913043478
2020,"IT1557A",2020-05-20,10.4782608695652
2020,"IT1557A",2020-05-21,11.3913043478261
2020,"IT1557A",2020-05-22,15.7826086956522
2020,"IT1557A",2020-05-23,8.8695652173913
2020,"IT1557A",2020-05-24,6.52173913043478
2020,"IT1557A",2020-05-25,11.0869565217391
2020,"IT1557A",2020-05-26,12.8181818181818
2020,"IT1557A",2020-05-27,8.60869565217391
2020,"IT1557A",2020-05-28,13.2173913043478
2020,"IT1557A",2020-05-29,9.95652173913044
2020,"IT1557A",2020-05-30,11
2020,"IT1557A",2020-05-31,7.56521739130435
2020,"IT1557A",2020-06-01,12.1739130434783
2020,"IT1557A",2020-06-02,8.1304347826087
2020,"IT1557A",2020-06-03,6.30434782608696
2020,"IT1557A",2020-06-04,4.36842105263158
2020,"IT1557A",2020-06-05,5.47826086956522
2020,"IT1557A",2020-06-06,5.91304347826087
2020,"IT1557A",2020-06-07,4.39130434782609
2020,"IT1557A",2020-06-08,7.65217391304348
2020,"IT1557A",2020-06-09,7.78260869565217
2020,"IT1557A",2020-06-10,11.9565217391304
2020,"IT1557A",2020-06-11,7.68181818181818
2020,"IT1557A",2020-06-12,6.21739130434783
2020,"IT1557A",2020-06-13,6.69565217391304
2020,"IT1557A",2020-06-14,5.26086956521739
2020,"IT1557A",2020-06-15,6.69565217391304
2020,"IT1557A",2020-06-16,6.91304347826087
2020,"IT1557A",2020-06-17,5.69565217391304
2020,"IT1557A",2020-06-18,7.08695652173913
2020,"IT1557A",2020-06-19,8.26086956521739
2020,"IT1557A",2020-06-20,7.17391304347826
2020,"IT1557A",2020-06-21,5.91304347826087
2020,"IT1557A",2020-06-22,15
2020,"IT1557A",2020-06-23,17.8260869565217
2020,"IT1557A",2020-06-24,17.0434782608696
2020,"IT1557A",2020-06-25,12.5217391304348
2020,"IT1557A",2020-06-26,10.9130434782609
2020,"IT1557A",2020-06-27,13.0869565217391
2020,"IT1557A",2020-06-28,7.82608695652174
2020,"IT1557A",2020-06-29,8.78260869565217
2020,"IT1557A",2020-06-30,8.08695652173913
2020,"IT1560A",2020-01-16,71.8333333333333
2020,"IT1560A",2020-01-17,56
2020,"IT1560A",2020-01-18,45.6521739130435
2020,"IT1560A",2020-01-19,22.0869565217391
2020,"IT1560A",2020-01-20,20.4347826086957
2020,"IT1560A",2020-01-21,27.3478260869565
2020,"IT1560A",2020-01-22,54.4782608695652
2020,"IT1560A",2020-01-23,59.2727272727273
2020,"IT1560A",2020-01-24,49
2020,"IT1560A",2020-01-25,42.7826086956522
2020,"IT1560A",2020-01-26,47.9130434782609
2020,"IT1560A",2020-01-27,48.0434782608696
2020,"IT1560A",2020-01-28,18
2020,"IT1560A",2020-01-29,25.4782608695652
2020,"IT1560A",2020-01-30,40.6086956521739
2020,"IT1560A",2020-01-31,47.1304347826087
2020,"IT1560A",2020-02-01,31.9130434782609
2020,"IT1560A",2020-02-02,31.6521739130435
2020,"IT1560A",2020-02-03,40.5217391304348
2020,"IT1560A",2020-02-04,27.6086956521739
2020,"IT1560A",2020-02-05,50.5652173913044
2020,"IT1560A",2020-02-06,54.8695652173913
2020,"IT1560A",2020-02-07,60.5217391304348
2020,"IT1560A",2020-02-08,54.6086956521739
2020,"IT1560A",2020-02-09,34.1304347826087
2020,"IT1560A",2020-02-10,23.0869565217391
2020,"IT1560A",2020-02-11,19.695652173913
2020,"IT1560A",2020-02-12,49
2020,"IT1560A",2020-02-13,31.875
2020,"IT1560A",2020-02-14,63.3636363636364
2020,"IT1560A",2020-02-15,64.6521739130435
2020,"IT1560A",2020-02-16,45.9130434782609
2020,"IT1560A",2020-02-17,31.4782608695652
2020,"IT1560A",2020-02-18,49.7368421052632
2020,"IT1560A",2020-02-19,47.0869565217391
2020,"IT1560A",2020-02-20,55.5652173913044
2020,"IT1560A",2020-02-21,62.7727272727273
2020,"IT1560A",2020-02-22,48.1304347826087
2020,"IT1560A",2020-02-23,46.4782608695652
2020,"IT1560A",2020-02-24,45.5652173913044
2020,"IT1560A",2020-02-25,29.1739130434783
2020,"IT1560A",2020-02-26,19.5454545454545
2020,"IT1560A",2020-02-27,29.7391304347826
2020,"IT1560A",2020-02-28,55.304347826087
2020,"IT1560A",2020-02-29,24.3478260869565
2020,"IT1560A",2020-03-01,13.1739130434783
2020,"IT1560A",2020-03-02,17.6521739130435
2020,"IT1560A",2020-03-03,32.6086956521739
2020,"IT1560A",2020-03-04,47.7391304347826
2020,"IT1560A",2020-03-05,31.4545454545455
2020,"IT1560A",2020-03-06,32.2608695652174
2020,"IT1560A",2020-03-07,45
2020,"IT1560A",2020-03-08,40.4782608695652
2020,"IT1560A",2020-03-09,42.6086956521739
2020,"IT1560A",2020-03-10,48.4347826086956
2020,"IT1560A",2020-03-11,52.7826086956522
2020,"IT1560A",2020-03-12,23.3913043478261
2020,"IT1560A",2020-03-13,16.8695652173913
2020,"IT1560A",2020-03-14,28.304347826087
2020,"IT1560A",2020-03-15,9.34782608695652
2020,"IT1560A",2020-03-16,22.2608695652174
2020,"IT1560A",2020-03-17,38.4782608695652
2020,"IT1560A",2020-03-18,39.9130434782609
2020,"IT1560A",2020-03-19,33.0869565217391
2020,"IT1560A",2020-03-20,43.1739130434783
2020,"IT1560A",2020-03-21,27.2608695652174
2020,"IT1560A",2020-03-22,10.3913043478261
2020,"IT1560A",2020-03-23,11.1304347826087
2020,"IT1560A",2020-03-24,22.7826086956522
2020,"IT1560A",2020-03-25,11.8695652173913
2020,"IT1560A",2020-03-26,16.4782608695652
2020,"IT1560A",2020-03-27,12.5217391304348
2020,"IT1560A",2020-03-28,30.9565217391304
2020,"IT1560A",2020-03-29,18.1739130434783
2020,"IT1560A",2020-03-30,30.5652173913043
2020,"IT1560A",2020-03-31,12.9130434782609
2020,"IT1560A",2020-04-01,25.5217391304348
2020,"IT1560A",2020-04-02,28.9565217391304
2020,"IT1560A",2020-04-03,32.695652173913
2020,"IT1560A",2020-04-04,30.4782608695652
2020,"IT1560A",2020-04-05,15.3913043478261
2020,"IT1560A",2020-04-06,25.3478260869565
2020,"IT1560A",2020-04-07,38.6086956521739
2020,"IT1560A",2020-04-08,39.8260869565217
2020,"IT1560A",2020-04-09,41.9130434782609
2020,"IT1560A",2020-04-10,37.695652173913
2020,"IT1560A",2020-04-11,27.5652173913043
2020,"IT1560A",2020-04-12,15.3913043478261
2020,"IT1560A",2020-04-13,10.6086956521739
2020,"IT1560A",2020-04-14,21
2020,"IT1560A",2020-04-15,19.8695652173913
2020,"IT1560A",2020-04-16,21.4782608695652
2020,"IT1560A",2020-04-17,20.6086956521739
2020,"IT1560A",2020-04-18,14.8695652173913
2020,"IT1560A",2020-04-19,9.60869565217391
2020,"IT1560A",2020-04-20,12.3529411764706
2020,"IT1560A",2020-04-21,10.6086956521739
2020,"IT1560A",2020-04-22,16.7826086956522
2020,"IT1560A",2020-04-23,30.7391304347826
2020,"IT1560A",2020-04-24,29.6521739130435
2020,"IT1560A",2020-04-25,15.8260869565217
2020,"IT1560A",2020-04-26,9.91304347826087
2020,"IT1560A",2020-04-27,15.1739130434783
2020,"IT1560A",2020-04-28,17.9130434782609
2020,"IT1560A",2020-04-29,13.3478260869565
2020,"IT1560A",2020-04-30,17.6086956521739
2020,"IT1560A",2020-05-01,7.78260869565217
2020,"IT1560A",2020-05-02,14.3913043478261
2020,"IT1560A",2020-05-03,11.2173913043478
2020,"IT1560A",2020-05-04,20.0454545454545
2020,"IT1560A",2020-05-05,15.5217391304348
2020,"IT1560A",2020-05-06,24.7391304347826
2020,"IT1560A",2020-05-07,32.2173913043478
2020,"IT1560A",2020-05-08,25.7826086956522
2020,"IT1560A",2020-05-09,16.9565217391304
2020,"IT1560A",2020-05-10,8.26086956521739
2020,"IT1560A",2020-05-11,14.2608695652174
2020,"IT1560A",2020-05-12,22.9565217391304
2020,"IT1560A",2020-05-13,13.7826086956522
2020,"IT1560A",2020-05-14,19.2173913043478
2020,"IT1560A",2020-05-15,24.3478260869565
2020,"IT1560A",2020-05-16,17.6521739130435
2020,"IT1560A",2020-05-17,14.0434782608696
2020,"IT1560A",2020-05-18,31.6521739130435
2020,"IT1560A",2020-05-19,26.6
2020,"IT1560A",2020-05-20,25
2020,"IT1560A",2020-05-21,38.8695652173913
2020,"IT1560A",2020-05-22,32.7391304347826
2020,"IT1560A",2020-05-23,25.7391304347826
2020,"IT1560A",2020-05-24,18.7826086956522
2020,"IT1560A",2020-05-25,34
2020,"IT1560A",2020-05-26,33.4285714285714
2020,"IT1560A",2020-05-27,32.6086956521739
2020,"IT1560A",2020-05-28,34.0434782608696
2020,"IT1560A",2020-05-29,26.1304347826087
2020,"IT1560A",2020-05-30,34.2608695652174
2020,"IT1560A",2020-05-31,23.0434782608696
2020,"IT1560A",2020-06-01,39.5217391304348
2020,"IT1560A",2020-06-02,21.4782608695652
2020,"IT1560A",2020-06-03,33.7777777777778
2020,"IT1560A",2020-06-04,7.63636363636364
2020,"IT1560A",2020-06-05,24.2608695652174
2020,"IT1560A",2020-06-06,22.8695652173913
2020,"IT1560A",2020-06-07,8.78260869565217
2020,"IT1560A",2020-06-08,31.7391304347826
2020,"IT1560A",2020-06-09,31.5909090909091
2020,"IT1560A",2020-06-10,32.6086956521739
2020,"IT1560A",2020-06-11,23.1304347826087
2020,"IT1560A",2020-06-12,17.695652173913
2020,"IT1560A",2020-06-13,26.4347826086957
2020,"IT1560A",2020-06-14,21.7391304347826
2020,"IT1560A",2020-06-15,32.8260869565217
2020,"IT1560A",2020-06-16,28.2173913043478
2020,"IT1560A",2020-06-17,29.7826086956522
2020,"IT1560A",2020-06-18,30.4347826086957
2020,"IT1560A",2020-06-19,27.5217391304348
2020,"IT1560A",2020-06-20,27.6086956521739
2020,"IT1560A",2020-06-21,23.5217391304348
2020,"IT1560A",2020-06-22,41
2020,"IT1560A",2020-06-23,46.1304347826087
2020,"IT1560A",2020-06-24,48.1739130434783
2020,"IT1560A",2020-06-25,35.7391304347826
2020,"IT1560A",2020-06-26,41.0434782608696
2020,"IT1560A",2020-06-27,34.2173913043478
2020,"IT1560A",2020-06-28,27.0434782608696
2020,"IT1560A",2020-06-29,30.9565217391304
2020,"IT1560A",2020-06-30,34
2020,"IT1571A",2020-01-01,40.8695652173913
2020,"IT1571A",2020-01-02,49.1739130434783
2020,"IT1571A",2020-01-03,47.9130434782609
2020,"IT1571A",2020-01-04,34.9130434782609
2020,"IT1571A",2020-01-05,39.2173913043478
2020,"IT1571A",2020-01-06,37.5217391304348
2020,"IT1571A",2020-01-07,55.2727272727273
2020,"IT1571A",2020-01-08,57.0869565217391
2020,"IT1571A",2020-01-09,51.7391304347826
2020,"IT1571A",2020-01-10,52.6521739130435
2020,"IT1571A",2020-01-11,30.0869565217391
2020,"IT1571A",2020-01-12,27.7391304347826
2020,"IT1571A",2020-01-13,45.3913043478261
2020,"IT1571A",2020-01-14,54.7826086956522
2020,"IT1571A",2020-01-15,45.3478260869565
2020,"IT1571A",2020-01-16,38.1739130434783
2020,"IT1571A",2020-01-17,44.1304347826087
2020,"IT1571A",2020-01-18,39.5217391304348
2020,"IT1571A",2020-01-19,17.7391304347826
2020,"IT1571A",2020-01-20,11.3478260869565
2020,"IT1571A",2020-01-21,36.8260869565217
2020,"IT1571A",2020-01-22,48.304347826087
2020,"IT1571A",2020-01-23,43.3478260869565
2020,"IT1571A",2020-01-24,52.7826086956522
2020,"IT1571A",2020-01-25,35.4782608695652
2020,"IT1571A",2020-01-26,23.3913043478261
2020,"IT1571A",2020-01-27,37.2173913043478
2020,"IT1571A",2020-01-28,20.4782608695652
2020,"IT1571A",2020-01-29,24.4347826086957
2020,"IT1571A",2020-01-30,30.2173913043478
2020,"IT1571A",2020-01-31,41.9565217391304
2020,"IT1571A",2020-02-01,25.0869565217391
2020,"IT1571A",2020-02-02,16.7391304347826
2020,"IT1571A",2020-02-03,26.7391304347826
2020,"IT1571A",2020-02-04,16.5652173913043
2020,"IT1571A",2020-02-05,17.0869565217391
2020,"IT1571A",2020-02-06,24.8695652173913
2020,"IT1571A",2020-02-07,40.8695652173913
2020,"IT1571A",2020-02-08,34.2173913043478
2020,"IT1571A",2020-02-09,33.9565217391304
2020,"IT1571A",2020-02-10,24.1739130434783
2020,"IT1571A",2020-02-11,16.9565217391304
2020,"IT1571A",2020-02-12,24.2173913043478
2020,"IT1571A",2020-02-13,24.2608695652174
2020,"IT1571A",2020-02-14,26.3478260869565
2020,"IT1571A",2020-02-15,32.695652173913
2020,"IT1571A",2020-02-16,25.0434782608696
2020,"IT1571A",2020-02-17,34.4782608695652
2020,"IT1571A",2020-02-18,27.7826086956522
2020,"IT1571A",2020-02-19,25.304347826087
2020,"IT1571A",2020-02-20,28.3636363636364
2020,"IT1571A",2020-02-21,37.8260869565217
2020,"IT1571A",2020-02-22,33
2020,"IT1571A",2020-02-23,20.9565217391304
2020,"IT1571A",2020-02-24,30.8695652173913
2020,"IT1571A",2020-02-25,28.3913043478261
2020,"IT1571A",2020-02-26,18.6086956521739
2020,"IT1571A",2020-02-27,28.3478260869565
2020,"IT1571A",2020-02-28,27.6521739130435
2020,"IT1571A",2020-02-29,44.1739130434783
2020,"IT1571A",2020-03-01,19.2173913043478
2020,"IT1571A",2020-03-02,24.6086956521739
2020,"IT1571A",2020-03-03,22.2173913043478
2020,"IT1571A",2020-03-04,22.9130434782609
2020,"IT1571A",2020-03-05,32.8260869565217
2020,"IT1571A",2020-03-06,20.695652173913
2020,"IT1571A",2020-03-07,13.8260869565217
2020,"IT1571A",2020-03-08,14.0869565217391
2020,"IT1571A",2020-03-09,27.5652173913043
2020,"IT1571A",2020-03-10,25.5652173913043
2020,"IT1571A",2020-03-11,20.6521739130435
2020,"IT1571A",2020-03-12,27.3913043478261
2020,"IT1571A",2020-03-13,17.1904761904762
2020,"IT1571A",2020-03-14,12.5217391304348
2020,"IT1571A",2020-03-15,4.34782608695652
2020,"IT1571A",2020-03-16,15.3333333333333
