"reporting_year","station_eu_code","date","value"
2020,"IT1529A","2020-08-19",NA
2020,"IT1529A","2020-08-20",NA
2020,"IT1529A","2020-08-21",NA
2020,"IT1529A","2020-08-22",NA
2020,"IT1529A","2020-08-23",NA
2020,"IT1529A","2020-08-24",NA
2020,"IT1529A","2020-08-25",NA
2020,"IT1529A","2020-08-26",NA
2020,"IT1529A","2020-08-27",NA
2020,"IT1529A","2020-08-28",NA
2020,"IT1529A","2020-08-29",NA
2020,"IT1529A","2020-08-30",NA
2020,"IT1529A","2020-08-31",NA
2020,"IT1523A","2020-01-01",62
2020,"IT1523A","2020-01-02",58
2020,"IT1523A","2020-01-03",62
2020,"IT1523A","2020-01-04",54
2020,"IT1523A","2020-01-05",45
2020,"IT1523A","2020-01-06",48
2020,"IT1523A","2020-01-07",50
2020,"IT1523A","2020-01-08",NA
2020,"IT1523A","2020-01-09",NA
2020,"IT1523A","2020-01-10",59
2020,"IT1523A","2020-01-11",40
2020,"IT1523A","2020-01-12",49
2020,"IT1523A","2020-01-13",72
2020,"IT1523A","2020-01-14",82
2020,"IT1523A","2020-01-15",83
2020,"IT1523A","2020-01-16",77
2020,"IT1523A","2020-01-17",63
2020,"IT1523A","2020-01-18",24
2020,"IT1523A","2020-01-19",35
2020,"IT1523A","2020-01-20",21
2020,"IT1523A","2020-01-21",37
2020,"IT1523A","2020-01-22",45
2020,"IT1523A","2020-01-23",57
2020,"IT1523A","2020-01-24",76
2020,"IT1523A","2020-01-25",75
2020,"IT1523A","2020-01-26",63
2020,"IT1523A","2020-01-27",64
2020,"IT1523A","2020-01-28",67
2020,"IT1523A","2020-01-29",33
2020,"IT1523A","2020-01-30",28
2020,"IT1523A","2020-01-31",44
2020,"IT1523A","2020-02-01",52
2020,"IT1523A","2020-02-02",29
2020,"IT1523A","2020-02-03",30
2020,"IT1523A","2020-02-04",10
2020,"IT1523A","2020-02-05",11
2020,"IT1523A","2020-02-06",24
2020,"IT1523A","2020-02-07",34
2020,"IT1523A","2020-02-08",44
2020,"IT1523A","2020-02-09",63
2020,"IT1523A","2020-02-10",53
2020,"IT1523A","2020-02-11",6
2020,"IT1523A","2020-02-12",9
2020,"IT1523A","2020-02-13",23
2020,"IT1523A","2020-02-14",43
2020,"IT1523A","2020-02-15",46
2020,"IT1523A","2020-02-16",50
2020,"IT1523A","2020-02-17",73
2020,"IT1523A","2020-02-18",47
2020,"IT1523A","2020-02-19",44
2020,"IT1523A","2020-02-20",27
2020,"IT1523A","2020-02-21",34
2020,"IT1523A","2020-02-22",43
2020,"IT1523A","2020-02-23",42
2020,"IT1523A","2020-02-24",22
2020,"IT1523A","2020-02-25",36
2020,"IT1523A","2020-02-26",12
2020,"IT1523A","2020-02-27",10
2020,"IT1523A","2020-02-28",16
2020,"IT1523A","2020-02-29",23
2020,"IT1523A","2020-03-01",33
2020,"IT1523A","2020-03-02",27
2020,"IT1523A","2020-03-03",12
2020,"IT1523A","2020-03-04",15
2020,"IT1523A","2020-03-05",25
2020,"IT1523A","2020-03-06",21
2020,"IT1523A","2020-03-07",18
2020,"IT1523A","2020-03-08",14
2020,"IT1523A","2020-03-09",NA
2020,"IT1523A","2020-03-10",23
2020,"IT1523A","2020-03-11",14
2020,"IT1523A","2020-03-12",12
2020,"IT1523A","2020-03-13",6
2020,"IT1523A","2020-03-14",15
2020,"IT1523A","2020-03-15",15
2020,"IT1523A","2020-03-16",21
2020,"IT1523A","2020-03-17",31
2020,"IT1523A","2020-03-18",40
2020,"IT1523A","2020-03-19",41
2020,"IT1523A","2020-03-20",27
2020,"IT1523A","2020-03-21",22
2020,"IT1523A","2020-03-22",25
2020,"IT1523A","2020-03-23",10
2020,"IT1523A","2020-03-24",17
2020,"IT1523A","2020-03-25",18
2020,"IT1523A","2020-03-26",13
2020,"IT1523A","2020-03-27",14
2020,"IT1523A","2020-03-28",26
2020,"IT1523A","2020-03-29",21
2020,"IT1523A","2020-03-30",12
2020,"IT1523A","2020-03-31",8
2020,"IT1523A","2020-04-01",15
2020,"IT1523A","2020-04-02",26
2020,"IT1523A","2020-04-03",34
2020,"IT1523A","2020-04-04",31
2020,"IT1523A","2020-04-05",25
2020,"IT1523A","2020-04-06",22
2020,"IT1523A","2020-04-07",20
2020,"IT1523A","2020-04-08",19
2020,"IT1523A","2020-04-09",17
2020,"IT1523A","2020-04-10",17
2020,"IT1523A","2020-04-11",13
2020,"IT1523A","2020-04-12",11
2020,"IT1523A","2020-04-13",13
2020,"IT1523A","2020-04-14",11
2020,"IT1523A","2020-04-15",9
2020,"IT1523A","2020-04-16",11
2020,"IT1523A","2020-04-17",10
2020,"IT1523A","2020-04-18",13
2020,"IT1523A","2020-04-19",15
2020,"IT1523A","2020-04-20",12
2020,"IT1523A","2020-04-21",10
2020,"IT1523A","2020-04-22",11
2020,"IT1523A","2020-04-23",15
2020,"IT1523A","2020-04-24",17
2020,"IT1523A","2020-04-25",13
2020,"IT1523A","2020-04-26",9
2020,"IT1523A","2020-04-27",8
2020,"IT1523A","2020-04-28",6
2020,"IT1523A","2020-04-29",NA
2020,"IT1523A","2020-04-30",NA
2020,"IT1523A","2020-05-01",6
2020,"IT1523A","2020-05-02",4
2020,"IT1523A","2020-05-03",5
2020,"IT1523A","2020-05-04",6
2020,"IT1523A","2020-05-05",7
2020,"IT1523A","2020-05-06",9
2020,"IT1523A","2020-05-07",9
2020,"IT1523A","2020-05-08",11
2020,"IT1523A","2020-05-09",9
2020,"IT1523A","2020-05-10",10
2020,"IT1523A","2020-05-11",4
2020,"IT1523A","2020-05-12",5
2020,"IT1523A","2020-05-13",11
2020,"IT1523A","2020-05-14",8
2020,"IT1523A","2020-05-15",5
2020,"IT1523A","2020-05-16",9
2020,"IT1523A","2020-05-17",7
2020,"IT1523A","2020-05-18",9
2020,"IT1523A","2020-05-19",10
2020,"IT1523A","2020-05-20",10
2020,"IT1523A","2020-05-21",NA
2020,"IT1523A","2020-05-22",NA
2020,"IT1523A","2020-05-23",NA
2020,"IT1523A","2020-05-24",9
2020,"IT1523A","2020-05-25",9
2020,"IT1523A","2020-05-26",9
2020,"IT1523A","2020-05-27",9
2020,"IT1523A","2020-05-28",10
2020,"IT1523A","2020-05-29",8
2020,"IT1523A","2020-05-30",9
2020,"IT1523A","2020-05-31",10
2020,"IT1523A","2020-06-01",13
2020,"IT1523A","2020-06-02",11
2020,"IT1523A","2020-06-03",8
2020,"IT1523A","2020-06-04",7
2020,"IT1523A","2020-06-05",7
2020,"IT1523A","2020-06-06",8
2020,"IT1523A","2020-06-07",5
2020,"IT1523A","2020-06-08",5
2020,"IT1523A","2020-06-09",3
2020,"IT1523A","2020-06-10",5
2020,"IT1523A","2020-06-11",7
2020,"IT1523A","2020-06-12",7
2020,"IT1523A","2020-06-13",8
2020,"IT1523A","2020-06-14",4
2020,"IT1523A","2020-06-15",6
2020,"IT1523A","2020-06-16",7
2020,"IT1523A","2020-06-17",5
2020,"IT1523A","2020-06-18",6
2020,"IT1523A","2020-06-19",7
2020,"IT1523A","2020-06-20",7
2020,"IT1523A","2020-06-21",6
2020,"IT1523A","2020-06-22",7
2020,"IT1523A","2020-06-23",10
2020,"IT1523A","2020-06-24",12
2020,"IT1523A","2020-06-25",11
2020,"IT1523A","2020-06-26",12
2020,"IT1523A","2020-06-27",11
2020,"IT1523A","2020-06-28",12
2020,"IT1523A","2020-06-29",13
2020,"IT1523A","2020-06-30",13
2020,"IT1523A","2020-07-01",10
2020,"IT1523A","2020-07-02",11
2020,"IT1523A","2020-07-03",8
2020,"IT1523A","2020-07-04",4
2020,"IT1523A","2020-07-05",7
2020,"IT1523A","2020-07-06",11
2020,"IT1523A","2020-07-07",8
2020,"IT1523A","2020-07-08",9
2020,"IT1523A","2020-07-09",13
2020,"IT1523A","2020-07-10",15
2020,"IT1523A","2020-07-11",12
2020,"IT1523A","2020-07-12",7
2020,"IT1523A","2020-07-13",8
2020,"IT1523A","2020-07-14",10
2020,"IT1523A","2020-07-15",13
2020,"IT1523A","2020-07-16",13
2020,"IT1523A","2020-07-17",13
2020,"IT1523A","2020-07-18",8
2020,"IT1523A","2020-07-19",8
2020,"IT1523A","2020-07-20",15
2020,"IT1523A","2020-07-21",11
2020,"IT1523A","2020-07-22",13
2020,"IT1523A","2020-07-23",12
2020,"IT1523A","2020-07-24",9
2020,"IT1523A","2020-07-25",7
2020,"IT1523A","2020-07-26",8
2020,"IT1523A","2020-07-27",12
2020,"IT1523A","2020-07-28",14
2020,"IT1523A","2020-07-29",14
2020,"IT1523A","2020-07-30",18
2020,"IT1523A","2020-07-31",16
2020,"IT1523A","2020-08-01",18
2020,"IT1523A","2020-08-02",10
2020,"IT1523A","2020-08-03",7
2020,"IT1523A","2020-08-04",6
2020,"IT1523A","2020-08-05",NA
2020,"IT1523A","2020-08-06",11
2020,"IT1523A","2020-08-07",14
2020,"IT1523A","2020-08-08",15
2020,"IT1523A","2020-08-09",14
2020,"IT1523A","2020-08-10",18
2020,"IT1523A","2020-08-11",13
2020,"IT1523A","2020-08-12",16
2020,"IT1523A","2020-08-13",11
2020,"IT1523A","2020-08-14",11
2020,"IT1523A","2020-08-15",13
2020,"IT1523A","2020-08-16",10
2020,"IT1523A","2020-08-17",9
2020,"IT1523A","2020-08-18",7
2020,"IT1523A","2020-08-19",10
2020,"IT1523A","2020-08-20",9
2020,"IT1523A","2020-08-21",11
2020,"IT1523A","2020-08-22",10
2020,"IT1523A","2020-08-23",10
2020,"IT1523A","2020-08-24",7
2020,"IT1523A","2020-08-25",12
2020,"IT1523A","2020-08-26",11
2020,"IT1523A","2020-08-27",12
2020,"IT1523A","2020-08-28",10
2020,"IT1523A","2020-08-29",NA
2020,"IT1523A","2020-08-30",6
2020,"IT1523A","2020-08-31",11
2020,"IT1247A","2020-01-01",18
2020,"IT1247A","2020-01-02",18
2020,"IT1247A","2020-01-03",23
2020,"IT1247A","2020-01-04",7
2020,"IT1247A","2020-01-05",10
2020,"IT1247A","2020-01-06",NA
2020,"IT1247A","2020-01-07",NA
2020,"IT1247A","2020-01-08",21
2020,"IT1247A","2020-01-09",14
2020,"IT1247A","2020-01-10",10
2020,"IT1247A","2020-01-11",8
2020,"IT1247A","2020-01-12",14
2020,"IT1247A","2020-01-13",24
2020,"IT1247A","2020-01-14",32
2020,"IT1247A","2020-01-15",23
2020,"IT1247A","2020-01-16",16
2020,"IT1247A","2020-01-17",15
2020,"IT1247A","2020-01-18",11
2020,"IT1247A","2020-01-19",7
2020,"IT1247A","2020-01-20",7
2020,"IT1247A","2020-01-21",14
2020,"IT1247A","2020-01-22",16
2020,"IT1247A","2020-01-23",24
2020,"IT1247A","2020-01-24",27
2020,"IT1247A","2020-01-25",36
2020,"IT1247A","2020-01-26",32
2020,"IT1247A","2020-01-27",32
2020,"IT1247A","2020-01-28",24
2020,"IT1247A","2020-01-29",8
2020,"IT1247A","2020-01-30",8
2020,"IT1247A","2020-01-31",10
2020,"IT1247A","2020-02-01",23
2020,"IT1247A","2020-02-02",13
2020,"IT1247A","2020-02-03",16
2020,"IT1247A","2020-02-04",6
2020,"IT1247A","2020-02-05",7
2020,"IT1247A","2020-02-06",8
2020,"IT1247A","2020-02-07",12
2020,"IT1247A","2020-02-08",24
2020,"IT1247A","2020-02-09",36
2020,"IT1247A","2020-02-10",23
2020,"IT1247A","2020-02-11",5
2020,"IT1247A","2020-02-12",6
2020,"IT1247A","2020-02-13",13
2020,"IT1247A","2020-02-14",10
2020,"IT1247A","2020-02-15",20
2020,"IT1247A","2020-02-16",47
2020,"IT1247A","2020-02-17",43
2020,"IT1247A","2020-02-18",12
2020,"IT1247A","2020-02-19",22
2020,"IT1247A","2020-02-20",9
2020,"IT1247A","2020-02-21",13
2020,"IT1247A","2020-02-22",39
2020,"IT1247A","2020-02-23",39
2020,"IT1247A","2020-02-24",29
2020,"IT1247A","2020-02-25",52
2020,"IT1247A","2020-02-26",8
2020,"IT1247A","2020-02-27",6
2020,"IT1247A","2020-02-28",7
2020,"IT1247A","2020-02-29",11
2020,"IT1247A","2020-03-01",23
2020,"IT1247A","2020-03-02",12
2020,"IT1247A","2020-03-03",7
2020,"IT1247A","2020-03-04",5
2020,"IT1247A","2020-03-05",12
2020,"IT1247A","2020-03-06",19
2020,"IT1247A","2020-03-07",7
2020,"IT1247A","2020-03-08",7
2020,"IT1247A","2020-03-09",13
2020,"IT1247A","2020-03-10",7
2020,"IT1247A","2020-03-11",12
2020,"IT1247A","2020-03-12",12
2020,"IT1247A","2020-03-13",14
2020,"IT1247A","2020-03-14",8
2020,"IT1247A","2020-03-15",8
2020,"IT1247A","2020-03-16",9
2020,"IT1247A","2020-03-17",13
2020,"IT1247A","2020-03-18",15
2020,"IT1247A","2020-03-19",15
2020,"IT1247A","2020-03-20",15
2020,"IT1247A","2020-03-21",14
2020,"IT1247A","2020-03-22",21
2020,"IT1247A","2020-03-23",8
2020,"IT1247A","2020-03-24",10
2020,"IT1247A","2020-03-25",10
2020,"IT1247A","2020-03-26",10
2020,"IT1247A","2020-03-27",11
2020,"IT1247A","2020-03-28",12
2020,"IT1247A","2020-03-29",12
2020,"IT1247A","2020-03-30",9
2020,"IT1247A","2020-03-31",7
2020,"IT1247A","2020-04-01",12
2020,"IT1247A","2020-04-02",18
2020,"IT1247A","2020-04-03",16
2020,"IT1247A","2020-04-04",24
2020,"IT1247A","2020-04-05",15
2020,"IT1247A","2020-04-06",15
2020,"IT1247A","2020-04-07",11
2020,"IT1247A","2020-04-08",15
2020,"IT1247A","2020-04-09",12
2020,"IT1247A","2020-04-10",9
2020,"IT1247A","2020-04-11",9
2020,"IT1247A","2020-04-12",8
2020,"IT1247A","2020-04-13",10
2020,"IT1247A","2020-04-14",11
2020,"IT1247A","2020-04-15",8
2020,"IT1247A","2020-04-16",9
2020,"IT1247A","2020-04-17",10
2020,"IT1247A","2020-04-18",11
2020,"IT1247A","2020-04-19",13
2020,"IT1247A","2020-04-20",6
2020,"IT1247A","2020-04-21",7
2020,"IT1247A","2020-04-22",9
2020,"IT1247A","2020-04-23",12
2020,"IT1247A","2020-04-24",14
2020,"IT1247A","2020-04-25",10
2020,"IT1247A","2020-04-26",9
2020,"IT1247A","2020-04-27",9
2020,"IT1247A","2020-04-28",5
2020,"IT1247A","2020-04-29",5
2020,"IT1247A","2020-04-30",6
2020,"IT1247A","2020-05-01",6
2020,"IT1247A","2020-05-02",5
2020,"IT1247A","2020-05-03",5
2020,"IT1247A","2020-05-04",6
2020,"IT1247A","2020-05-05",8
2020,"IT1247A","2020-05-06",11
2020,"IT1247A","2020-05-07",9
2020,"IT1247A","2020-05-08",11
2020,"IT1247A","2020-05-09",9
2020,"IT1247A","2020-05-10",7
2020,"IT1247A","2020-05-11",5
2020,"IT1247A","2020-05-12",5
2020,"IT1247A","2020-05-13",6
2020,"IT1247A","2020-05-14",6
2020,"IT1247A","2020-05-15",7
2020,"IT1247A","2020-05-16",7
2020,"IT1247A","2020-05-17",7
2020,"IT1247A","2020-05-18",10
2020,"IT1247A","2020-05-19",7
2020,"IT1247A","2020-05-20",NA
2020,"IT1247A","2020-05-21",NA
2020,"IT1247A","2020-05-22",16
2020,"IT1247A","2020-05-23",15
2020,"IT1247A","2020-05-24",6
2020,"IT1247A","2020-05-25",6
2020,"IT1247A","2020-05-26",7
2020,"IT1247A","2020-05-27",8
2020,"IT1247A","2020-05-28",10
2020,"IT1247A","2020-05-29",6
2020,"IT1247A","2020-05-30",7
2020,"IT1247A","2020-05-31",9
2020,"IT1247A","2020-06-01",14
2020,"IT1247A","2020-06-02",10
2020,"IT1247A","2020-06-03",8
2020,"IT1247A","2020-06-04",6
2020,"IT1247A","2020-06-05",6
2020,"IT1247A","2020-06-06",7
2020,"IT1247A","2020-06-07",5
2020,"IT1247A","2020-06-08",5
2020,"IT1247A","2020-06-09",6
2020,"IT1247A","2020-06-10",6
2020,"IT1247A","2020-06-11",7
2020,"IT1247A","2020-06-12",NA
2020,"IT1247A","2020-06-13",5
2020,"IT1247A","2020-06-14",5
2020,"IT1247A","2020-06-15",5
2020,"IT1247A","2020-06-16",8
2020,"IT1247A","2020-06-17",4
2020,"IT1247A","2020-06-18",5
2020,"IT1247A","2020-06-19",5
2020,"IT1247A","2020-06-20",5
2020,"IT1247A","2020-06-21",5
2020,"IT1247A","2020-06-22",5
2020,"IT1247A","2020-06-23",7
2020,"IT1247A","2020-06-24",NA
2020,"IT1247A","2020-06-25",11
2020,"IT1247A","2020-06-26",11
2020,"IT1247A","2020-06-27",11
2020,"IT1247A","2020-06-28",7
2020,"IT1247A","2020-06-29",10
2020,"IT1247A","2020-06-30",10
2020,"IT1247A","2020-07-01",10
2020,"IT1247A","2020-07-02",NA
2020,"IT1247A","2020-07-03",6
2020,"IT1247A","2020-07-04",6
2020,"IT1247A","2020-07-05",6
2020,"IT1247A","2020-07-06",10
2020,"IT1247A","2020-07-07",8
2020,"IT1247A","2020-07-08",8
2020,"IT1247A","2020-07-09",11
2020,"IT1247A","2020-07-10",14
2020,"IT1247A","2020-07-11",9
2020,"IT1247A","2020-07-12",5
2020,"IT1247A","2020-07-13",7
2020,"IT1247A","2020-07-14",8
2020,"IT1247A","2020-07-15",11
2020,"IT1247A","2020-07-16",10
2020,"IT1247A","2020-07-17",11
2020,"IT1247A","2020-07-18",6
2020,"IT1247A","2020-07-19",NA
2020,"IT1247A","2020-07-20",NA
2020,"IT1247A","2020-07-21",11
2020,"IT1247A","2020-07-22",9
2020,"IT1247A","2020-07-23",7
2020,"IT1247A","2020-07-24",6
2020,"IT1247A","2020-07-25",6
2020,"IT1247A","2020-07-26",8
2020,"IT1247A","2020-07-27",10
2020,"IT1247A","2020-07-28",NA
2020,"IT1247A","2020-07-29",NA
2020,"IT1247A","2020-07-30",16
2020,"IT1247A","2020-07-31",11
2020,"IT1247A","2020-08-01",12
2020,"IT1247A","2020-08-02",NA
2020,"IT1247A","2020-08-03",NA
2020,"IT1247A","2020-08-04",NA
2020,"IT1247A","2020-08-05",5
2020,"IT1247A","2020-08-06",6
2020,"IT1247A","2020-08-07",8
2020,"IT1247A","2020-08-08",10
2020,"IT1247A","2020-08-09",10
2020,"IT1247A","2020-08-10",13
2020,"IT1247A","2020-08-11",12
2020,"IT1247A","2020-08-12",13
2020,"IT1247A","2020-08-13",11
2020,"IT1247A","2020-08-14",7
2020,"IT1247A","2020-08-15",7
2020,"IT1247A","2020-08-16",7
2020,"IT1247A","2020-08-17",8
2020,"IT1247A","2020-08-18",7
2020,"IT1247A","2020-08-19",9
2020,"IT1247A","2020-08-20",9
2020,"IT1247A","2020-08-21",12
2020,"IT1247A","2020-08-22",10
2020,"IT1247A","2020-08-23",7
2020,"IT1247A","2020-08-24",6
2020,"IT1247A","2020-08-25",8
2020,"IT1247A","2020-08-26",10
2020,"IT1247A","2020-08-27",9
2020,"IT1247A","2020-08-28",10
2020,"IT1247A","2020-08-29",8
2020,"IT1247A","2020-08-30",6
2020,"IT1247A","2020-08-31",5
2020,"IT0470A","2020-01-01",NA
2020,"IT0470A","2020-01-02",NA
2020,"IT0470A","2020-01-03",NA
2020,"IT0470A","2020-01-04",NA
2020,"IT0470A","2020-01-05",NA
2020,"IT0470A","2020-01-06",NA
2020,"IT0470A","2020-01-07",NA
2020,"IT0470A","2020-01-08",NA
2020,"IT0470A","2020-01-09",53
2020,"IT0470A","2020-01-10",36
2020,"IT0470A","2020-01-11",29
2020,"IT0470A","2020-01-12",17
2020,"IT0470A","2020-01-13",49
2020,"IT0470A","2020-01-14",92
2020,"IT0470A","2020-01-15",86
2020,"IT0470A","2020-01-16",67
2020,"IT0470A","2020-01-17",59
2020,"IT0470A","2020-01-18",34
2020,"IT0470A","2020-01-19",39
2020,"IT0470A","2020-01-20",31
2020,"IT0470A","2020-01-21",58
2020,"IT0470A","2020-01-22",70
2020,"IT0470A","2020-01-23",69
2020,"IT0470A","2020-01-24",88
2020,"IT0470A","2020-01-25",72
2020,"IT0470A","2020-01-26",79
2020,"IT0470A","2020-01-27",72
2020,"IT0470A","2020-01-28",71
2020,"IT0470A","2020-01-29",49
2020,"IT0470A","2020-01-30",31
2020,"IT0470A","2020-01-31",38
2020,"IT0470A","2020-02-01",55
2020,"IT0470A","2020-02-02",61
2020,"IT0470A","2020-02-03",43
2020,"IT0470A","2020-02-04",13
2020,"IT0470A","2020-02-05",18
2020,"IT0470A","2020-02-06",27
2020,"IT0470A","2020-02-07",42
2020,"IT0470A","2020-02-08",40
2020,"IT0470A","2020-02-09",50
2020,"IT0470A","2020-02-10",52
2020,"IT0470A","2020-02-11",7
2020,"IT0470A","2020-02-12",11
2020,"IT0470A","2020-02-13",26
2020,"IT0470A","2020-02-14",39
2020,"IT0470A","2020-02-15",39
2020,"IT0470A","2020-02-16",59
2020,"IT0470A","2020-02-17",70
2020,"IT0470A","2020-02-18",56
2020,"IT0470A","2020-02-19",29
2020,"IT0470A","2020-02-20",21
2020,"IT0470A","2020-02-21",36
2020,"IT0470A","2020-02-22",58
2020,"IT0470A","2020-02-23",64
2020,"IT0470A","2020-02-24",40
2020,"IT0470A","2020-02-25",58
2020,"IT0470A","2020-02-26",12
2020,"IT0470A","2020-02-27",9
2020,"IT0470A","2020-02-28",19
2020,"IT0470A","2020-02-29",23
2020,"IT0470A","2020-03-01",26
2020,"IT0470A","2020-03-02",25
2020,"IT0470A","2020-03-03",13
2020,"IT0470A","2020-03-04",NA
2020,"IT0470A","2020-03-05",20
2020,"IT0470A","2020-03-06",29
2020,"IT0470A","2020-03-07",15
2020,"IT0470A","2020-03-08",16
2020,"IT0470A","2020-03-09",28
2020,"IT0470A","2020-03-10",25
2020,"IT0470A","2020-03-11",27
2020,"IT0470A","2020-03-12",13
2020,"IT0470A","2020-03-13",17
2020,"IT0470A","2020-03-14",14
2020,"IT0470A","2020-03-15",14
2020,"IT0470A","2020-03-16",19
2020,"IT0470A","2020-03-17",24
2020,"IT0470A","2020-03-18",30
2020,"IT0470A","2020-03-19",25
2020,"IT0470A","2020-03-20",26
2020,"IT0470A","2020-03-21",21
2020,"IT0470A","2020-03-22",29
2020,"IT0470A","2020-03-23",5
2020,"IT0470A","2020-03-24",8
2020,"IT0470A","2020-03-25",13
2020,"IT0470A","2020-03-26",12
2020,"IT0470A","2020-03-27",12
2020,"IT0470A","2020-03-28",18
2020,"IT0470A","2020-03-29",19
2020,"IT0470A","2020-03-30",13
2020,"IT0470A","2020-03-31",5
2020,"IT0470A","2020-04-01",11
2020,"IT0470A","2020-04-02",15
2020,"IT0470A","2020-04-03",27
2020,"IT0470A","2020-04-04",23
2020,"IT0470A","2020-04-05",21
2020,"IT0470A","2020-04-06",20
2020,"IT0470A","2020-04-07",17
2020,"IT0470A","2020-04-08",16
2020,"IT0470A","2020-04-09",20
2020,"IT0470A","2020-04-10",12
2020,"IT0470A","2020-04-11",11
2020,"IT0470A","2020-04-12",9
2020,"IT0470A","2020-04-13",11
2020,"IT0470A","2020-04-14",14
2020,"IT0470A","2020-04-15",6
2020,"IT0470A","2020-04-16",11
2020,"IT0470A","2020-04-17",15
2020,"IT0470A","2020-04-18",14
2020,"IT0470A","2020-04-19",NA
2020,"IT0470A","2020-04-20",NA
2020,"IT0470A","2020-04-21",NA
2020,"IT0470A","2020-04-22",NA
2020,"IT0470A","2020-04-23",NA
2020,"IT0470A","2020-04-24",17
2020,"IT0470A","2020-04-25",14
2020,"IT0470A","2020-04-26",12
2020,"IT0470A","2020-04-27",16
2020,"IT0470A","2020-04-28",4
2020,"IT0470A","2020-04-29",5
2020,"IT0470A","2020-04-30",9
2020,"IT0470A","2020-05-01",5
2020,"IT0470A","2020-05-02",6
2020,"IT0470A","2020-05-03",6
2020,"IT0470A","2020-05-04",5
2020,"IT0470A","2020-05-05",10
2020,"IT0470A","2020-05-06",14
2020,"IT0470A","2020-05-07",7
2020,"IT0470A","2020-05-08",12
2020,"IT0470A","2020-05-09",10
2020,"IT0470A","2020-05-10",11
2020,"IT0470A","2020-05-11",4
2020,"IT0470A","2020-05-12",6
2020,"IT0470A","2020-05-13",10
2020,"IT0470A","2020-05-14",4
2020,"IT0470A","2020-05-15",9
2020,"IT0470A","2020-05-16",7
2020,"IT0470A","2020-05-17",6
2020,"IT0470A","2020-05-18",9
2020,"IT0470A","2020-05-19",6
2020,"IT0470A","2020-05-20",9
2020,"IT0470A","2020-05-21",19
2020,"IT0470A","2020-05-22",29
2020,"IT0470A","2020-05-23",24
2020,"IT0470A","2020-05-24",3
2020,"IT0470A","2020-05-25",6
2020,"IT0470A","2020-05-26",10
2020,"IT0470A","2020-05-27",8
2020,"IT0470A","2020-05-28",11
2020,"IT0470A","2020-05-29",6
2020,"IT0470A","2020-05-30",9
2020,"IT0470A","2020-05-31",13
2020,"IT0470A","2020-06-01",17
2020,"IT0470A","2020-06-02",10
2020,"IT0470A","2020-06-03",9
2020,"IT0470A","2020-06-04",7
2020,"IT0470A","2020-06-05",4
2020,"IT0470A","2020-06-06",10
2020,"IT0470A","2020-06-07",7
2020,"IT0470A","2020-06-08",6
2020,"IT0470A","2020-06-09",4
2020,"IT0470A","2020-06-10",8
2020,"IT0470A","2020-06-11",12
2020,"IT0470A","2020-06-12",15
2020,"IT0470A","2020-06-13",15
2020,"IT0470A","2020-06-14",6
2020,"IT0470A","2020-06-15",10
2020,"IT0470A","2020-06-16",11
2020,"IT0470A","2020-06-17",8
2020,"IT0470A","2020-06-18",14
2020,"IT0470A","2020-06-19",9
2020,"IT0470A","2020-06-20",8
2020,"IT0470A","2020-06-21",10
2020,"IT0470A","2020-06-22",13
2020,"IT0470A","2020-06-23",11
2020,"IT0470A","2020-06-24",20
2020,"IT0470A","2020-06-25",NA
2020,"IT0470A","2020-06-26",NA
2020,"IT0470A","2020-06-27",20
2020,"IT0470A","2020-06-28",7
2020,"IT0470A","2020-06-29",20
2020,"IT0470A","2020-06-30",19
2020,"IT0470A","2020-07-01",25
2020,"IT0470A","2020-07-02",14
2020,"IT0470A","2020-07-03",10
2020,"IT0470A","2020-07-04",7
2020,"IT0470A","2020-07-05",8
2020,"IT0470A","2020-07-06",16
2020,"IT0470A","2020-07-07",11
2020,"IT0470A","2020-07-08",8
2020,"IT0470A","2020-07-09",16
2020,"IT0470A","2020-07-10",21
2020,"IT0470A","2020-07-11",17
2020,"IT0470A","2020-07-12",6
2020,"IT0470A","2020-07-13",9
2020,"IT0470A","2020-07-14",7
2020,"IT0470A","2020-07-15",19
2020,"IT0470A","2020-07-16",13
2020,"IT0470A","2020-07-17",25
2020,"IT0470A","2020-07-18",7
2020,"IT0470A","2020-07-19",10
2020,"IT0470A","2020-07-20",14
2020,"IT0470A","2020-07-21",22
2020,"IT0470A","2020-07-22",18
2020,"IT0470A","2020-07-23",11
2020,"IT0470A","2020-07-24",13
2020,"IT0470A","2020-07-25",7
2020,"IT0470A","2020-07-26",13
2020,"IT0470A","2020-07-27",18
2020,"IT0470A","2020-07-28",24
2020,"IT0470A","2020-07-29",25
2020,"IT0470A","2020-07-30",NA
2020,"IT0470A","2020-07-31",NA
2020,"IT0470A","2020-08-01",21
2020,"IT0470A","2020-08-02",11
2020,"IT0470A","2020-08-03",11
2020,"IT0470A","2020-08-04",6
2020,"IT0470A","2020-08-05",6
2020,"IT0470A","2020-08-06",9
2020,"IT0470A","2020-08-07",16
2020,"IT0470A","2020-08-08",14
2020,"IT0470A","2020-08-09",15
2020,"IT0470A","2020-08-10",17
2020,"IT0470A","2020-08-11",15
2020,"IT0470A","2020-08-12",NA
2020,"IT0470A","2020-08-13",16
2020,"IT0470A","2020-08-14",9
2020,"IT0470A","2020-08-15",10
2020,"IT0470A","2020-08-16",12
2020,"IT0470A","2020-08-17",9
2020,"IT0470A","2020-08-18",4
