"reporting_year","station_eu_code","date","value"
2020,"IT2248A",2020-05-24,12
2020,"IT2248A",2020-05-25,7
2020,"IT2248A",2020-05-26,6
2020,"IT2248A",2020-05-27,6
2020,"IT2248A",2020-05-28,4
2020,"IT2248A",2020-05-29,7
2020,"IT2248A",2020-05-30,3
2020,"IT2248A",2020-05-31,3
2020,"IT2248A",2020-06-01,6
2020,"IT2248A",2020-06-02,8
2020,"IT2248A",2020-06-03,7
2020,"IT2248A",2020-06-04,4
2020,"IT2248A",2020-06-05,15
2020,"IT2248A",2020-06-06,12
2020,"IT2248A",2020-06-07,11
2020,"IT2248A",2020-06-08,20
2020,"IT2248A",2020-06-09,13
2020,"IT2248A",2020-06-10,12
2020,"IT2248A",2020-06-11,9
2020,"IT2248A",2020-06-12,7
2020,"IT2248A",2020-06-13,8
2020,"IT2248A",2020-06-14,14
2020,"IT2248A",2020-06-15,10
2020,"IT2248A",2020-06-16,14
2020,"IT2248A",2020-06-17,13
2020,"IT2248A",2020-06-18,19
2020,"IT2248A",2020-06-19,9
2020,"IT2248A",2020-06-20,18
2020,"IT2248A",2020-06-21,7
2020,"IT2248A",2020-06-22,7
2020,"IT2248A",2020-06-23,5
2020,"IT2248A",2020-06-24,11
2020,"IT2248A",2020-06-25,12
2020,"IT2248A",2020-06-26,10
2020,"IT2248A",2020-06-27,9
2020,"IT2248A",2020-06-28,8
2020,"IT2248A",2020-06-29,12
2020,"IT2248A",2020-06-30,10
2020,"IT2249A",2020-01-01,13
2020,"IT2249A",2020-01-02,13
2020,"IT2249A",2020-01-03,17
2020,"IT2249A",2020-01-04,13
2020,"IT2249A",2020-01-05,11
2020,"IT2249A",2020-01-06,8
2020,"IT2249A",2020-01-07,15
2020,"IT2249A",2020-01-08,18
2020,"IT2249A",2020-01-09,18
2020,"IT2249A",2020-01-10,13
2020,"IT2249A",2020-01-11,17
2020,"IT2249A",2020-01-12,17
2020,"IT2249A",2020-01-13,21
2020,"IT2249A",2020-01-14,19
2020,"IT2249A",2020-01-15,16
2020,"IT2249A",2020-01-16,16
2020,"IT2249A",2020-01-17,18
2020,"IT2249A",2020-01-18,13
2020,"IT2249A",2020-01-19,5
2020,"IT2249A",2020-01-20,9
2020,"IT2249A",2020-01-21,15
2020,"IT2249A",2020-01-22,21
2020,"IT2249A",2020-01-23,20
2020,"IT2249A",2020-01-24,20
2020,"IT2249A",2020-01-25,20
2020,"IT2249A",2020-01-26,17
2020,"IT2249A",2020-01-27,16
2020,"IT2249A",2020-01-28,21
2020,"IT2249A",2020-01-29,17
2020,"IT2249A",2020-01-30,15
2020,"IT2249A",2020-01-31,14
2020,"IT2249A",2020-02-01,16
2020,"IT2249A",2020-02-02,13
2020,"IT2249A",2020-02-03,14
2020,"IT2249A",2020-02-04,15
2020,"IT2249A",2020-02-05,4
2020,"IT2249A",2020-02-06,10
2020,"IT2249A",2020-02-07,12
2020,"IT2249A",2020-02-08,20
2020,"IT2249A",2020-02-09,13
2020,"IT2249A",2020-02-10,28
2020,"IT2249A",2020-02-11,40
2020,"IT2249A",2020-02-12,13
2020,"IT2249A",2020-02-13,12
2020,"IT2249A",2020-02-14,20
2020,"IT2249A",2020-02-15,13
2020,"IT2249A",2020-02-16,17
2020,"IT2249A",2020-02-17,17
2020,"IT2249A",2020-02-18,12
2020,"IT2249A",2020-02-19,10
2020,"IT2249A",2020-02-20,6
2020,"IT2249A",2020-02-21,14
2020,"IT2249A",2020-02-22,17
2020,"IT2249A",2020-02-23,18
2020,"IT2249A",2020-02-24,14
2020,"IT2249A",2020-02-25,7
2020,"IT2249A",2020-02-26,17
2020,"IT2249A",2020-02-27,6
2020,"IT2249A",2020-02-28,18
2020,"IT2249A",2020-02-29,13
2020,"IT2249A",2020-03-01,24
2020,"IT2249A",2020-03-02,17
2020,"IT2249A",2020-03-03,19
2020,"IT2249A",2020-03-05,4
2020,"IT2249A",2020-03-06,22
2020,"IT2249A",2020-03-07,10
2020,"IT2249A",2020-03-08,10
2020,"IT2249A",2020-03-09,11
2020,"IT2249A",2020-03-10,14
2020,"IT2249A",2020-03-11,16
2020,"IT2249A",2020-03-12,14
2020,"IT2249A",2020-03-13,15
2020,"IT2249A",2020-03-14,12
2020,"IT2249A",2020-03-15,8
2020,"IT2249A",2020-03-16,15
2020,"IT2249A",2020-03-17,20
2020,"IT2249A",2020-03-18,20
2020,"IT2249A",2020-03-20,14
2020,"IT2249A",2020-03-21,13
2020,"IT2249A",2020-03-22,14
2020,"IT2249A",2020-03-23,14
2020,"IT2249A",2020-03-24,11
2020,"IT2249A",2020-03-25,7
2020,"IT2249A",2020-03-26,4
2020,"IT2249A",2020-03-27,2
2020,"IT2249A",2020-03-28,41
2020,"IT2249A",2020-03-29,57
2020,"IT2249A",2020-03-30,50
2020,"IT2249A",2020-03-31,12
2020,"IT2249A",2020-04-01,11
2020,"IT2249A",2020-04-02,14
2020,"IT2249A",2020-04-03,13
2020,"IT2249A",2020-04-04,13
2020,"IT2249A",2020-04-05,16
2020,"IT2249A",2020-04-06,24
2020,"IT2249A",2020-04-07,24
2020,"IT2249A",2020-04-08,26
2020,"IT2249A",2020-04-09,39
2020,"IT2249A",2020-04-10,21
2020,"IT2249A",2020-04-11,16
2020,"IT2249A",2020-04-12,18
2020,"IT2249A",2020-04-13,14
2020,"IT2249A",2020-04-14,12
2020,"IT2249A",2020-04-15,11
2020,"IT2249A",2020-04-16,14
2020,"IT2249A",2020-04-17,15
2020,"IT2249A",2020-04-18,13
2020,"IT2249A",2020-04-19,12
2020,"IT2249A",2020-04-20,12
2020,"IT2249A",2020-04-22,5
2020,"IT2249A",2020-04-23,13
2020,"IT2249A",2020-04-24,16
2020,"IT2249A",2020-04-25,13
2020,"IT2249A",2020-04-26,6
2020,"IT2249A",2020-04-27,9
2020,"IT2249A",2020-04-28,18
2020,"IT2249A",2020-04-29,18
2020,"IT2249A",2020-04-30,12
2020,"IT2249A",2020-05-01,18
2020,"IT2249A",2020-05-02,18
2020,"IT2249A",2020-05-03,11
2020,"IT2249A",2020-05-04,8
2020,"IT2249A",2020-05-05,11
2020,"IT2249A",2020-05-06,10
2020,"IT2249A",2020-05-07,9
2020,"IT2249A",2020-05-08,9
2020,"IT2249A",2020-05-09,10
2020,"IT2249A",2020-05-10,8
2020,"IT2249A",2020-05-11,8
2020,"IT2249A",2020-05-12,15
2020,"IT2249A",2020-05-13,19
2020,"IT2249A",2020-05-14,40
2020,"IT2249A",2020-05-15,17
2020,"IT2249A",2020-05-16,13
2020,"IT2249A",2020-05-17,33
2020,"IT2249A",2020-05-18,26
2020,"IT2249A",2020-05-19,15
2020,"IT2249A",2020-05-20,10
2020,"IT2249A",2020-05-21,10
2020,"IT2249A",2020-05-22,12
2020,"IT2249A",2020-05-23,13
2020,"IT2249A",2020-05-24,20
2020,"IT2249A",2020-05-25,11
2020,"IT2249A",2020-05-26,9
2020,"IT2249A",2020-05-27,6
2020,"IT2249A",2020-05-28,7
2020,"IT2249A",2020-05-30,6
2020,"IT2249A",2020-05-31,10
2020,"IT2249A",2020-06-01,9
2020,"IT2249A",2020-06-02,7
2020,"IT2249A",2020-06-03,7
2020,"IT2249A",2020-06-04,12
2020,"IT2249A",2020-06-05,22
2020,"IT2249A",2020-06-06,18
2020,"IT2249A",2020-06-07,14
2020,"IT2249A",2020-06-08,26
2020,"IT2249A",2020-06-09,18
2020,"IT2249A",2020-06-10,18
2020,"IT2249A",2020-06-11,22
2020,"IT2249A",2020-06-12,12
2020,"IT2249A",2020-06-13,12
2020,"IT2249A",2020-06-14,19
2020,"IT2249A",2020-06-15,17
2020,"IT2249A",2020-06-16,17
2020,"IT2249A",2020-06-17,18
2020,"IT2249A",2020-06-18,19
2020,"IT2249A",2020-06-19,9
2020,"IT2249A",2020-06-20,18
2020,"IT2249A",2020-06-21,17
2020,"IT2249A",2020-06-22,14
2020,"IT2249A",2020-06-23,10
2020,"IT2249A",2020-06-24,14
2020,"IT2249A",2020-06-25,17
2020,"IT2249A",2020-06-26,13
2020,"IT2249A",2020-06-27,13
2020,"IT2249A",2020-06-28,13
2020,"IT2249A",2020-06-29,13
2020,"IT2249A",2020-06-30,21
2020,"IT2250A",2020-01-02,18
2020,"IT2250A",2020-01-03,17
2020,"IT2250A",2020-01-04,17
2020,"IT2250A",2020-01-05,12
2020,"IT2250A",2020-01-06,8
2020,"IT2250A",2020-01-07,15
2020,"IT2250A",2020-01-08,18
2020,"IT2250A",2020-01-09,24
2020,"IT2250A",2020-01-10,16
2020,"IT2250A",2020-01-11,16
2020,"IT2250A",2020-01-12,17
2020,"IT2250A",2020-01-13,22
2020,"IT2250A",2020-01-14,20
2020,"IT2250A",2020-01-15,20
2020,"IT2250A",2020-01-16,21
2020,"IT2250A",2020-01-17,20
2020,"IT2250A",2020-01-18,14
2020,"IT2250A",2020-01-19,8
2020,"IT2250A",2020-01-20,7
2020,"IT2250A",2020-01-21,18
2020,"IT2250A",2020-01-22,22
2020,"IT2250A",2020-01-23,12
2020,"IT2250A",2020-01-24,28
2020,"IT2250A",2020-01-25,27
2020,"IT2250A",2020-01-26,25
2020,"IT2250A",2020-01-27,24
2020,"IT2250A",2020-01-28,27
2020,"IT2250A",2020-01-29,23
2020,"IT2250A",2020-01-30,19
2020,"IT2250A",2020-01-31,19
2020,"IT2250A",2020-02-01,21
2020,"IT2250A",2020-02-02,15
2020,"IT2250A",2020-02-03,16
2020,"IT2250A",2020-02-04,26
2020,"IT2250A",2020-02-05,9
2020,"IT2250A",2020-02-06,13
2020,"IT2250A",2020-02-07,10
2020,"IT2250A",2020-02-08,16
2020,"IT2250A",2020-02-09,19
2020,"IT2250A",2020-02-12,22
2020,"IT2250A",2020-02-13,19
2020,"IT2250A",2020-02-14,21
2020,"IT2250A",2020-02-15,11
2020,"IT2250A",2020-02-16,17
2020,"IT2250A",2020-02-17,20
2020,"IT2250A",2020-02-18,15
2020,"IT2250A",2020-02-19,18
2020,"IT2250A",2020-02-20,13
2020,"IT2250A",2020-02-21,16
2020,"IT2250A",2020-02-22,20
2020,"IT2250A",2020-02-23,18
2020,"IT2250A",2020-02-24,18
2020,"IT2250A",2020-02-25,18
2020,"IT2250A",2020-02-26,27
2020,"IT2250A",2020-02-27,18
2020,"IT2250A",2020-02-28,18
2020,"IT2250A",2020-02-29,16
2020,"IT2250A",2020-03-01,33
2020,"IT2250A",2020-03-02,28
2020,"IT2250A",2020-03-03,28
2020,"IT2250A",2020-03-04,14
2020,"IT2250A",2020-03-05,10
2020,"IT2250A",2020-03-06,27
2020,"IT2250A",2020-03-07,7
2020,"IT2250A",2020-03-08,8
2020,"IT2250A",2020-03-09,9
2020,"IT2250A",2020-03-10,13
2020,"IT2250A",2020-03-11,16
2020,"IT2250A",2020-03-12,14
2020,"IT2250A",2020-03-13,16
2020,"IT2250A",2020-03-14,14
2020,"IT2250A",2020-03-15,11
2020,"IT2250A",2020-03-16,17
2020,"IT2250A",2020-03-17,23
2020,"IT2250A",2020-03-18,21
2020,"IT2250A",2020-03-19,23
2020,"IT2250A",2020-03-20,22
2020,"IT2250A",2020-03-21,18
2020,"IT2250A",2020-03-22,21
2020,"IT2250A",2020-03-23,30
2020,"IT2250A",2020-03-24,13
2020,"IT2250A",2020-03-25,8
2020,"IT2250A",2020-03-26,6
2020,"IT2250A",2020-03-27,6
2020,"IT2250A",2020-03-28,41
2020,"IT2250A",2020-03-29,72
2020,"IT2250A",2020-03-30,19
2020,"IT2250A",2020-03-31,18
2020,"IT2250A",2020-04-01,13
2020,"IT2250A",2020-04-02,15
2020,"IT2250A",2020-04-03,15
2020,"IT2250A",2020-04-04,16
2020,"IT2250A",2020-04-05,20
2020,"IT2250A",2020-04-06,24
2020,"IT2250A",2020-04-07,26
2020,"IT2250A",2020-04-08,31
2020,"IT2250A",2020-04-09,27
2020,"IT2250A",2020-04-10,28
2020,"IT2250A",2020-04-11,23
2020,"IT2250A",2020-04-12,26
2020,"IT2250A",2020-04-13,20
2020,"IT2250A",2020-04-14,18
2020,"IT2250A",2020-04-15,13
2020,"IT2250A",2020-04-16,14
2020,"IT2250A",2020-04-17,16
2020,"IT2250A",2020-04-18,18
2020,"IT2250A",2020-04-19,23
2020,"IT2250A",2020-04-20,18
2020,"IT2250A",2020-04-21,11
2020,"IT2250A",2020-04-22,7
2020,"IT2250A",2020-04-23,12
2020,"IT2250A",2020-04-24,16
2020,"IT2250A",2020-04-25,14
2020,"IT2250A",2020-04-26,8
2020,"IT2250A",2020-04-27,12
2020,"IT2250A",2020-04-28,15
2020,"IT2250A",2020-04-29,23
2020,"IT2250A",2020-04-30,14
2020,"IT2250A",2020-05-01,23
2020,"IT2250A",2020-05-02,22
2020,"IT2250A",2020-05-03,15
2020,"IT2250A",2020-05-04,11
2020,"IT2250A",2020-05-05,10
2020,"IT2250A",2020-05-07,15
2020,"IT2250A",2020-05-08,12
2020,"IT2250A",2020-05-09,11
2020,"IT2250A",2020-05-10,13
2020,"IT2250A",2020-05-11,15
2020,"IT2250A",2020-05-12,22
2020,"IT2250A",2020-05-13,27
2020,"IT2250A",2020-05-14,48
2020,"IT2250A",2020-05-15,22
2020,"IT2250A",2020-05-16,29
2020,"IT2250A",2020-05-17,38
2020,"IT2250A",2020-05-18,36
2020,"IT2250A",2020-05-19,20
2020,"IT2250A",2020-05-20,16
2020,"IT2250A",2020-05-21,19
2020,"IT2250A",2020-05-22,15
2020,"IT2250A",2020-05-23,12
2020,"IT2250A",2020-05-24,15
2020,"IT2250A",2020-05-25,15
2020,"IT2250A",2020-05-26,14
2020,"IT2250A",2020-05-27,12
2020,"IT2250A",2020-05-28,12
2020,"IT2250A",2020-05-29,13
2020,"IT2250A",2020-05-30,8
2020,"IT2250A",2020-05-31,11
2020,"IT2250A",2020-06-01,13
2020,"IT2250A",2020-06-02,12
2020,"IT2250A",2020-06-03,12
2020,"IT2250A",2020-06-04,18
2020,"IT2250A",2020-06-05,27
2020,"IT2250A",2020-06-06,18
2020,"IT2250A",2020-06-07,17
2020,"IT2250A",2020-06-08,22
2020,"IT2250A",2020-06-09,23
2020,"IT2250A",2020-06-10,21
2020,"IT2250A",2020-06-11,13
2020,"IT2250A",2020-06-12,11
2020,"IT2250A",2020-06-13,12
2020,"IT2250A",2020-06-14,21
2020,"IT2250A",2020-06-15,20
2020,"IT2250A",2020-06-16,19
2020,"IT2250A",2020-06-17,21
2020,"IT2250A",2020-06-18,19
2020,"IT2250A",2020-06-19,12
2020,"IT2250A",2020-06-20,16
2020,"IT2250A",2020-06-21,12
2020,"IT2250A",2020-06-22,13
2020,"IT2250A",2020-06-23,16
2020,"IT2250A",2020-06-24,15
2020,"IT2250A",2020-06-25,15
2020,"IT2250A",2020-06-26,18
2020,"IT2250A",2020-06-27,16
2020,"IT2250A",2020-06-28,15
2020,"IT2250A",2020-06-29,16
2020,"IT2250A",2020-06-30,18
2020,"IT2251A",2020-01-01,23
2020,"IT2251A",2020-01-02,15
2020,"IT2251A",2020-01-03,20
2020,"IT2251A",2020-01-04,20
2020,"IT2251A",2020-01-05,16
2020,"IT2251A",2020-01-06,9
2020,"IT2251A",2020-01-07,16
2020,"IT2251A",2020-01-08,23
2020,"IT2251A",2020-01-09,24
2020,"IT2251A",2020-01-10,15
2020,"IT2251A",2020-01-11,14
2020,"IT2251A",2020-01-12,19
2020,"IT2251A",2020-01-13,22
2020,"IT2251A",2020-01-14,21
2020,"IT2251A",2020-01-15,25
2020,"IT2251A",2020-01-16,18
2020,"IT2251A",2020-01-17,21
2020,"IT2251A",2020-01-18,14
2020,"IT2251A",2020-01-19,9
2020,"IT2251A",2020-01-20,9
2020,"IT2251A",2020-01-21,15
2020,"IT2251A",2020-01-22,18
2020,"IT2251A",2020-01-23,26
2020,"IT2251A",2020-01-24,21
2020,"IT2251A",2020-01-25,21
2020,"IT2251A",2020-01-26,31
2020,"IT2251A",2020-01-27,21
2020,"IT2251A",2020-01-28,23
2020,"IT2251A",2020-01-29,27
2020,"IT2251A",2020-01-30,22
2020,"IT2251A",2020-01-31,17
2020,"IT2251A",2020-02-01,24
2020,"IT2251A",2020-02-02,14
2020,"IT2251A",2020-02-03,12
2020,"IT2251A",2020-02-04,18
2020,"IT2251A",2020-02-05,4
2020,"IT2251A",2020-02-06,12
2020,"IT2251A",2020-02-07,17
2020,"IT2251A",2020-02-08,24
2020,"IT2251A",2020-02-09,17
2020,"IT2251A",2020-02-10,29
2020,"IT2251A",2020-02-11,38
2020,"IT2251A",2020-02-12,29
2020,"IT2251A",2020-02-13,18
2020,"IT2251A",2020-02-14,23
2020,"IT2251A",2020-02-15,16
2020,"IT2251A",2020-02-16,28
2020,"IT2251A",2020-02-17,20
2020,"IT2251A",2020-02-18,18
2020,"IT2251A",2020-02-19,18
2020,"IT2251A",2020-02-20,13
2020,"IT2251A",2020-02-21,25
2020,"IT2251A",2020-02-22,24
2020,"IT2251A",2020-02-23,22
2020,"IT2251A",2020-02-24,16
2020,"IT2251A",2020-02-25,8
2020,"IT2251A",2020-02-26,17
2020,"IT2251A",2020-02-27,8
2020,"IT2251A",2020-02-28,19
2020,"IT2251A",2020-02-29,16
2020,"IT2251A",2020-03-01,27
2020,"IT2251A",2020-03-02,17
2020,"IT2251A",2020-03-03,22
2020,"IT2251A",2020-03-04,16
2020,"IT2251A",2020-03-05,5
2020,"IT2251A",2020-03-06,26
2020,"IT2251A",2020-03-07,9
2020,"IT2251A",2020-03-08,12
2020,"IT2251A",2020-03-09,8
2020,"IT2251A",2020-03-10,18
2020,"IT2251A",2020-03-11,24
2020,"IT2251A",2020-03-12,18
2020,"IT2251A",2020-03-13,17
2020,"IT2251A",2020-03-14,18
2020,"IT2251A",2020-03-15,13
2020,"IT2251A",2020-03-16,16
2020,"IT2251A",2020-03-17,23
2020,"IT2251A",2020-03-18,24
2020,"IT2251A",2020-03-19,23
2020,"IT2251A",2020-03-20,26
2020,"IT2251A",2020-03-21,14
2020,"IT2251A",2020-03-22,19
2020,"IT2251A",2020-03-23,13
2020,"IT2251A",2020-03-24,12
2020,"IT2251A",2020-03-25,9
2020,"IT2251A",2020-03-26,6
2020,"IT2251A",2020-03-27,10
2020,"IT2251A",2020-03-28,43
2020,"IT2251A",2020-03-29,87
2020,"IT2251A",2020-03-30,79
2020,"IT2251A",2020-03-31,19
2020,"IT2251A",2020-04-01,16
2020,"IT2251A",2020-04-02,19
2020,"IT2251A",2020-04-03,16
2020,"IT2251A",2020-04-04,18
2020,"IT2251A",2020-04-05,20
2020,"IT2251A",2020-04-06,25
2020,"IT2251A",2020-04-07,32
2020,"IT2251A",2020-04-08,33
2020,"IT2251A",2020-04-09,30
2020,"IT2251A",2020-04-10,25
2020,"IT2251A",2020-04-11,22
2020,"IT2251A",2020-04-12,25
2020,"IT2251A",2020-04-13,15
2020,"IT2251A",2020-04-14,17
2020,"IT2251A",2020-04-15,13
2020,"IT2251A",2020-04-16,17
2020,"IT2251A",2020-04-17,22
2020,"IT2251A",2020-04-18,20
2020,"IT2251A",2020-04-19,19
2020,"IT2251A",2020-04-20,13
2020,"IT2251A",2020-04-21,5
2020,"IT2251A",2020-04-22,4
2020,"IT2251A",2020-04-23,12
2020,"IT2251A",2020-04-24,17
2020,"IT2251A",2020-04-25,14
2020,"IT2251A",2020-04-26,8
2020,"IT2251A",2020-04-27,13
2020,"IT2251A",2020-04-28,13
2020,"IT2251A",2020-04-29,21
2020,"IT2251A",2020-04-30,14
2020,"IT2251A",2020-05-01,16
2020,"IT2251A",2020-05-02,21
2020,"IT2251A",2020-05-03,10
2020,"IT2251A",2020-05-04,8
2020,"IT2251A",2020-05-05,12
2020,"IT2251A",2020-05-06,10
2020,"IT2251A",2020-05-07,13
2020,"IT2251A",2020-05-08,13
2020,"IT2251A",2020-05-09,13
2020,"IT2251A",2020-05-10,10
2020,"IT2251A",2020-05-11,10
2020,"IT2251A",2020-05-12,14
2020,"IT2251A",2020-05-13,17
2020,"IT2251A",2020-05-14,44
2020,"IT2251A",2020-05-15,23
2020,"IT2251A",2020-05-16,28
2020,"IT2251A",2020-05-17,43
2020,"IT2251A",2020-05-18,32
2020,"IT2251A",2020-05-19,13
2020,"IT2251A",2020-05-21,14
2020,"IT2251A",2020-05-22,18
2020,"IT2251A",2020-05-23,18
2020,"IT2251A",2020-05-24,16
2020,"IT2251A",2020-05-25,15
2020,"IT2251A",2020-05-26,10
2020,"IT2251A",2020-05-27,7
2020,"IT2251A",2020-05-28,9
2020,"IT2251A",2020-05-29,9
2020,"IT2251A",2020-05-30,6
2020,"IT2251A",2020-05-31,5
2020,"IT2251A",2020-06-01,12
2020,"IT2251A",2020-06-02,11
2020,"IT2251A",2020-06-03,10
2020,"IT2251A",2020-06-04,9
2020,"IT2251A",2020-06-05,18
2020,"IT2251A",2020-06-06,17
2020,"IT2251A",2020-06-07,16
2020,"IT2251A",2020-06-08,22
2020,"IT2251A",2020-06-09,23
2020,"IT2251A",2020-06-12,9
2020,"IT2251A",2020-06-13,11
2020,"IT2251A",2020-06-14,19
2020,"IT2251A",2020-06-15,16
2020,"IT2251A",2020-06-16,16
2020,"IT2251A",2020-06-17,19
2020,"IT2251A",2020-06-18,27
2020,"IT2251A",2020-06-19,10
2020,"IT2251A",2020-06-20,14
2020,"IT2251A",2020-06-21,11
2020,"IT2251A",2020-06-22,9
2020,"IT2251A",2020-06-23,9
2020,"IT2251A",2020-06-24,11
2020,"IT2251A",2020-06-25,11
2020,"IT2251A",2020-06-26,15
2020,"IT2251A",2020-06-27,17
2020,"IT2251A",2020-06-28,14
2020,"IT2251A",2020-06-29,13
2020,"IT2251A",2020-06-30,13
2020,"IT2252A",2020-01-01,24
2020,"IT2252A",2020-01-02,17
2020,"IT2252A",2020-01-03,15
2020,"IT2252A",2020-01-04,13
2020,"IT2252A",2020-01-05,12
2020,"IT2252A",2020-01-06,9
2020,"IT2252A",2020-01-07,14
2020,"IT2252A",2020-01-08,14
2020,"IT2252A",2020-01-09,16
2020,"IT2252A",2020-01-10,13
2020,"IT2252A",2020-01-11,13
2020,"IT2252A",2020-01-12,15
2020,"IT2252A",2020-01-13,18
2020,"IT2252A",2020-01-14,19
2020,"IT2252A",2020-01-15,14
2020,"IT2252A",2020-01-16,15
2020,"IT2252A",2020-01-17,16
2020,"IT2252A",2020-01-18,15
2020,"IT2252A",2020-01-19,8
2020,"IT2252A",2020-01-20,6
2020,"IT2252A",2020-01-21,17
2020,"IT2252A",2020-01-22,17
2020,"IT2252A",2020-01-23,22
2020,"IT2252A",2020-01-24,27
2020,"IT2252A",2020-01-25,27
2020,"IT2252A",2020-01-26,23
2020,"IT2252A",2020-01-27,25
2020,"IT2252A",2020-01-28,38
2020,"IT2252A",2020-01-29,23
2020,"IT2252A",2020-01-30,20
2020,"IT2252A",2020-01-31,20
2020,"IT2252A",2020-02-01,22
2020,"IT2252A",2020-02-02,15
2020,"IT2252A",2020-02-03,17
2020,"IT2252A",2020-02-04,28
2020,"IT2252A",2020-02-05,6
2020,"IT2252A",2020-02-06,10
2020,"IT2252A",2020-02-07,8
2020,"IT2252A",2020-02-08,15
2020,"IT2252A",2020-02-09,17
2020,"IT2252A",2020-02-10,41
2020,"IT2252A",2020-02-11,50
2020,"IT2252A",2020-02-12,21
2020,"IT2252A",2020-02-13,22
2020,"IT2252A",2020-02-14,20
2020,"IT2252A",2020-02-15,7
2020,"IT2252A",2020-02-16,16
2020,"IT2252A",2020-02-17,19
2020,"IT2252A",2020-02-18,14
2020,"IT2252A",2020-02-19,18
2020,"IT2252A",2020-02-20,11
2020,"IT2252A",2020-02-21,14
2020,"IT2252A",2020-02-22,20
2020,"IT2252A",2020-02-23,17
2020,"IT2252A",2020-02-24,19
2020,"IT2252A",2020-02-25,19
2020,"IT2252A",2020-02-26,31
2020,"IT2252A",2020-02-27,18
2020,"IT2252A",2020-02-28,19
2020,"IT2252A",2020-02-29,18
2020,"IT2252A",2020-03-01,36
2020,"IT2252A",2020-03-02,34
2020,"IT2252A",2020-03-03,39
2020,"IT2252A",2020-03-04,13
2020,"IT2252A",2020-03-05,9
2020,"IT2252A",2020-03-06,35
2020,"IT2252A",2020-03-07,7
2020,"IT2252A",2020-03-08,8
2020,"IT2252A",2020-03-09,13
2020,"IT2252A",2020-03-11,39
2020,"IT2252A",2020-03-12,21
2020,"IT2252A",2020-03-13,29
2020,"IT2252A",2020-03-14,17
2020,"IT2252A",2020-03-15,12
2020,"IT2252A",2020-03-16,18
2020,"IT2252A",2020-03-17,20
2020,"IT2252A",2020-03-18,18
2020,"IT2252A",2020-03-19,21
2020,"IT2252A",2020-03-20,20
2020,"IT2252A",2020-03-21,18
2020,"IT2252A",2020-03-22,23
2020,"IT2252A",2020-03-23,20
2020,"IT2252A",2020-03-24,11
2020,"IT2252A",2020-03-25,8
2020,"IT2252A",2020-03-31,18
2020,"IT2252A",2020-04-01,17
2020,"IT2252A",2020-04-02,15
2020,"IT2252A",2020-04-03,13
2020,"IT2252A",2020-04-04,15
2020,"IT2252A",2020-04-05,20
2020,"IT2252A",2020-04-06,29
2020,"IT2252A",2020-04-07,23
2020,"IT2252A",2020-04-08,28
2020,"IT2252A",2020-04-09,25
2020,"IT2252A",2020-04-10,21
2020,"IT2252A",2020-04-11,21
2020,"IT2252A",2020-04-12,26
2020,"IT2252A",2020-04-13,19
2020,"IT2252A",2020-04-14,16
2020,"IT2252A",2020-04-15,11
2020,"IT2252A",2020-04-16,13
2020,"IT2252A",2020-04-17,15
2020,"IT2252A",2020-04-18,17
2020,"IT2252A",2020-04-19,20
2020,"IT2252A",2020-04-20,18
2020,"IT2252A",2020-04-21,12
2020,"IT2252A",2020-04-22,7
2020,"IT2252A",2020-04-23,12
2020,"IT2252A",2020-04-24,17
2020,"IT2252A",2020-04-25,13
2020,"IT2252A",2020-04-26,8
2020,"IT2252A",2020-04-27,10
2020,"IT2252A",2020-04-28,17
2020,"IT2252A",2020-04-29,29
2020,"IT2252A",2020-04-30,15
2020,"IT2252A",2020-05-01,24
2020,"IT2252A",2020-05-02,25
2020,"IT2252A",2020-05-03,17
2020,"IT2252A",2020-05-04,9
2020,"IT2252A",2020-05-05,10
2020,"IT2252A",2020-05-06,13
2020,"IT2252A",2020-05-07,13
2020,"IT2252A",2020-05-08,13
2020,"IT2252A",2020-05-09,11
2020,"IT2252A",2020-05-10,11
2020,"IT2252A",2020-05-11,15
2020,"IT2252A",2020-05-12,25
2020,"IT2252A",2020-05-13,26
2020,"IT2252A",2020-05-14,52
2020,"IT2252A",2020-05-15,24
2020,"IT2252A",2020-05-16,26
2020,"IT2252A",2020-05-17,36
2020,"IT2252A",2020-05-18,31
2020,"IT2252A",2020-05-19,20
2020,"IT2252A",2020-05-20,13
2020,"IT2252A",2020-05-21,16
2020,"IT2252A",2020-05-22,14
2020,"IT2252A",2020-05-23,14
2020,"IT2252A",2020-05-24,15
2020,"IT2252A",2020-05-25,12
2020,"IT2252A",2020-05-26,12
2020,"IT2252A",2020-05-27,9
2020,"IT2252A",2020-05-28,11
2020,"IT2252A",2020-05-29,13
2020,"IT2252A",2020-05-30,8
2020,"IT2252A",2020-05-31,11
2020,"IT2252A",2020-06-01,12
2020,"IT2252A",2020-06-02,13
2020,"IT2252A",2020-06-03,12
2020,"IT2252A",2020-06-04,17
2020,"IT2252A",2020-06-05,33
2020,"IT2252A",2020-06-06,17
2020,"IT2252A",2020-06-07,18
2020,"IT2252A",2020-06-08,22
2020,"IT2252A",2020-06-09,27
2020,"IT2252A",2020-06-10,26
2020,"IT2252A",2020-06-11,14
2020,"IT2252A",2020-06-12,10
2020,"IT2252A",2020-06-13,12
2020,"IT2252A",2020-06-14,24
2020,"IT2252A",2020-06-15,17
2020,"IT2252A",2020-06-16,15
