"reporting_year","station_eu_code","date","NOX"
2020,"IT1041A",2020-04-07,10.0652
2020,"IT1041A",2020-04-08,9.7565
2020,"IT1041A",2020-04-09,25.7174
2020,"IT1041A",2020-04-10,22.7522
2020,"IT1041A",2020-04-11,12.0826
2020,"IT1041A",2020-04-12,5.4696
2020,"IT1041A",2020-04-13,10.1826
2020,"IT1041A",2020-04-14,14.4609
2020,"IT1041A",2020-04-15,2.9727
2020,"IT1041A",2020-04-16,14.2857
2020,"IT1041A",2020-04-17,23.4
2020,"IT1041A",2020-04-18,13.3053
2020,"IT1041A",2020-04-20,10.8583
2020,"IT1041A",2020-04-21,8.8957
2020,"IT1041A",2020-04-22,14.7391
2020,"IT1041A",2020-04-23,4.787
2020,"IT1041A",2020-04-24,20.5696
2020,"IT1041A",2020-04-25,6.4217
2020,"IT1041A",2020-04-26,6.5913
2020,"IT1041A",2020-04-27,14.3522
2020,"IT1041A",2020-04-28,13.4696
2020,"IT1041A",2020-04-29,9.1636
2020,"IT1041A",2020-04-30,13.9565
2020,"IT1041A",2020-05-01,3.7174
2020,"IT1041A",2020-05-02,4.9913
2020,"IT1041A",2020-05-03,3.8478
2020,"IT1041A",2020-05-04,7.1478
2020,"IT1041A",2020-05-05,25.3174
2020,"IT1041A",2020-05-06,14.8826
2020,"IT1041A",2020-05-07,3.3261
2020,"IT1041A",2020-05-08,18.1652
2020,"IT1041A",2020-05-09,18.8
2020,"IT1041A",2020-05-10,15.7783
2020,"IT1041A",2020-05-11,15.8957
2020,"IT1041A",2020-05-12,9.5304
2020,"IT1041A",2020-05-13,23.4652
2020,"IT1041A",2020-05-14,28.7
2020,"IT1041A",2020-05-15,23.8667
2020,"IT1041A",2020-05-16,8.6136
2020,"IT1041A",2020-05-17,5.0364
2020,"IT1041A",2020-05-18,7.8818
2020,"IT1041A",2020-05-19,8.6318
2020,"IT1041A",2020-05-20,12.6545
2020,"IT1041A",2020-05-21,3.8182
2020,"IT1041A",2020-05-22,7.2273
2020,"IT1041A",2020-05-23,19.5
2020,"IT1041A",2020-05-24,14.2364
2020,"IT1041A",2020-05-25,5.6727
2020,"IT1041A",2020-05-26,5.2364
2020,"IT1041A",2020-05-27,4.3727
2020,"IT1041A",2020-05-28,11
2020,"IT1041A",2020-05-29,16.6682
2020,"IT1041A",2020-05-30,10.8545
2020,"IT1041A",2020-05-31,6.3227
2020,"IT1041A",2020-06-01,8.9455
2020,"IT1041A",2020-06-02,7.1818
2020,"IT1041A",2020-06-03,22.2864
2020,"IT1041A",2020-06-04,17.8136
2020,"IT1041A",2020-06-05,20.9136
2020,"IT1041A",2020-06-06,13.2682
2020,"IT1041A",2020-06-07,12.0636
2020,"IT1041A",2020-06-08,13.2955
2020,"IT1041A",2020-06-09,12.8182
2020,"IT1041A",2020-06-10,18.0182
2020,"IT1041A",2020-06-11,20.0619
2020,"IT1041A",2020-06-12,27.7227
2020,"IT1041A",2020-06-13,17.7955
2020,"IT1041A",2020-06-14,13.2318
2020,"IT1041A",2020-06-15,15.9381
2020,"IT1041A",2020-06-16,19.4091
2020,"IT1041A",2020-06-17,17.0864
2020,"IT1041A",2020-06-18,20.9273
2020,"IT1041A",2020-06-19,24.45
2020,"IT1041A",2020-06-20,8.8591
2020,"IT1041A",2020-06-21,11.8955
2020,"IT1041A",2020-06-22,16.0045
2020,"IT1041A",2020-06-23,14.6818
2020,"IT1041A",2020-06-24,20.0727
2020,"IT1041A",2020-06-25,30.4636
2020,"IT1041A",2020-06-26,43.3
2020,"IT1041A",2020-06-27,26.7591
2020,"IT1041A",2020-06-28,26.7818
2020,"IT1041A",2020-06-29,31.7273
2020,"IT1041A",2020-06-30,27.6857
2020,"IT1486A",2020-01-01,25.0818
2020,"IT1486A",2020-01-02,25.45
2020,"IT1486A",2020-01-03,49.6273
2020,"IT1486A",2020-01-04,34.3
2020,"IT1486A",2020-01-07,29.6154
2020,"IT1486A",2020-01-08,10.1364
2020,"IT1486A",2020-01-09,32.3
2020,"IT1486A",2020-01-10,52.5476
2020,"IT1486A",2020-01-11,16.3182
2020,"IT1486A",2020-01-12,10.9727
2020,"IT1486A",2020-01-13,31.3043
2020,"IT1486A",2020-01-14,45.1571
2020,"IT1486A",2020-01-15,44.4727
2020,"IT1486A",2020-01-16,16.2591
2020,"IT1486A",2020-01-17,0.5
2020,"IT1486A",2020-01-20,11.29
2020,"IT1486A",2020-01-21,8.1773
2020,"IT1486A",2020-01-22,34.65
2020,"IT1486A",2020-01-23,53.6273
2020,"IT1486A",2020-01-24,36.0273
2020,"IT1486A",2020-01-25,34.0227
2020,"IT1486A",2020-01-26,27.9818
2020,"IT1486A",2020-01-27,35.3318
2020,"IT1486A",2020-01-28,27.4136
2020,"IT1486A",2020-01-29,26.2818
2020,"IT1486A",2020-01-30,33.3435
2020,"IT1486A",2020-01-31,40.6091
2020,"IT1486A",2020-02-01,31.15
2020,"IT1486A",2020-02-02,19.6182
2020,"IT1486A",2020-02-03,27.4773
2020,"IT1486A",2020-02-04,21.8955
2020,"IT1486A",2020-02-05,6.0182
2020,"IT1486A",2020-02-06,9.2591
2020,"IT1486A",2020-02-07,30.75
2020,"IT1486A",2020-02-08,26.9227
2020,"IT1486A",2020-02-09,23.6182
2020,"IT1486A",2020-02-10,22.3524
2020,"IT1486A",2020-02-11,15.6739
2020,"IT1486A",2020-02-12,27.8045
2020,"IT1486A",2020-02-13,27.4
2020,"IT1486A",2020-02-14,14.9682
2020,"IT1486A",2020-02-15,19.0227
2020,"IT1486A",2020-02-16,13.9364
2020,"IT1486A",2020-02-17,29.1864
2020,"IT1486A",2020-02-18,24.4545
2020,"IT1486A",2020-02-19,16.4591
2020,"IT1486A",2020-02-20,15.5091
2020,"IT1486A",2020-02-21,23.3591
2020,"IT1486A",2020-02-22,16.2545
2020,"IT1486A",2020-02-23,12.3478
2020,"IT1486A",2020-02-24,10.9429
2020,"IT1486A",2020-02-25,18.7571
2020,"IT1486A",2020-02-26,11.2571
2020,"IT1486A",2020-02-27,8.9182
2020,"IT1486A",2020-02-28,5.8318
2020,"IT1486A",2020-02-29,20.3909
2020,"IT1486A",2020-03-01,11.4364
2020,"IT1486A",2020-03-02,12.4227
2020,"IT1486A",2020-03-03,13.3905
2020,"IT1486A",2020-03-04,11.5381
2020,"IT1486A",2020-03-05,12.3
2020,"IT1486A",2020-03-06,10.4545
2020,"IT1486A",2020-03-07,8.0435
2020,"IT1486A",2020-03-08,6.5864
2020,"IT1486A",2020-03-09,10.35
2020,"IT1486A",2020-03-10,8.2
2020,"IT1486A",2020-03-11,11.85
2020,"IT1486A",2020-03-12,8.37
2020,"IT1486A",2020-03-13,8.0955
2020,"IT1486A",2020-03-14,5.9364
2020,"IT1486A",2020-03-15,2.1182
2020,"IT1486A",2020-03-16,2.9045
2020,"IT1486A",2020-03-17,7.1727
2020,"IT1486A",2020-03-18,8.0091
2020,"IT1486A",2020-03-19,5.687
2020,"IT1486A",2020-03-20,8.8
2020,"IT1486A",2020-03-21,8.7318
2020,"IT1486A",2020-03-22,3.3455
2020,"IT1486A",2020-03-23,1.9818
2020,"IT1486A",2020-03-24,3.6682
2020,"IT1486A",2020-03-25,2.6045
2020,"IT1486A",2020-03-26,5.5091
2020,"IT1486A",2020-03-27,8.9909
2020,"IT1486A",2020-03-28,6.3909
2020,"IT1486A",2020-03-29,4.7773
2020,"IT1486A",2020-03-30,7.2545
2020,"IT1486A",2020-03-31,5.1727
2020,"IT1486A",2020-04-01,2.3955
2020,"IT1486A",2020-04-02,4.6682
2020,"IT1486A",2020-04-03,4.4455
2020,"IT1486A",2020-04-04,2.6227
2020,"IT1486A",2020-04-05,2.1136
2020,"IT1486A",2020-04-06,2.8136
2020,"IT1486A",2020-04-07,4.5091
2020,"IT1486A",2020-04-08,4.5318
2020,"IT1486A",2020-04-09,5.3636
2020,"IT1486A",2020-04-10,7.8682
2020,"IT1486A",2020-04-11,6.7522
2020,"IT1486A",2020-04-12,3.2591
2020,"IT1486A",2020-04-13,3.8318
2020,"IT1486A",2020-04-14,5.2273
2020,"IT1486A",2020-04-15,2.1636
2020,"IT1486A",2020-04-16,3.95
2020,"IT1486A",2020-04-17,5.3045
2020,"IT1486A",2020-04-18,3.65
2020,"IT1486A",2020-04-19,3.5273
2020,"IT1486A",2020-04-20,6.45
2020,"IT1486A",2020-05-05,3.2091
2020,"IT1486A",2020-05-06,3.7545
2020,"IT1486A",2020-05-07,0.8818
2020,"IT1486A",2020-05-08,2.2864
2020,"IT1486A",2020-05-09,5.9818
2020,"IT1486A",2020-05-10,4.8682
2020,"IT1486A",2020-05-11,5.7043
2020,"IT1486A",2020-05-12,5.6905
2020,"IT1486A",2020-05-13,8.4318
2020,"IT1486A",2020-05-14,14.6091
2020,"IT1486A",2020-05-15,10.4727
2020,"IT1486A",2020-05-16,5.3889
2020,"IT1486A",2020-05-19,7.2833
2020,"IT1486A",2020-05-20,8.8
2020,"IT1486A",2020-05-21,3.95
2020,"IT1486A",2020-05-22,7.0136
2020,"IT1486A",2020-05-23,8.813
2020,"IT1486A",2020-05-24,5.6909
2020,"IT1486A",2020-05-25,3.1
2020,"IT1486A",2020-05-26,2.8364
2020,"IT1486A",2020-05-27,3.0727
2020,"IT1486A",2020-05-28,6.6864
2020,"IT1486A",2020-05-29,5.4273
2020,"IT1486A",2020-05-30,6.0227
2020,"IT1486A",2020-05-31,4.2136
2020,"IT1486A",2020-06-01,6.1773
2020,"IT1486A",2020-06-02,4.6182
2020,"IT1486A",2020-06-03,6.1364
2020,"IT1486A",2020-06-04,9.4565
2020,"IT1486A",2020-06-05,11.1545
2020,"IT1486A",2020-06-06,7.0409
2020,"IT1486A",2020-06-07,6.9136
2020,"IT1486A",2020-06-08,9.6136
2020,"IT1486A",2020-06-09,6.7045
2020,"IT1486A",2020-06-10,8.32
2020,"IT1486A",2020-06-11,8.7318
2020,"IT1486A",2020-06-12,10.4455
2020,"IT1486A",2020-06-13,13.1
2020,"IT1486A",2020-06-14,8.5364
2020,"IT1486A",2020-06-15,9.3174
2020,"IT1486A",2020-06-16,15.3952
2020,"IT1486A",2020-06-17,10.3091
2020,"IT1486A",2020-06-18,9.6455
2020,"IT1486A",2020-06-19,16.6045
2020,"IT1486A",2020-06-20,11.0136
2020,"IT1486A",2020-06-21,7.1955
2020,"IT1486A",2020-06-22,14.9273
2020,"IT1486A",2020-06-23,9.9182
2020,"IT1486A",2020-06-24,10.0364
2020,"IT1486A",2020-06-25,14.1789
2020,"IT1486A",2020-06-26,10.0957
2020,"IT1486A",2020-06-27,9.7783
2020,"IT1486A",2020-06-28,7.2609
2020,"IT1486A",2020-06-29,9.9087
2020,"IT1486A",2020-06-30,6.1826
2020,"IT1487A",2020-01-01,24.8955
2020,"IT1487A",2020-01-02,32.32
2020,"IT1487A",2020-01-03,57.5273
2020,"IT1487A",2020-01-04,40.9682
2020,"IT1487A",2020-01-05,11.5545
2020,"IT1487A",2020-01-06,9.8
2020,"IT1487A",2020-01-07,26.2364
2020,"IT1487A",2020-01-08,13.3091
2020,"IT1487A",2020-01-09,44.2091
2020,"IT1487A",2020-01-10,41.3636
2020,"IT1487A",2020-01-11,19.9455
2020,"IT1487A",2020-01-12,13.1455
2020,"IT1487A",2020-01-13,35.0409
2020,"IT1487A",2020-01-14,48.4864
2020,"IT1487A",2020-01-15,50.3545
2020,"IT1487A",2020-01-16,35.7409
2020,"IT1487A",2020-01-17,35.2682
2020,"IT1487A",2020-01-18,27.0455
2020,"IT1487A",2020-01-19,13.5909
2020,"IT1487A",2020-01-20,12.1273
2020,"IT1487A",2020-01-21,10.0455
2020,"IT1487A",2020-01-22,29.0545
2020,"IT1487A",2020-01-23,51.7455
2020,"IT1487A",2020-01-24,35.4682
2020,"IT1487A",2020-01-25,33.4818
2020,"IT1487A",2020-01-26,19.0273
2020,"IT1487A",2020-01-27,27.9727
2020,"IT1487A",2020-01-28,23.8545
2020,"IT1487A",2020-01-29,24.1
2020,"IT1487A",2020-01-30,30.7864
2020,"IT1487A",2020-01-31,35.4545
2020,"IT1487A",2020-02-01,26.3864
2020,"IT1487A",2020-02-02,19.7909
2020,"IT1487A",2020-02-03,31.7727
2020,"IT1487A",2020-02-04,24.6045
2020,"IT1487A",2020-02-05,7.5409
2020,"IT1487A",2020-02-06,9.2091
2020,"IT1487A",2020-02-07,30.7727
2020,"IT1487A",2020-02-08,30.6
2020,"IT1487A",2020-02-09,20.7818
2020,"IT1487A",2020-02-10,24.6591
2020,"IT1487A",2020-02-11,18.5864
2020,"IT1487A",2020-02-12,24.9227
2020,"IT1487A",2020-02-13,28.85
2020,"IT1487A",2020-02-14,17.75
2020,"IT1487A",2020-02-15,18.4909
2020,"IT1487A",2020-02-16,14.05
2020,"IT1487A",2020-02-17,31.93
2020,"IT1487A",2020-02-18,28.2955
2020,"IT1487A",2020-02-19,19.1136
2020,"IT1487A",2020-02-20,17.3273
2020,"IT1487A",2020-02-21,24.2409
2020,"IT1487A",2020-02-22,17.7591
2020,"IT1487A",2020-02-23,16.8591
2020,"IT1487A",2020-02-24,18.3955
2020,"IT1487A",2020-02-25,21.74
2020,"IT1487A",2020-02-26,14.8545
2020,"IT1487A",2020-02-27,15.2591
2020,"IT1487A",2020-02-28,14.5136
2020,"IT1487A",2020-02-29,22.95
2020,"IT1487A",2020-03-01,14.7227
2020,"IT1487A",2020-03-02,17.1909
2020,"IT1487A",2020-03-03,15.8773
2020,"IT1487A",2020-03-04,12.8818
2020,"IT1487A",2020-03-05,14.2045
2020,"IT1487A",2020-03-06,16.7818
2020,"IT1487A",2020-03-07,11.9636
2020,"IT1487A",2020-03-08,9.8636
2020,"IT1487A",2020-03-09,12.9955
2020,"IT1487A",2020-03-10,14.0864
2020,"IT1487A",2020-03-11,12.2727
2020,"IT1487A",2020-03-12,10.2773
2020,"IT1487A",2020-03-13,12.0273
2020,"IT1487A",2020-03-14,6.6182
2020,"IT1487A",2020-03-15,3.0091
2020,"IT1487A",2020-03-16,3.7091
2020,"IT1487A",2020-03-17,7.1
2020,"IT1487A",2020-03-18,7.0364
2020,"IT1487A",2020-03-19,8.0955
2020,"IT1487A",2020-03-20,8.8818
2020,"IT1487A",2020-03-21,8.05
2020,"IT1487A",2020-03-22,3.4773
2020,"IT1487A",2020-03-23,2.7455
2020,"IT1487A",2020-03-24,4.5045
2020,"IT1487A",2020-03-25,3.6091
2020,"IT1487A",2020-03-26,6.675
2020,"IT1487A",2020-03-27,10.3273
2020,"IT1487A",2020-03-28,9.8136
2020,"IT1487A",2020-03-29,5.9818
2020,"IT1487A",2020-03-30,8.2409
2020,"IT1487A",2020-03-31,6.0818
2020,"IT1487A",2020-04-01,5.8
2020,"IT1487A",2020-04-02,7.1591
2020,"IT1487A",2020-04-03,7.3773
2020,"IT1487A",2020-04-04,6.6455
2020,"IT1487A",2020-04-05,5.8682
2020,"IT1487A",2020-04-06,6.4773
2020,"IT1487A",2020-04-07,7.5455
2020,"IT1487A",2020-04-08,7.7591
2020,"IT1487A",2020-04-09,7.5273
2020,"IT1487A",2020-04-10,8.6091
2020,"IT1487A",2020-04-11,7.2818
2020,"IT1487A",2020-04-12,5.0182
2020,"IT1487A",2020-04-13,5.1273
2020,"IT1487A",2020-04-14,6.1727
2020,"IT1487A",2020-04-15,5.3591
2020,"IT1487A",2020-04-16,7.8636
2020,"IT1487A",2020-04-17,8.9318
2020,"IT1487A",2020-04-18,8.1318
2020,"IT1487A",2020-04-19,7.9273
2020,"IT1487A",2020-04-20,7.9727
2020,"IT1487A",2020-04-21,10.0591
2020,"IT1487A",2020-04-22,8.1864
2020,"IT1487A",2020-04-23,4.8682
2020,"IT1487A",2020-04-24,3.9545
2020,"IT1487A",2020-04-25,2.7
2020,"IT1487A",2020-04-26,1.8227
2020,"IT1487A",2020-04-27,4.3182
2020,"IT1487A",2020-04-28,6.6318
2020,"IT1487A",2020-04-29,5.2727
2020,"IT1487A",2020-04-30,7.2286
2020,"IT1487A",2020-05-01,6.7045
2020,"IT1487A",2020-05-02,9.0545
2020,"IT1487A",2020-05-03,6.35
2020,"IT1487A",2020-05-04,9.1727
2020,"IT1487A",2020-05-05,12.4818
2020,"IT1487A",2020-05-06,13.8318
2020,"IT1487A",2020-05-07,7.7364
2020,"IT1487A",2020-05-08,11.0818
2020,"IT1487A",2020-05-09,12.2409
2020,"IT1487A",2020-05-10,10.8909
2020,"IT1487A",2020-05-11,14.3136
2020,"IT1487A",2020-05-12,14.15
2020,"IT1487A",2020-05-13,16.0409
2020,"IT1487A",2020-05-14,23.1227
2020,"IT1487A",2020-05-15,15.61
2020,"IT1487A",2020-05-16,5.2136
2020,"IT1487A",2020-05-17,2.9091
2020,"IT1487A",2020-05-18,3.6136
2020,"IT1487A",2020-05-19,8.7227
2020,"IT1487A",2020-05-20,10.1227
2020,"IT1487A",2020-05-21,6.4364
2020,"IT1487A",2020-05-22,8.7273
2020,"IT1487A",2020-05-23,9.5455
2020,"IT1487A",2020-05-24,7.3545
2020,"IT1487A",2020-05-25,4.6227
2020,"IT1487A",2020-05-26,4.0227
2020,"IT1487A",2020-05-27,2.6773
2020,"IT1487A",2020-05-28,5.4091
2020,"IT1487A",2020-05-29,7.1864
2020,"IT1487A",2020-05-30,6.2545
2020,"IT1487A",2020-05-31,4.3364
2020,"IT1487A",2020-06-01,9.2773
2020,"IT1487A",2020-06-02,7.6409
2020,"IT1487A",2020-06-03,9.2227
2020,"IT1487A",2020-06-04,11.7864
2020,"IT1487A",2020-06-05,12.7091
2020,"IT1487A",2020-06-06,12.15
2020,"IT1487A",2020-06-07,9.4818
2020,"IT1487A",2020-06-08,11.2273
2020,"IT1487A",2020-06-09,10.6591
2020,"IT1487A",2020-06-10,14.5682
2020,"IT1487A",2020-06-11,9.8273
2020,"IT1487A",2020-06-12,10.7429
2020,"IT1487A",2020-06-13,12.9
2020,"IT1487A",2020-06-14,8.4182
2020,"IT1487A",2020-06-15,12.8636
2020,"IT1487A",2020-06-16,12.7333
2020,"IT1487A",2020-06-17,12.4318
2020,"IT1487A",2020-06-18,8.5182
2020,"IT1487A",2020-06-19,14.4682
2020,"IT1487A",2020-06-20,10.8773
2020,"IT1487A",2020-06-21,5.0909
2020,"IT1487A",2020-06-22,9.8136
2020,"IT1487A",2020-06-23,12.4227
2020,"IT1487A",2020-06-24,11.9
2020,"IT1487A",2020-06-25,25.45
2020,"IT1487A",2020-06-26,18.2632
2020,"IT1487A",2020-06-27,16.2864
2020,"IT1487A",2020-06-28,13.2227
2020,"IT1487A",2020-06-29,18.3409
2020,"IT1487A",2020-06-30,14.0091
2020,"IT1488A",2020-01-01,37.0955
2020,"IT1488A",2020-01-02,42
2020,"IT1488A",2020-01-03,90.05
2020,"IT1488A",2020-01-04,121.2227
2020,"IT1488A",2020-01-05,11.9045
2020,"IT1488A",2020-01-06,9.5318
2020,"IT1488A",2020-01-07,23.0909
2020,"IT1488A",2020-01-08,18.3273
2020,"IT1488A",2020-01-09,75.5318
2020,"IT1488A",2020-01-10,78.9
2020,"IT1488A",2020-01-11,17.8
2020,"IT1488A",2020-01-12,9.5636
2020,"IT1488A",2020-01-13,32.8818
2020,"IT1488A",2020-01-14,100.1773
2020,"IT1488A",2020-01-15,93.2091
2020,"IT1488A",2020-01-16,46.4636
2020,"IT1488A",2020-01-17,96.0545
2020,"IT1488A",2020-01-18,59.6591
2020,"IT1488A",2020-01-19,20.4182
2020,"IT1488A",2020-01-20,6.8409
2020,"IT1488A",2020-01-21,3.1273
2020,"IT1488A",2020-01-22,69.4773
2020,"IT1488A",2020-01-23,62.1455
2020,"IT1488A",2020-01-24,82.8769
2020,"IT1488A",2020-01-29,31.4714
2020,"IT1488A",2020-01-30,60.5091
2020,"IT1488A",2020-01-31,70.2227
2020,"IT1488A",2020-02-01,56.15
2020,"IT1488A",2020-02-02,26.3955
2020,"IT1488A",2020-02-03,33.0545
2020,"IT1488A",2020-02-04,27.8227
2020,"IT1488A",2020-02-05,5.9136
2020,"IT1488A",2020-02-06,10.9409
2020,"IT1488A",2020-02-07,64.1227
2020,"IT1488A",2020-02-08,57.2409
2020,"IT1488A",2020-02-09,39.2909
2020,"IT1488A",2020-02-10,27.7909
2020,"IT1488A",2020-02-11,24.0545
2020,"IT1488A",2020-02-12,31.45
2020,"IT1488A",2020-02-13,43.81
2020,"IT1488A",2020-02-14,21.1818
2020,"IT1488A",2020-02-15,30.9045
2020,"IT1488A",2020-02-16,23.6091
2020,"IT1488A",2020-02-17,55.5636
2020,"IT1488A",2020-02-18,39.1682
2020,"IT1488A",2020-02-19,32.8
2020,"IT1488A",2020-02-20,20.2318
2020,"IT1488A",2020-02-21,42.8
2020,"IT1488A",2020-02-22,23.6909
2020,"IT1488A",2020-02-23,25.6
2020,"IT1488A",2020-02-24,25.0591
2020,"IT1488A",2020-02-25,25.3591
2020,"IT1488A",2020-02-26,12.681
2020,"IT1488A",2020-02-27,17.7091
2020,"IT1488A",2020-02-28,10.4773
2020,"IT1488A",2020-02-29,26.6227
2020,"IT1488A",2020-03-01,18.2909
2020,"IT1488A",2020-03-02,16.2773
2020,"IT1488A",2020-03-03,16.1818
2020,"IT1488A",2020-03-04,20.8045
2020,"IT1488A",2020-03-05,19.2909
2020,"IT1488A",2020-03-06,15.5636
2020,"IT1488A",2020-03-07,13.3955
2020,"IT1488A",2020-03-08,6.6455
2020,"IT1488A",2020-03-09,21.5045
2020,"IT1488A",2020-03-10,16.8273
2020,"IT1488A",2020-03-11,22.2
2020,"IT1488A",2020-03-12,14.85
2020,"IT1488A",2020-03-13,21.3864
2020,"IT1488A",2020-03-14,10.6227
2020,"IT1488A",2020-03-15,3.7318
2020,"IT1488A",2020-03-16,4.8682
2020,"IT1488A",2020-03-17,13.15
2020,"IT1488A",2020-03-18,9.05
2020,"IT1488A",2020-03-19,5.9273
2020,"IT1488A",2020-03-20,13.7091
2020,"IT1488A",2020-03-21,10.1773
2020,"IT1488A",2020-03-22,4.6364
2020,"IT1488A",2020-03-23,2.6682
2020,"IT1488A",2020-03-24,4.3045
2020,"IT1488A",2020-03-25,1.85
2020,"IT1488A",2020-03-26,4.0611
2020,"IT1488A",2020-03-27,8.5818
2020,"IT1488A",2020-03-28,5.5318
2020,"IT1488A",2020-03-29,3.9545
2020,"IT1488A",2020-03-30,8.5773
2020,"IT1488A",2020-03-31,5.0091
2020,"IT1488A",2020-04-01,2.6667
2020,"IT1488A",2020-04-02,4.9409
2020,"IT1488A",2020-04-03,4.4864
2020,"IT1488A",2020-04-04,3.7682
2020,"IT1488A",2020-04-05,2.0364
2020,"IT1488A",2020-04-06,4.5545
2020,"IT1488A",2020-04-07,5.35
2020,"IT1488A",2020-04-08,5.9227
2020,"IT1488A",2020-04-09,11.0591
2020,"IT1488A",2020-04-10,12.8409
2020,"IT1488A",2020-04-11,9.6455
2020,"IT1488A",2020-04-12,3.1955
2020,"IT1488A",2020-04-13,3.2682
2020,"IT1488A",2020-04-14,3.7318
2020,"IT1488A",2020-04-15,3.8364
2020,"IT1488A",2020-04-16,7.1
2020,"IT1488A",2020-04-17,11.0389
2020,"IT1488A",2020-04-18,4.0187
2020,"IT1488A",2020-04-20,2.8364
2020,"IT1488A",2020-04-21,4.8545
2020,"IT1488A",2020-04-22,3.6222
2020,"IT1488A",2020-04-23,4.1955
2020,"IT1488A",2020-04-24,8.0045
2020,"IT1488A",2020-04-25,5.0045
2020,"IT1488A",2020-04-26,3.8409
2020,"IT1488A",2020-04-27,8.9818
2020,"IT1488A",2020-04-28,10.2545
2020,"IT1488A",2020-04-29,6.7318
2020,"IT1488A",2020-04-30,8.1238
2020,"IT1488A",2020-05-01,2.6909
2020,"IT1488A",2020-05-02,6.3227
2020,"IT1488A",2020-05-03,2.75
2020,"IT1488A",2020-05-04,6.8364
2020,"IT1488A",2020-05-05,10.9818
2020,"IT1488A",2020-05-06,11.3136
2020,"IT1488A",2020-05-07,4.8455
2020,"IT1488A",2020-05-08,7.3955
2020,"IT1488A",2020-05-09,11.2727
2020,"IT1488A",2020-05-10,8.6545
2020,"IT1488A",2020-05-11,12.1
2020,"IT1488A",2020-05-12,8.9545
2020,"IT1488A",2020-05-13,10.9409
2020,"IT1488A",2020-05-14,19.8682
2020,"IT1488A",2020-05-15,18.8
2020,"IT1488A",2020-05-16,5.8955
2020,"IT1488A",2020-05-17,2.6091
2020,"IT1488A",2020-05-18,3.2955
2020,"IT1488A",2020-05-19,12.6682
2020,"IT1488A",2020-05-20,15.19
2020,"IT1488A",2020-05-21,6.3136
2020,"IT1488A",2020-05-22,12.75
2020,"IT1488A",2020-05-23,18.7955
2020,"IT1488A",2020-05-24,9.4591
2020,"IT1488A",2020-05-25,7.6682
2020,"IT1488A",2020-05-26,7.3909
2020,"IT1488A",2020-05-27,6.1409
2020,"IT1488A",2020-05-28,13.4045
2020,"IT1488A",2020-05-29,11.9318
2020,"IT1488A",2020-05-30,9.0818
2020,"IT1488A",2020-05-31,6.0409
2020,"IT1488A",2020-06-01,9.7273
2020,"IT1488A",2020-06-02,9.0273
2020,"IT1488A",2020-06-03,17.1318
2020,"IT1488A",2020-06-04,14.2364
2020,"IT1488A",2020-06-05,15.4818
2020,"IT1488A",2020-06-06,15.1864
2020,"IT1488A",2020-06-07,11.1682
2020,"IT1488A",2020-06-08,13.7909
2020,"IT1488A",2020-06-09,12.5409
2020,"IT1488A",2020-06-10,13.9136
2020,"IT1488A",2020-06-11,12.9545
2020,"IT1488A",2020-06-12,15.5
2020,"IT1488A",2020-06-13,15.8773
2020,"IT1488A",2020-06-14,9.0045
2020,"IT1488A",2020-06-15,13.9364
2020,"IT1488A",2020-06-16,19.0429
2020,"IT1488A",2020-06-17,16.3909
2020,"IT1488A",2020-06-18,14.3545
2020,"IT1488A",2020-06-19,24.7636
2020,"IT1488A",2020-06-20,15.9955
2020,"IT1488A",2020-06-21,8.5409
2020,"IT1488A",2020-06-22,18.6773
2020,"IT1488A",2020-06-23,16.9105
2020,"IT1488A",2020-06-24,23.7136
2020,"IT1488A",2020-06-25,28.7682
2020,"IT1488A",2020-06-26,20.8158
2020,"IT1488A",2020-06-27,19.7727
2020,"IT1488A",2020-06-28,14.5455
2020,"IT1488A",2020-06-29,18.7955
2020,"IT1488A",2020-06-30,16.55
2020,"IT1491A",2020-01-01,28.4091
2020,"IT1491A",2020-01-02,34.7
2020,"IT1491A",2020-01-03,128.0955
2020,"IT1491A",2020-01-04,164.9727
2020,"IT1491A",2020-01-05,20.5136
2020,"IT1491A",2020-01-06,8.8591
2020,"IT1491A",2020-01-07,55.3783
2020,"IT1491A",2020-01-08,19.6696
2020,"IT1491A",2020-01-09,60.2739
2020,"IT1491A",2020-01-10,77.3217
2020,"IT1491A",2020-01-11,35.8
2020,"IT1491A",2020-01-12,11.1565
2020,"IT1491A",2020-01-13,34.3261
2020,"IT1491A",2020-01-14,46.0435
2020,"IT1491A",2020-01-15,29.8478
2020,"IT1491A",2020-01-16,21.3913
2020,"IT1491A",2020-01-17,48.2348
2020,"IT1491A",2020-01-18,30.9348
2020,"IT1491A",2020-01-19,13.5826
2020,"IT1491A",2020-01-20,5.413
2020,"IT1491A",2020-01-21,20.7304
2020,"IT1491A",2020-01-22,69.4609
2020,"IT1491A",2020-01-23,154.2348
2020,"IT1491A",2020-01-24,76.0522
2020,"IT1491A",2020-01-25,107.1174
2020,"IT1491A",2020-01-26,47.813
2020,"IT1491A",2020-01-27,112.3391
2020,"IT1491A",2020-01-28,35.8696
2020,"IT1491A",2020-01-29,56.4043
2020,"IT1491A",2020-01-30,147.287
2020,"IT1491A",2020-01-31,142.513
2020,"IT1491A",2020-02-01,81.0522
2020,"IT1491A",2020-02-02,57.087
2020,"IT1491A",2020-02-03,68.8174
