"reporting_year","station_eu_code","date","value"
2020,"IT1788A","2020-08-29",5
2020,"IT1788A","2020-08-30",5
2020,"IT1788A","2020-08-31",5
2020,"IT1529A","2020-01-01",10
2020,"IT1529A","2020-01-02",15
2020,"IT1529A","2020-01-03",16
2020,"IT1529A","2020-01-04",5
2020,"IT1529A","2020-01-05",6
2020,"IT1529A","2020-01-06",29
2020,"IT1529A","2020-01-07",40
2020,"IT1529A","2020-01-08",14
2020,"IT1529A","2020-01-09",15
2020,"IT1529A","2020-01-10",16
2020,"IT1529A","2020-01-11",7
2020,"IT1529A","2020-01-12",8
2020,"IT1529A","2020-01-13",22
2020,"IT1529A","2020-01-14",35
2020,"IT1529A","2020-01-15",21
2020,"IT1529A","2020-01-16",16
2020,"IT1529A","2020-01-17",12
2020,"IT1529A","2020-01-18",5
2020,"IT1529A","2020-01-19",7
2020,"IT1529A","2020-01-20",10
2020,"IT1529A","2020-01-21",10
2020,"IT1529A","2020-01-22",6
2020,"IT1529A","2020-01-23",26
2020,"IT1529A","2020-01-24",27
2020,"IT1529A","2020-01-25",37
2020,"IT1529A","2020-01-26",25
2020,"IT1529A","2020-01-27",26
2020,"IT1529A","2020-01-28",16
2020,"IT1529A","2020-01-29",5
2020,"IT1529A","2020-01-30",7
2020,"IT1529A","2020-01-31",15
2020,"IT1529A","2020-02-01",31
2020,"IT1529A","2020-02-02",31
2020,"IT1529A","2020-02-03",20
2020,"IT1529A","2020-02-04",7
2020,"IT1529A","2020-02-05",5
2020,"IT1529A","2020-02-06",10
2020,"IT1529A","2020-02-07",12
2020,"IT1529A","2020-02-08",25
2020,"IT1529A","2020-02-09",42
2020,"IT1529A","2020-02-10",43
2020,"IT1529A","2020-02-11",5
2020,"IT1529A","2020-02-12",5
2020,"IT1529A","2020-02-13",10
2020,"IT1529A","2020-02-14",22
2020,"IT1529A","2020-02-15",16
2020,"IT1529A","2020-02-16",38
2020,"IT1529A","2020-02-17",75
2020,"IT1529A","2020-02-18",32
2020,"IT1529A","2020-02-19",9
2020,"IT1529A","2020-02-20",10
2020,"IT1529A","2020-02-21",17
2020,"IT1529A","2020-02-22",46
2020,"IT1529A","2020-02-23",59
2020,"IT1529A","2020-02-24",10
2020,"IT1529A","2020-02-25",31
2020,"IT1529A","2020-02-26",5
2020,"IT1529A","2020-02-27",5
2020,"IT1529A","2020-02-28",7
2020,"IT1529A","2020-02-29",16
2020,"IT1529A","2020-03-01",37
2020,"IT1529A","2020-03-02",16
2020,"IT1529A","2020-03-03",5
2020,"IT1529A","2020-03-04",5
2020,"IT1529A","2020-03-05",20
2020,"IT1529A","2020-03-06",17
2020,"IT1529A","2020-03-07",5
2020,"IT1529A","2020-03-08",12
2020,"IT1529A","2020-03-09",20
2020,"IT1529A","2020-03-10",10
2020,"IT1529A","2020-03-11",15
2020,"IT1529A","2020-03-12",24
2020,"IT1529A","2020-03-13",24
2020,"IT1529A","2020-03-14",15
2020,"IT1529A","2020-03-15",16
2020,"IT1529A","2020-03-16",17
2020,"IT1529A","2020-03-17",17
2020,"IT1529A","2020-03-18",22
2020,"IT1529A","2020-03-19",13
2020,"IT1529A","2020-03-20",16
2020,"IT1529A","2020-03-21",13
2020,"IT1529A","2020-03-22",30
2020,"IT1529A","2020-03-23",11
2020,"IT1529A","2020-03-24",13
2020,"IT1529A","2020-03-25",13
2020,"IT1529A","2020-03-26",10
2020,"IT1529A","2020-03-27",6
2020,"IT1529A","2020-03-28",8
2020,"IT1529A","2020-03-29",8
2020,"IT1529A","2020-03-30",11
2020,"IT1529A","2020-03-31",7
2020,"IT1529A","2020-04-01",18
2020,"IT1529A","2020-04-02",26
2020,"IT1529A","2020-04-03",21
2020,"IT1529A","2020-04-04",20
2020,"IT1529A","2020-04-05",25
2020,"IT1529A","2020-04-06",16
2020,"IT1529A","2020-04-07",14
2020,"IT1529A","2020-04-08",11
2020,"IT1529A","2020-04-09",8
2020,"IT1529A","2020-04-10",10
2020,"IT1529A","2020-04-11",7
2020,"IT1529A","2020-04-12",9
2020,"IT1529A","2020-04-13",12
2020,"IT1529A","2020-04-14",14
2020,"IT1529A","2020-04-15",10
2020,"IT1529A","2020-04-16",9
2020,"IT1529A","2020-04-17",10
2020,"IT1529A","2020-04-18",11
2020,"IT1529A","2020-04-19",14
2020,"IT1529A","2020-04-20",6
2020,"IT1529A","2020-04-21",6
2020,"IT1529A","2020-04-22",9
2020,"IT1529A","2020-04-23",12
2020,"IT1529A","2020-04-24",12
2020,"IT1529A","2020-04-25",12
2020,"IT1529A","2020-04-26",12
2020,"IT1529A","2020-04-27",7
2020,"IT1529A","2020-04-28",7
2020,"IT1529A","2020-04-29",5
2020,"IT1529A","2020-04-30",7
2020,"IT1529A","2020-05-01",6
2020,"IT1529A","2020-05-02",5
2020,"IT1529A","2020-05-03",5
2020,"IT1529A","2020-05-04",8
2020,"IT1529A","2020-05-05",10
2020,"IT1529A","2020-05-06",10
2020,"IT1529A","2020-05-07",13
2020,"IT1529A","2020-05-08",14
2020,"IT1529A","2020-05-09",13
2020,"IT1529A","2020-05-10",10
2020,"IT1529A","2020-05-11",5
2020,"IT1529A","2020-05-12",7
2020,"IT1529A","2020-05-13",8
2020,"IT1529A","2020-05-14",7
2020,"IT1529A","2020-05-15",5
2020,"IT1529A","2020-05-16",10
2020,"IT1529A","2020-05-17",5
2020,"IT1529A","2020-05-18",8
2020,"IT1529A","2020-05-19",7
2020,"IT1529A","2020-05-20",7
2020,"IT1529A","2020-05-21",14
2020,"IT1529A","2020-05-22",20
2020,"IT1529A","2020-05-23",18
2020,"IT1529A","2020-05-24",6
2020,"IT1529A","2020-05-25",10
2020,"IT1529A","2020-05-26",11
2020,"IT1529A","2020-05-27",12
2020,"IT1529A","2020-05-28",11
2020,"IT1529A","2020-05-29",12
2020,"IT1529A","2020-05-30",6
2020,"IT1529A","2020-05-31",18
2020,"IT1529A","2020-06-01",13
2020,"IT1529A","2020-06-02",9
2020,"IT1529A","2020-06-03",8
2020,"IT1529A","2020-06-04",9
2020,"IT1529A","2020-06-05",5
2020,"IT1529A","2020-06-06",7
2020,"IT1529A","2020-06-07",7
2020,"IT1529A","2020-06-08",6
2020,"IT1529A","2020-06-09",5
2020,"IT1529A","2020-06-10",5
2020,"IT1529A","2020-06-11",7
2020,"IT1529A","2020-06-12",8
2020,"IT1529A","2020-06-13",8
2020,"IT1529A","2020-06-14",5
2020,"IT1529A","2020-06-15",5
2020,"IT1529A","2020-06-16",5
2020,"IT1529A","2020-06-17",5
2020,"IT1529A","2020-06-18",6
2020,"IT1529A","2020-06-19",6
2020,"IT1529A","2020-06-20",7
2020,"IT1529A","2020-06-21",6
2020,"IT1529A","2020-06-22",7
2020,"IT1529A","2020-06-23",11
2020,"IT1529A","2020-06-24",14
2020,"IT1529A","2020-06-25",16
2020,"IT1529A","2020-06-26",21
2020,"IT1529A","2020-06-27",15
2020,"IT1529A","2020-06-28",10
2020,"IT1529A","2020-06-29",12
2020,"IT1529A","2020-06-30",9
2020,"IT1529A","2020-07-01",11
2020,"IT1529A","2020-07-02",7
2020,"IT1529A","2020-07-03",5
2020,"IT1529A","2020-07-04",5
2020,"IT1529A","2020-07-05",7
2020,"IT1529A","2020-07-06",13
2020,"IT1529A","2020-07-07",9
2020,"IT1529A","2020-07-08",9
2020,"IT1529A","2020-07-09",13
2020,"IT1529A","2020-07-10",18
2020,"IT1529A","2020-07-11",15
2020,"IT1529A","2020-07-12",8
2020,"IT1529A","2020-07-13",9
2020,"IT1529A","2020-07-14",11
2020,"IT1529A","2020-07-15",9
2020,"IT1529A","2020-07-16",13
2020,"IT1529A","2020-07-17",14
2020,"IT1529A","2020-07-18",11
2020,"IT1529A","2020-07-19",10
2020,"IT1529A","2020-07-20",11
2020,"IT1529A","2020-07-21",16
2020,"IT1529A","2020-07-22",14
2020,"IT1529A","2020-07-23",10
2020,"IT1529A","2020-07-24",8
2020,"IT1529A","2020-07-25",6
2020,"IT1529A","2020-07-26",8
2020,"IT1529A","2020-07-27",12
2020,"IT1529A","2020-07-28",14
2020,"IT1529A","2020-07-29",17
2020,"IT1529A","2020-07-30",17
2020,"IT1529A","2020-07-31",18
2020,"IT1529A","2020-08-01",14
2020,"IT1529A","2020-08-02",12
2020,"IT1529A","2020-08-03",5
2020,"IT1529A","2020-08-04",5
2020,"IT1529A","2020-08-05",5
2020,"IT1529A","2020-08-06",5
2020,"IT1529A","2020-08-07",9
2020,"IT1529A","2020-08-08",11
2020,"IT1529A","2020-08-09",10
2020,"IT1529A","2020-08-10",11
2020,"IT1529A","2020-08-11",10
2020,"IT1529A","2020-08-12",12
2020,"IT1529A","2020-08-13",11
2020,"IT1529A","2020-08-14",12
2020,"IT1529A","2020-08-15",12
2020,"IT1529A","2020-08-16",12
2020,"IT1529A","2020-08-17",8
2020,"IT1529A","2020-08-18",8
2020,"IT1529A","2020-08-19",9
2020,"IT1529A","2020-08-20",7
2020,"IT1529A","2020-08-21",11
2020,"IT1529A","2020-08-22",11
2020,"IT1529A","2020-08-23",8
2020,"IT1529A","2020-08-24",5
2020,"IT1529A","2020-08-25",9
2020,"IT1529A","2020-08-26",10
2020,"IT1529A","2020-08-27",10
2020,"IT1529A","2020-08-28",9
2020,"IT1529A","2020-08-29",5
2020,"IT1529A","2020-08-30",5
2020,"IT1529A","2020-08-31",5
2020,"IT1247A","2020-01-01",18
2020,"IT1247A","2020-01-02",17
2020,"IT1247A","2020-01-03",23
2020,"IT1247A","2020-01-04",5
2020,"IT1247A","2020-01-05",7
2020,"IT1247A","2020-01-06",17
2020,"IT1247A","2020-01-07",30
2020,"IT1247A","2020-01-08",15
2020,"IT1247A","2020-01-09",14
2020,"IT1247A","2020-01-10",9
2020,"IT1247A","2020-01-11",5
2020,"IT1247A","2020-01-12",11
2020,"IT1247A","2020-01-13",26
2020,"IT1247A","2020-01-14",35
2020,"IT1247A","2020-01-15",22
2020,"IT1247A","2020-01-16",16
2020,"IT1247A","2020-01-17",13
2020,"IT1247A","2020-01-18",10
2020,"IT1247A","2020-01-19",5
2020,"IT1247A","2020-01-20",5
2020,"IT1247A","2020-01-21",NA
2020,"IT1247A","2020-01-22",15
2020,"IT1247A","2020-01-23",25
2020,"IT1247A","2020-01-24",30
2020,"IT1247A","2020-01-25",26
2020,"IT1247A","2020-01-26",37
2020,"IT1247A","2020-01-27",38
2020,"IT1247A","2020-01-28",27
2020,"IT1247A","2020-01-29",7
2020,"IT1247A","2020-01-30",5
2020,"IT1247A","2020-01-31",9
2020,"IT1247A","2020-02-01",26
2020,"IT1247A","2020-02-02",13
2020,"IT1247A","2020-02-03",16
2020,"IT1247A","2020-02-04",5
2020,"IT1247A","2020-02-05",5
2020,"IT1247A","2020-02-06",5
2020,"IT1247A","2020-02-07",11
2020,"IT1247A","2020-02-08",24
2020,"IT1247A","2020-02-09",40
2020,"IT1247A","2020-02-10",26
2020,"IT1247A","2020-02-11",5
2020,"IT1247A","2020-02-12",5
2020,"IT1247A","2020-02-13",10
2020,"IT1247A","2020-02-14",6
2020,"IT1247A","2020-02-15",18
2020,"IT1247A","2020-02-16",51
2020,"IT1247A","2020-02-17",50
2020,"IT1247A","2020-02-18",10
2020,"IT1247A","2020-02-19",19
2020,"IT1247A","2020-02-20",7
2020,"IT1247A","2020-02-21",10
2020,"IT1247A","2020-02-22",36
2020,"IT1247A","2020-02-23",43
2020,"IT1247A","2020-02-24",13
2020,"IT1247A","2020-02-25",64
2020,"IT1247A","2020-02-26",5
2020,"IT1247A","2020-02-27",5
2020,"IT1247A","2020-02-28",5
2020,"IT1247A","2020-02-29",9
2020,"IT1247A","2020-03-01",24
2020,"IT1247A","2020-03-02",14
2020,"IT1247A","2020-03-03",5
2020,"IT1247A","2020-03-04",5
2020,"IT1247A","2020-03-05",13
2020,"IT1247A","2020-03-06",18
2020,"IT1247A","2020-03-07",5
2020,"IT1247A","2020-03-08",5
2020,"IT1247A","2020-03-09",14
2020,"IT1247A","2020-03-10",6
2020,"IT1247A","2020-03-11",11
2020,"IT1247A","2020-03-12",8
2020,"IT1247A","2020-03-13",14
2020,"IT1247A","2020-03-14",8
2020,"IT1247A","2020-03-15",7
2020,"IT1247A","2020-03-16",9
2020,"IT1247A","2020-03-17",12
2020,"IT1247A","2020-03-18",14
2020,"IT1247A","2020-03-19",15
2020,"IT1247A","2020-03-20",15
2020,"IT1247A","2020-03-21",13
2020,"IT1247A","2020-03-22",23
2020,"IT1247A","2020-03-23",8
2020,"IT1247A","2020-03-24",10
2020,"IT1247A","2020-03-25",12
2020,"IT1247A","2020-03-26",11
2020,"IT1247A","2020-03-27",12
2020,"IT1247A","2020-03-28",16
2020,"IT1247A","2020-03-29",19
2020,"IT1247A","2020-03-30",11
2020,"IT1247A","2020-03-31",8
2020,"IT1247A","2020-04-01",5
2020,"IT1247A","2020-04-02",15
2020,"IT1247A","2020-04-03",15
2020,"IT1247A","2020-04-04",22
2020,"IT1247A","2020-04-05",14
2020,"IT1247A","2020-04-06",13
2020,"IT1247A","2020-04-07",9
2020,"IT1247A","2020-04-08",10
2020,"IT1247A","2020-04-09",11
2020,"IT1247A","2020-04-10",7
2020,"IT1247A","2020-04-11",6
2020,"IT1247A","2020-04-12",6
2020,"IT1247A","2020-04-13",9
2020,"IT1247A","2020-04-14",11
2020,"IT1247A","2020-04-15",7
2020,"IT1247A","2020-04-16",8
2020,"IT1247A","2020-04-17",9
2020,"IT1247A","2020-04-18",11
2020,"IT1247A","2020-04-19",12
2020,"IT1247A","2020-04-20",6
2020,"IT1247A","2020-04-21",7
2020,"IT1247A","2020-04-22",8
2020,"IT1247A","2020-04-23",11
2020,"IT1247A","2020-04-24",13
2020,"IT1247A","2020-04-25",11
2020,"IT1247A","2020-04-26",11
2020,"IT1247A","2020-04-27",9
2020,"IT1247A","2020-04-28",5
2020,"IT1247A","2020-04-29",5
2020,"IT1247A","2020-04-30",5
2020,"IT1247A","2020-05-01",5
2020,"IT1247A","2020-05-02",5
2020,"IT1247A","2020-05-03",5
2020,"IT1247A","2020-05-04",6
2020,"IT1247A","2020-05-05",7
2020,"IT1247A","2020-05-06",10
2020,"IT1247A","2020-05-07",7
2020,"IT1247A","2020-05-08",9
2020,"IT1247A","2020-05-09",9
2020,"IT1247A","2020-05-10",6
2020,"IT1247A","2020-05-11",5
2020,"IT1247A","2020-05-12",5
2020,"IT1247A","2020-05-13",5
2020,"IT1247A","2020-05-14",5
2020,"IT1247A","2020-05-15",5
2020,"IT1247A","2020-05-16",5
2020,"IT1247A","2020-05-17",5
2020,"IT1247A","2020-05-18",6
2020,"IT1247A","2020-05-19",5
2020,"IT1247A","2020-05-20",5
2020,"IT1247A","2020-05-21",9
2020,"IT1247A","2020-05-22",14
2020,"IT1247A","2020-05-23",17
2020,"IT1247A","2020-05-24",5
2020,"IT1247A","2020-05-25",5
2020,"IT1247A","2020-05-26",5
2020,"IT1247A","2020-05-27",5
2020,"IT1247A","2020-05-28",7
2020,"IT1247A","2020-05-29",5
2020,"IT1247A","2020-05-30",5
2020,"IT1247A","2020-05-31",7
2020,"IT1247A","2020-06-01",11
2020,"IT1247A","2020-06-02",10
2020,"IT1247A","2020-06-03",6
2020,"IT1247A","2020-06-04",5
2020,"IT1247A","2020-06-05",5
2020,"IT1247A","2020-06-06",5
2020,"IT1247A","2020-06-07",5
2020,"IT1247A","2020-06-08",5
2020,"IT1247A","2020-06-09",5
2020,"IT1247A","2020-06-10",5
2020,"IT1247A","2020-06-11",7
2020,"IT1247A","2020-06-12",6
2020,"IT1247A","2020-06-13",5
2020,"IT1247A","2020-06-14",5
2020,"IT1247A","2020-06-15",5
2020,"IT1247A","2020-06-16",6
2020,"IT1247A","2020-06-17",5
2020,"IT1247A","2020-06-18",5
2020,"IT1247A","2020-06-19",5
2020,"IT1247A","2020-06-20",5
2020,"IT1247A","2020-06-21",5
2020,"IT1247A","2020-06-22",5
2020,"IT1247A","2020-06-23",5
2020,"IT1247A","2020-06-24",NA
2020,"IT1247A","2020-06-25",11
2020,"IT1247A","2020-06-26",9
2020,"IT1247A","2020-06-27",9
2020,"IT1247A","2020-06-28",7
2020,"IT1247A","2020-06-29",9
2020,"IT1247A","2020-06-30",10
2020,"IT1247A","2020-07-01",9
2020,"IT1247A","2020-07-02",5
2020,"IT1247A","2020-07-03",5
2020,"IT1247A","2020-07-04",5
2020,"IT1247A","2020-07-05",5
2020,"IT1247A","2020-07-06",8
2020,"IT1247A","2020-07-07",6
2020,"IT1247A","2020-07-08",6
2020,"IT1247A","2020-07-09",11
2020,"IT1247A","2020-07-10",14
2020,"IT1247A","2020-07-11",9
2020,"IT1247A","2020-07-12",5
2020,"IT1247A","2020-07-13",5
2020,"IT1247A","2020-07-14",7
2020,"IT1247A","2020-07-15",9
2020,"IT1247A","2020-07-16",10
2020,"IT1247A","2020-07-17",9
2020,"IT1247A","2020-07-18",5
2020,"IT1247A","2020-07-19",7
2020,"IT1247A","2020-07-20",10
2020,"IT1247A","2020-07-21",10
2020,"IT1247A","2020-07-22",8
2020,"IT1247A","2020-07-23",7
2020,"IT1247A","2020-07-24",5
2020,"IT1247A","2020-07-25",5
2020,"IT1247A","2020-07-26",7
2020,"IT1247A","2020-07-27",9
2020,"IT1247A","2020-07-28",11
2020,"IT1247A","2020-07-29",14
2020,"IT1247A","2020-07-30",16
2020,"IT1247A","2020-07-31",11
2020,"IT1247A","2020-08-01",11
2020,"IT1247A","2020-08-02",8
2020,"IT1247A","2020-08-03",5
2020,"IT1247A","2020-08-04",5
2020,"IT1247A","2020-08-05",5
2020,"IT1247A","2020-08-06",5
2020,"IT1247A","2020-08-07",5
2020,"IT1247A","2020-08-08",7
2020,"IT1247A","2020-08-09",9
2020,"IT1247A","2020-08-10",10
2020,"IT1247A","2020-08-11",10
2020,"IT1247A","2020-08-12",10
2020,"IT1247A","2020-08-13",5
2020,"IT1247A","2020-08-14",5
2020,"IT1247A","2020-08-15",6
2020,"IT1247A","2020-08-16",6
2020,"IT1247A","2020-08-17",6
2020,"IT1247A","2020-08-18",5
2020,"IT1247A","2020-08-19",6
2020,"IT1247A","2020-08-20",9
2020,"IT1247A","2020-08-21",11
2020,"IT1247A","2020-08-22",9
2020,"IT1247A","2020-08-23",5
2020,"IT1247A","2020-08-24",5
2020,"IT1247A","2020-08-25",6
2020,"IT1247A","2020-08-26",9
2020,"IT1247A","2020-08-27",7
2020,"IT1247A","2020-08-28",10
2020,"IT1247A","2020-08-29",6
2020,"IT1247A","2020-08-30",5
2020,"IT1247A","2020-08-31",5
2020,"IT1130A","2020-01-01",82
2020,"IT1130A","2020-01-02",59
2020,"IT1130A","2020-01-03",68
2020,"IT1130A","2020-01-04",60
2020,"IT1130A","2020-01-05",44
2020,"IT1130A","2020-01-06",45
2020,"IT1130A","2020-01-07",10
2020,"IT1130A","2020-01-08",63
2020,"IT1130A","2020-01-09",80
2020,"IT1130A","2020-01-10",61
2020,"IT1130A","2020-01-11",63
2020,"IT1130A","2020-01-12",55
2020,"IT1130A","2020-01-13",62
2020,"IT1130A","2020-01-14",84
2020,"IT1130A","2020-01-15",73
2020,"IT1130A","2020-01-16",68
2020,"IT1130A","2020-01-17",60
2020,"IT1130A","2020-01-18",36
2020,"IT1130A","2020-01-19",37
2020,"IT1130A","2020-01-20",27
2020,"IT1130A","2020-01-21",NA
2020,"IT1130A","2020-01-22",58
2020,"IT1130A","2020-01-23",63
2020,"IT1130A","2020-01-24",75
2020,"IT1130A","2020-01-25",72
2020,"IT1130A","2020-01-26",76
2020,"IT1130A","2020-01-27",69
2020,"IT1130A","2020-01-28",64
2020,"IT1130A","2020-01-29",36
2020,"IT1130A","2020-01-30",NA
2020,"IT1130A","2020-01-31",NA
2020,"IT1130A","2020-02-01",56
2020,"IT1130A","2020-02-02",52
2020,"IT1130A","2020-02-03",44
2020,"IT1130A","2020-02-04",8
2020,"IT1130A","2020-02-05",15
2020,"IT1130A","2020-02-06",24
2020,"IT1130A","2020-02-07",37
2020,"IT1130A","2020-02-08",52
2020,"IT1130A","2020-02-09",55
2020,"IT1130A","2020-02-10",49
2020,"IT1130A","2020-02-11",6
2020,"IT1130A","2020-02-12",11
2020,"IT1130A","2020-02-13",31
2020,"IT1130A","2020-02-14",39
2020,"IT1130A","2020-02-15",44
2020,"IT1130A","2020-02-16",68
2020,"IT1130A","2020-02-17",74
2020,"IT1130A","2020-02-18",50
2020,"IT1130A","2020-02-19",38
2020,"IT1130A","2020-02-20",20
2020,"IT1130A","2020-02-21",38
2020,"IT1130A","2020-02-22",49
2020,"IT1130A","2020-02-23",66
2020,"IT1130A","2020-02-24",39
2020,"IT1130A","2020-02-25",60
2020,"IT1130A","2020-02-26",13
2020,"IT1130A","2020-02-27",11
2020,"IT1130A","2020-02-28",15
2020,"IT1130A","2020-02-29",26
2020,"IT1130A","2020-03-01",32
2020,"IT1130A","2020-03-02",28
2020,"IT1130A","2020-03-03",14
2020,"IT1130A","2020-03-04",17
2020,"IT1130A","2020-03-05",23
2020,"IT1130A","2020-03-06",30
2020,"IT1130A","2020-03-07",18
2020,"IT1130A","2020-03-08",17
2020,"IT1130A","2020-03-09",27
2020,"IT1130A","2020-03-10",27
2020,"IT1130A","2020-03-11",20
2020,"IT1130A","2020-03-12",16
2020,"IT1130A","2020-03-13",16
2020,"IT1130A","2020-03-14",17
2020,"IT1130A","2020-03-15",19
2020,"IT1130A","2020-03-16",24
2020,"IT1130A","2020-03-17",30
2020,"IT1130A","2020-03-18",35
2020,"IT1130A","2020-03-19",29
2020,"IT1130A","2020-03-20",33
2020,"IT1130A","2020-03-21",24
2020,"IT1130A","2020-03-22",33
2020,"IT1130A","2020-03-23",10
2020,"IT1130A","2020-03-24",15
2020,"IT1130A","2020-03-25",16
2020,"IT1130A","2020-03-26",17
2020,"IT1130A","2020-03-27",17
2020,"IT1130A","2020-03-28",21
2020,"IT1130A","2020-03-29",25
2020,"IT1130A","2020-03-30",15
2020,"IT1130A","2020-03-31",7
2020,"IT1130A","2020-04-01",12
2020,"IT1130A","2020-04-02",18
2020,"IT1130A","2020-04-03",25
2020,"IT1130A","2020-04-04",26
2020,"IT1130A","2020-04-05",22
2020,"IT1130A","2020-04-06",16
2020,"IT1130A","2020-04-07",15
2020,"IT1130A","2020-04-08",13
2020,"IT1130A","2020-04-09",12
2020,"IT1130A","2020-04-10",11
2020,"IT1130A","2020-04-11",9
2020,"IT1130A","2020-04-12",8
2020,"IT1130A","2020-04-13",10
2020,"IT1130A","2020-04-14",15
2020,"IT1130A","2020-04-15",9
2020,"IT1130A","2020-04-16",13
2020,"IT1130A","2020-04-17",12
2020,"IT1130A","2020-04-18",12
2020,"IT1130A","2020-04-19",14
2020,"IT1130A","2020-04-20",11
2020,"IT1130A","2020-04-21",6
2020,"IT1130A","2020-04-22",11
2020,"IT1130A","2020-04-23",20
2020,"IT1130A","2020-04-24",15
2020,"IT1130A","2020-04-25",12
2020,"IT1130A","2020-04-26",11
2020,"IT1130A","2020-04-27",11
2020,"IT1130A","2020-04-28",7
2020,"IT1130A","2020-04-29",5
2020,"IT1130A","2020-04-30",8
2020,"IT1130A","2020-05-01",9
2020,"IT1130A","2020-05-02",5
2020,"IT1130A","2020-05-03",5
2020,"IT1130A","2020-05-04",6
2020,"IT1130A","2020-05-05",9
2020,"IT1130A","2020-05-06",NA
2020,"IT1130A","2020-05-07",NA
2020,"IT1130A","2020-05-08",NA
2020,"IT1130A","2020-05-09",NA
2020,"IT1130A","2020-05-10",NA
2020,"IT1130A","2020-05-11",NA
2020,"IT1130A","2020-05-12",NA
2020,"IT1130A","2020-05-13",6
2020,"IT1130A","2020-05-14",6
2020,"IT1130A","2020-05-15",5
2020,"IT1130A","2020-05-16",6
2020,"IT1130A","2020-05-17",6
2020,"IT1130A","2020-05-18",8
2020,"IT1130A","2020-05-19",8
2020,"IT1130A","2020-05-20",8
2020,"IT1130A","2020-05-21",11
2020,"IT1130A","2020-05-22",18
2020,"IT1130A","2020-05-23",13
2020,"IT1130A","2020-05-24",5
2020,"IT1130A","2020-05-25",7
2020,"IT1130A","2020-05-26",9
2020,"IT1130A","2020-05-27",9
2020,"IT1130A","2020-05-28",11
2020,"IT1130A","2020-05-29",8
2020,"IT1130A","2020-05-30",9
2020,"IT1130A","2020-05-31",12
2020,"IT1130A","2020-06-01",14
2020,"IT1130A","2020-06-02",13
2020,"IT1130A","2020-06-03",9
2020,"IT1130A","2020-06-04",7
2020,"IT1130A","2020-06-05",8
2020,"IT1130A","2020-06-06",8
2020,"IT1130A","2020-06-07",7
2020,"IT1130A","2020-06-08",5
2020,"IT1130A","2020-06-09",5
2020,"IT1130A","2020-06-10",5
2020,"IT1130A","2020-06-11",7
2020,"IT1130A","2020-06-12",8
2020,"IT1130A","2020-06-13",6
2020,"IT1130A","2020-06-14",5
2020,"IT1130A","2020-06-15",6
2020,"IT1130A","2020-06-16",6
2020,"IT1130A","2020-06-17",5
2020,"IT1130A","2020-06-18",6
2020,"IT1130A","2020-06-19",5
2020,"IT1130A","2020-06-20",6
2020,"IT1130A","2020-06-21",7
2020,"IT1130A","2020-06-22",NA
2020,"IT1130A","2020-06-23",7
2020,"IT1130A","2020-06-24",12
2020,"IT1130A","2020-06-25",12
2020,"IT1130A","2020-06-26",12
2020,"IT1130A","2020-06-27",11
2020,"IT1130A","2020-06-28",10
2020,"IT1130A","2020-06-29",12
2020,"IT1130A","2020-06-30",12
2020,"IT1130A","2020-07-01",10
2020,"IT1130A","2020-07-02",9
2020,"IT1130A","2020-07-03",6
2020,"IT1130A","2020-07-04",5
2020,"IT1130A","2020-07-05",8
2020,"IT1130A","2020-07-06",11
2020,"IT1130A","2020-07-07",6
2020,"IT1130A","2020-07-08",8
2020,"IT1130A","2020-07-09",12
2020,"IT1130A","2020-07-10",12
2020,"IT1130A","2020-07-11",10
2020,"IT1130A","2020-07-12",5
2020,"IT1130A","2020-07-13",6
2020,"IT1130A","2020-07-14",8
2020,"IT1130A","2020-07-15",11
2020,"IT1130A","2020-07-16",11
2020,"IT1130A","2020-07-17",12
2020,"IT1130A","2020-07-18",6
2020,"IT1130A","2020-07-19",8
2020,"IT1130A","2020-07-20",9
2020,"IT1130A","2020-07-21",12
2020,"IT1130A","2020-07-22",12
2020,"IT1130A","2020-07-23",8
2020,"IT1130A","2020-07-24",8
2020,"IT1130A","2020-07-25",7
2020,"IT1130A","2020-07-26",18
2020,"IT1130A","2020-07-27",11
2020,"IT1130A","2020-07-28",14
2020,"IT1130A","2020-07-29",14
2020,"IT1130A","2020-07-30",16
2020,"IT1130A","2020-07-31",15
2020,"IT1130A","2020-08-01",15
2020,"IT1130A","2020-08-02",10
2020,"IT1130A","2020-08-03",7
2020,"IT1130A","2020-08-04",5
2020,"IT1130A","2020-08-05",5
2020,"IT1130A","2020-08-06",6
2020,"IT1130A","2020-08-07",8
2020,"IT1130A","2020-08-08",NA
2020,"IT1130A","2020-08-09",11
2020,"IT1130A","2020-08-10",13
2020,"IT1130A","2020-08-11",9
2020,"IT1130A","2020-08-12",12
2020,"IT1130A","2020-08-13",9
2020,"IT1130A","2020-08-14",8
2020,"IT1130A","2020-08-15",8
2020,"IT1130A","2020-08-16",7
2020,"IT1130A","2020-08-17",8
2020,"IT1130A","2020-08-18",6
2020,"IT1130A","2020-08-19",7
2020,"IT1130A","2020-08-20",NA
2020,"IT1130A","2020-08-21",10
2020,"IT1130A","2020-08-22",12
2020,"IT1130A","2020-08-23",9
2020,"IT1130A","2020-08-24",6
2020,"IT1130A","2020-08-25",9
2020,"IT1130A","2020-08-26",11
2020,"IT1130A","2020-08-27",11
2020,"IT1130A","2020-08-28",10
2020,"IT1130A","2020-08-29",6
2020,"IT1130A","2020-08-30",5
2020,"IT1130A","2020-08-31",5
