"reporting_year","station_eu_code","date","value"
2020,"IT1906A",2020-03-05,5
2020,"IT1906A",2020-03-06,7
2020,"IT1906A",2020-03-07,9
2020,"IT1906A",2020-03-08,3
2020,"IT1906A",2020-03-09,6
2020,"IT1906A",2020-03-10,12
2020,"IT1906A",2020-03-12,8
2020,"IT1906A",2020-03-13,13
2020,"IT1906A",2020-03-14,6
2020,"IT1906A",2020-03-15,6
2020,"IT1906A",2020-03-16,7
2020,"IT1906A",2020-03-17,12
2020,"IT1906A",2020-03-18,13
2020,"IT1906A",2020-03-19,14
2020,"IT1906A",2020-03-20,14
2020,"IT1906A",2020-03-21,10
2020,"IT1906A",2020-03-22,13
2020,"IT1906A",2020-03-23,4
2020,"IT1906A",2020-03-24,5
2020,"IT1906A",2020-03-25,2
2020,"IT1906A",2020-03-26,2
2020,"IT1906A",2020-03-27,2
2020,"IT1906A",2020-03-28,4
2020,"IT1906A",2020-04-02,10
2020,"IT1906A",2020-04-03,15
2020,"IT1906A",2020-04-04,12
2020,"IT1906A",2020-04-05,11
2020,"IT1906A",2020-04-06,14
2020,"IT1906A",2020-04-07,18
2020,"IT1906A",2020-04-08,23
2020,"IT1906A",2020-04-09,21
2020,"IT1906A",2020-04-10,18
2020,"IT1906A",2020-04-11,18
2020,"IT1906A",2020-04-12,17
2020,"IT1906A",2020-04-13,15
2020,"IT1906A",2020-04-14,13
2020,"IT1906A",2020-04-15,5
2020,"IT1906A",2020-04-16,8
2020,"IT1906A",2020-04-17,8
2020,"IT1906A",2020-04-18,6
2020,"IT1906A",2020-04-19,7
2020,"IT1906A",2020-04-20,8
2020,"IT1906A",2020-04-21,3
2020,"IT1906A",2020-04-22,5
2020,"IT1906A",2020-04-23,3
2020,"IT1906A",2020-04-24,11
2020,"IT1906A",2020-04-25,12
2020,"IT1906A",2020-04-26,5
2020,"IT1906A",2020-04-27,8
2020,"IT1906A",2020-04-28,9
2020,"IT1906A",2020-04-29,5
2020,"IT1906A",2020-04-30,4
2020,"IT1906A",2020-05-01,6
2020,"IT1906A",2020-05-02,5
2020,"IT1906A",2020-05-03,5
2020,"IT1906A",2020-05-04,5
2020,"IT1906A",2020-05-05,7
2020,"IT1906A",2020-05-06,9
2020,"IT1906A",2020-05-07,8
2020,"IT1906A",2020-05-08,8
2020,"IT1906A",2020-05-09,8
2020,"IT1906A",2020-05-10,8
2020,"IT1906A",2020-05-11,9
2020,"IT1906A",2020-05-12,6
2020,"IT1906A",2020-05-13,21
2020,"IT1906A",2020-05-14,20
2020,"IT1906A",2020-05-15,9
2020,"IT1906A",2020-05-16,12
2020,"IT1906A",2020-05-17,16
2020,"IT1906A",2020-05-18,14
2020,"IT1906A",2020-05-19,8
2020,"IT1906A",2020-05-20,7
2020,"IT1906A",2020-05-21,8
2020,"IT1906A",2020-05-22,11
2020,"IT1906A",2020-05-23,8
2020,"IT1906A",2020-05-24,8
2020,"IT1906A",2020-05-25,5
2020,"IT1906A",2020-05-26,6
2020,"IT1906A",2020-05-27,6
2020,"IT1906A",2020-05-28,6
2020,"IT1906A",2020-05-29,8
2020,"IT1906A",2020-05-30,6
2020,"IT1906A",2020-05-31,5
2020,"IT1906A",2020-06-01,8
2020,"IT1906A",2020-06-02,6
2020,"IT1906A",2020-06-03,6
2020,"IT1906A",2020-06-04,7
2020,"IT1906A",2020-06-05,6
2020,"IT1906A",2020-06-06,6
2020,"IT1906A",2020-06-07,4
2020,"IT1906A",2020-06-08,4
2020,"IT1906A",2020-06-09,4
2020,"IT1906A",2020-06-10,5
2020,"IT1906A",2020-06-11,6
2020,"IT1906A",2020-06-12,4
2020,"IT1906A",2020-06-13,8
2020,"IT1906A",2020-06-14,3
2020,"IT1906A",2020-06-15,5
2020,"IT1906A",2020-06-16,5
2020,"IT1906A",2020-06-17,8
2020,"IT1906A",2020-06-18,6
2020,"IT1906A",2020-06-19,5
2020,"IT1906A",2020-06-20,5
2020,"IT1906A",2020-06-21,5
2020,"IT1906A",2020-06-22,2
2020,"IT1906A",2020-06-23,5
2020,"IT1906A",2020-06-24,10
2020,"IT1906A",2020-06-25,10
2020,"IT1906A",2020-06-26,8
2020,"IT1906A",2020-06-27,9
2020,"IT1906A",2020-06-28,12
2020,"IT1906A",2020-06-29,11
2020,"IT1906A",2020-06-30,13
2020,"IT2012A",2020-01-01,71
2020,"IT2012A",2020-01-02,48
2020,"IT2012A",2020-01-03,43
2020,"IT2012A",2020-01-04,43
2020,"IT2012A",2020-01-05,21
2020,"IT2012A",2020-01-06,11
2020,"IT2012A",2020-01-07,44
2020,"IT2012A",2020-01-08,37
2020,"IT2012A",2020-01-09,65
2020,"IT2012A",2020-01-10,41
2020,"IT2012A",2020-01-11,47
2020,"IT2012A",2020-01-12,36
2020,"IT2012A",2020-01-13,46
2020,"IT2012A",2020-01-14,38
2020,"IT2012A",2020-01-15,39
2020,"IT2012A",2020-01-16,54
2020,"IT2012A",2020-01-17,34
2020,"IT2012A",2020-01-18,18
2020,"IT2012A",2020-01-19,15
2020,"IT2012A",2020-01-20,9
2020,"IT2012A",2020-01-21,20
2020,"IT2012A",2020-01-22,38
2020,"IT2012A",2020-01-23,43
2020,"IT2012A",2020-01-24,42
2020,"IT2012A",2020-01-25,28
2020,"IT2012A",2020-01-26,18
2020,"IT2012A",2020-01-27,26
2020,"IT2012A",2020-01-28,11
2020,"IT2012A",2020-01-29,13
2020,"IT2012A",2020-01-30,20
2020,"IT2012A",2020-01-31,18
2020,"IT2012A",2020-02-01,32
2020,"IT2012A",2020-02-02,18
2020,"IT2012A",2020-02-03,15
2020,"IT2012A",2020-02-04,11
2020,"IT2012A",2020-02-05,5
2020,"IT2012A",2020-02-06,6
2020,"IT2012A",2020-02-07,16
2020,"IT2012A",2020-02-08,50
2020,"IT2012A",2020-02-09,26
2020,"IT2012A",2020-02-10,13
2020,"IT2012A",2020-02-11,18
2020,"IT2012A",2020-02-12,21
2020,"IT2012A",2020-02-13,19
2020,"IT2012A",2020-02-14,9
2020,"IT2012A",2020-02-15,17
2020,"IT2012A",2020-02-16,27
2020,"IT2012A",2020-02-17,24
2020,"IT2012A",2020-02-18,24
2020,"IT2012A",2020-02-19,20
2020,"IT2012A",2020-02-20,13
2020,"IT2012A",2020-02-21,16
2020,"IT2012A",2020-02-22,21
2020,"IT2012A",2020-02-23,29
2020,"IT2012A",2020-02-24,17
2020,"IT2012A",2020-02-25,10
2020,"IT2012A",2020-02-26,8
2020,"IT2012A",2020-02-27,6
2020,"IT2012A",2020-02-28,8
2020,"IT2012A",2020-02-29,10
2020,"IT2012A",2020-03-01,10
2020,"IT2012A",2020-03-02,7
2020,"IT2012A",2020-03-03,11
2020,"IT2012A",2020-03-04,8
2020,"IT2012A",2020-03-05,7
2020,"IT2012A",2020-03-06,7
2020,"IT2012A",2020-03-07,8
2020,"IT2012A",2020-03-08,7
2020,"IT2012A",2020-03-09,9
2020,"IT2012A",2020-03-10,12
2020,"IT2012A",2020-03-11,21
2020,"IT2012A",2020-03-12,20
2020,"IT2012A",2020-03-13,24
2020,"IT2012A",2020-03-14,18
2020,"IT2012A",2020-03-15,15
2020,"IT2012A",2020-03-16,17
2020,"IT2012A",2020-03-17,21
2020,"IT2012A",2020-03-18,32
2020,"IT2012A",2020-03-19,35
2020,"IT2012A",2020-03-20,31
2020,"IT2012A",2020-03-21,87
2020,"IT2012A",2020-03-22,31
2020,"IT2012A",2020-03-23,11
2020,"IT2012A",2020-03-24,12
2020,"IT2012A",2020-03-25,8
2020,"IT2012A",2020-03-27,10
2020,"IT2012A",2020-03-28,16
2020,"IT2012A",2020-03-29,27
2020,"IT2012A",2020-03-30,22
2020,"IT2012A",2020-03-31,14
2020,"IT2012A",2020-04-01,11
2020,"IT2012A",2020-04-02,33
2020,"IT2012A",2020-04-03,33
2020,"IT2012A",2020-04-04,15
2020,"IT2012A",2020-04-05,16
2020,"IT2012A",2020-04-06,19
2020,"IT2012A",2020-04-07,27
2020,"IT2012A",2020-04-08,28
2020,"IT2012A",2020-04-09,29
2020,"IT2012A",2020-04-10,26
2020,"IT2012A",2020-04-11,25
2020,"IT2012A",2020-04-12,23
2020,"IT2012A",2020-04-13,18
2020,"IT2012A",2020-04-14,16
2020,"IT2012A",2020-04-15,9
2020,"IT2012A",2020-04-16,11
2020,"IT2012A",2020-04-17,11
2020,"IT2012A",2020-04-18,7
2020,"IT2012A",2020-04-19,11
2020,"IT2012A",2020-04-20,11
2020,"IT2012A",2020-04-21,7
2020,"IT2012A",2020-04-22,3
2020,"IT2012A",2020-04-23,6
2020,"IT2012A",2020-04-24,12
2020,"IT2012A",2020-04-25,13
2020,"IT2012A",2020-04-26,8
2020,"IT2012A",2020-04-27,10
2020,"IT2012A",2020-04-28,9
2020,"IT2012A",2020-04-29,6
2020,"IT2012A",2020-05-02,8
2020,"IT2012A",2020-05-03,7
2020,"IT2012A",2020-05-04,6
2020,"IT2012A",2020-05-05,9
2020,"IT2012A",2020-05-06,8
2020,"IT2012A",2020-05-07,8
2020,"IT2012A",2020-05-08,10
2020,"IT2012A",2020-05-09,10
2020,"IT2012A",2020-05-10,10
2020,"IT2012A",2020-05-11,9
2020,"IT2012A",2020-05-12,8
2020,"IT2012A",2020-05-13,16
2020,"IT2012A",2020-05-14,18
2020,"IT2012A",2020-05-15,7
2020,"IT2012A",2020-05-16,14
2020,"IT2012A",2020-05-17,15
2020,"IT2012A",2020-05-18,17
2020,"IT2012A",2020-05-19,8
2020,"IT2012A",2020-05-20,7
2020,"IT2012A",2020-05-21,9
2020,"IT2012A",2020-05-22,10
2020,"IT2012A",2020-05-23,10
2020,"IT2012A",2020-05-24,9
2020,"IT2012A",2020-05-25,9
2020,"IT2012A",2020-05-26,8
2020,"IT2012A",2020-05-27,5
2020,"IT2012A",2020-05-28,8
2020,"IT2012A",2020-05-29,10
2020,"IT2012A",2020-05-30,10
2020,"IT2012A",2020-05-31,8
2020,"IT2012A",2020-06-01,10
2020,"IT2012A",2020-06-02,8
2020,"IT2012A",2020-06-03,9
2020,"IT2012A",2020-06-04,9
2020,"IT2012A",2020-06-05,7
2020,"IT2012A",2020-06-06,8
2020,"IT2012A",2020-06-07,6
2020,"IT2012A",2020-06-08,7
2020,"IT2012A",2020-06-09,7
2020,"IT2012A",2020-06-10,7
2020,"IT2012A",2020-06-11,7
2020,"IT2012A",2020-06-12,6
2020,"IT2012A",2020-06-13,9
2020,"IT2012A",2020-06-14,8
2020,"IT2012A",2020-06-15,7
2020,"IT2012A",2020-06-16,8
2020,"IT2012A",2020-06-17,8
2020,"IT2012A",2020-06-18,6
2020,"IT2012A",2020-06-19,7
2020,"IT2012A",2020-06-20,8
2020,"IT2012A",2020-06-21,6
2020,"IT2012A",2020-06-22,6
2020,"IT2012A",2020-06-23,8
2020,"IT2012A",2020-06-24,9
2020,"IT2012A",2020-06-25,10
2020,"IT2012A",2020-06-27,10
2020,"IT2012A",2020-06-28,14
2020,"IT2012A",2020-06-29,10
2020,"IT2012A",2020-06-30,9
2020,"IT2247A",2020-01-01,54
2020,"IT2247A",2020-01-02,38
2020,"IT2247A",2020-01-03,33
2020,"IT2247A",2020-01-04,34
2020,"IT2247A",2020-01-05,20
2020,"IT2247A",2020-01-06,8
2020,"IT2247A",2020-01-07,23
2020,"IT2247A",2020-01-08,25
2020,"IT2247A",2020-01-09,38
2020,"IT2247A",2020-01-10,35
2020,"IT2247A",2020-01-11,38
2020,"IT2247A",2020-01-12,28
2020,"IT2247A",2020-01-13,37
2020,"IT2247A",2020-01-14,37
2020,"IT2247A",2020-01-15,40
2020,"IT2247A",2020-01-16,32
2020,"IT2247A",2020-01-17,35
2020,"IT2247A",2020-01-18,11
2020,"IT2247A",2020-01-19,13
2020,"IT2247A",2020-01-20,7
2020,"IT2247A",2020-01-21,15
2020,"IT2247A",2020-01-22,29
2020,"IT2247A",2020-01-23,37
2020,"IT2247A",2020-01-24,39
2020,"IT2247A",2020-01-25,21
2020,"IT2247A",2020-01-26,18
2020,"IT2247A",2020-01-27,23
2020,"IT2247A",2020-01-28,7
2020,"IT2247A",2020-01-29,14
2020,"IT2247A",2020-01-30,12
2020,"IT2247A",2020-01-31,13
2020,"IT2247A",2020-02-01,29
2020,"IT2247A",2020-02-02,15
2020,"IT2247A",2020-02-03,11
2020,"IT2247A",2020-02-04,14
2020,"IT2247A",2020-02-05,8
2020,"IT2247A",2020-02-06,7
2020,"IT2247A",2020-02-07,13
2020,"IT2247A",2020-02-08,36
2020,"IT2247A",2020-02-09,28
2020,"IT2247A",2020-02-10,11
2020,"IT2247A",2020-02-11,16
2020,"IT2247A",2020-02-12,19
2020,"IT2247A",2020-02-13,15
2020,"IT2247A",2020-02-14,8
2020,"IT2247A",2020-02-15,22
2020,"IT2247A",2020-02-16,29
2020,"IT2247A",2020-02-17,27
2020,"IT2247A",2020-02-18,23
2020,"IT2247A",2020-02-19,17
2020,"IT2247A",2020-02-20,13
2020,"IT2247A",2020-02-21,17
2020,"IT2247A",2020-02-22,17
2020,"IT2247A",2020-02-23,21
2020,"IT2247A",2020-02-24,12
2020,"IT2247A",2020-02-25,8
2020,"IT2247A",2020-02-26,9
2020,"IT2247A",2020-02-27,5
2020,"IT2247A",2020-02-28,8
2020,"IT2247A",2020-02-29,5
2020,"IT2247A",2020-03-01,9
2020,"IT2247A",2020-03-02,6
2020,"IT2247A",2020-03-03,12
2020,"IT2247A",2020-03-04,9
2020,"IT2247A",2020-03-05,7
2020,"IT2247A",2020-03-06,6
2020,"IT2247A",2020-03-07,6
2020,"IT2247A",2020-03-08,6
2020,"IT2247A",2020-03-09,8
2020,"IT2247A",2020-03-10,9
2020,"IT2247A",2020-03-11,14
2020,"IT2247A",2020-03-12,18
2020,"IT2247A",2020-03-13,21
2020,"IT2247A",2020-03-14,14
2020,"IT2247A",2020-03-15,11
2020,"IT2247A",2020-03-16,13
2020,"IT2247A",2020-03-17,19
2020,"IT2247A",2020-03-18,30
2020,"IT2247A",2020-03-19,28
2020,"IT2247A",2020-03-20,25
2020,"IT2247A",2020-03-21,23
2020,"IT2247A",2020-03-22,28
2020,"IT2247A",2020-03-23,9
2020,"IT2247A",2020-03-24,8
2020,"IT2247A",2020-03-25,6
2020,"IT2247A",2020-03-26,5
2020,"IT2247A",2020-03-27,3
2020,"IT2247A",2020-03-28,10
2020,"IT2247A",2020-03-29,17
2020,"IT2247A",2020-03-30,18
2020,"IT2247A",2020-03-31,11
2020,"IT2247A",2020-04-01,8
2020,"IT2247A",2020-04-02,9
2020,"IT2247A",2020-04-03,14
2020,"IT2247A",2020-04-04,12
2020,"IT2247A",2020-04-05,14
2020,"IT2247A",2020-04-06,16
2020,"IT2247A",2020-04-07,24
2020,"IT2247A",2020-04-08,24
2020,"IT2247A",2020-04-09,19
2020,"IT2247A",2020-04-10,19
2020,"IT2247A",2020-04-11,21
2020,"IT2247A",2020-04-12,20
2020,"IT2247A",2020-04-13,13
2020,"IT2247A",2020-04-14,12
2020,"IT2247A",2020-04-15,5
2020,"IT2247A",2020-04-16,10
2020,"IT2247A",2020-04-17,10
2020,"IT2247A",2020-04-18,7
2020,"IT2247A",2020-04-19,7
2020,"IT2247A",2020-04-20,9
2020,"IT2247A",2020-04-21,7
2020,"IT2247A",2020-04-22,5
2020,"IT2247A",2020-04-23,7
2020,"IT2247A",2020-04-24,9
2020,"IT2247A",2020-04-25,9
2020,"IT2247A",2020-04-26,5
2020,"IT2247A",2020-04-27,8
2020,"IT2247A",2020-04-28,7
2020,"IT2247A",2020-04-29,3
2020,"IT2247A",2020-04-30,6
2020,"IT2247A",2020-05-01,5
2020,"IT2247A",2020-05-02,6
2020,"IT2247A",2020-05-03,5
2020,"IT2247A",2020-05-04,5
2020,"IT2247A",2020-05-05,8
2020,"IT2247A",2020-05-06,5
2020,"IT2247A",2020-05-07,7
2020,"IT2247A",2020-05-08,6
2020,"IT2247A",2020-05-09,8
2020,"IT2247A",2020-05-10,8
2020,"IT2247A",2020-05-11,5
2020,"IT2247A",2020-05-12,6
2020,"IT2247A",2020-05-13,13
2020,"IT2247A",2020-05-14,13
2020,"IT2247A",2020-05-15,6
2020,"IT2247A",2020-05-16,12
2020,"IT2247A",2020-05-17,12
2020,"IT2247A",2020-05-18,12
2020,"IT2247A",2020-05-19,6
2020,"IT2247A",2020-05-20,7
2020,"IT2247A",2020-05-21,14
2020,"IT2247A",2020-05-22,8
2020,"IT2247A",2020-05-23,7
2020,"IT2247A",2020-05-24,5
2020,"IT2247A",2020-05-25,8
2020,"IT2247A",2020-05-26,6
2020,"IT2247A",2020-05-27,4
2020,"IT2247A",2020-05-28,4
2020,"IT2247A",2020-05-29,7
2020,"IT2247A",2020-05-30,6
2020,"IT2247A",2020-05-31,8
2020,"IT2247A",2020-06-01,7
2020,"IT2247A",2020-06-02,7
2020,"IT2247A",2020-06-03,5
2020,"IT2247A",2020-06-04,8
2020,"IT2247A",2020-06-05,7
2020,"IT2247A",2020-06-06,7
2020,"IT2247A",2020-06-07,5
2020,"IT2247A",2020-06-08,4
2020,"IT2247A",2020-06-09,5
2020,"IT2247A",2020-06-10,5
2020,"IT2247A",2020-06-11,5
2020,"IT2247A",2020-06-12,5
2020,"IT2247A",2020-06-13,5
2020,"IT2247A",2020-06-14,6
2020,"IT2247A",2020-06-15,5
2020,"IT2247A",2020-06-16,5
2020,"IT2247A",2020-06-17,6
2020,"IT2247A",2020-06-18,5
2020,"IT2247A",2020-06-19,7
2020,"IT2247A",2020-06-20,7
2020,"IT2247A",2020-06-21,6
2020,"IT2247A",2020-06-22,6
2020,"IT2247A",2020-06-23,10
2020,"IT2247A",2020-06-24,8
2020,"IT2247A",2020-06-25,8
2020,"IT2247A",2020-06-26,8
2020,"IT2247A",2020-06-27,9
2020,"IT2247A",2020-06-28,6
2020,"IT2247A",2020-06-29,7
2020,"IT2247A",2020-06-30,7
2020,"IT2249A",2020-01-01,12
2020,"IT2249A",2020-01-02,12
2020,"IT2249A",2020-01-03,15
2020,"IT2249A",2020-01-04,12
2020,"IT2249A",2020-01-05,10
2020,"IT2249A",2020-01-06,5
2020,"IT2249A",2020-01-07,12
2020,"IT2249A",2020-01-08,14
2020,"IT2249A",2020-01-09,13
2020,"IT2249A",2020-01-10,11
2020,"IT2249A",2020-01-11,14
2020,"IT2249A",2020-01-12,15
2020,"IT2249A",2020-01-13,17
2020,"IT2249A",2020-01-14,15
2020,"IT2249A",2020-01-15,13
2020,"IT2249A",2020-01-16,12
2020,"IT2249A",2020-01-17,15
2020,"IT2249A",2020-01-18,7
2020,"IT2249A",2020-01-19,4
2020,"IT2249A",2020-01-20,3
2020,"IT2249A",2020-01-21,8
2020,"IT2249A",2020-01-22,17
2020,"IT2249A",2020-01-23,16
2020,"IT2249A",2020-01-24,21
2020,"IT2249A",2020-01-25,12
2020,"IT2249A",2020-01-26,11
2020,"IT2249A",2020-01-27,9
2020,"IT2249A",2020-01-28,10
2020,"IT2249A",2020-01-29,7
2020,"IT2249A",2020-01-30,7
2020,"IT2249A",2020-01-31,8
2020,"IT2249A",2020-02-01,10
2020,"IT2249A",2020-02-02,7
2020,"IT2249A",2020-02-03,7
2020,"IT2249A",2020-02-04,10
2020,"IT2249A",2020-02-05,5
2020,"IT2249A",2020-02-06,3
2020,"IT2249A",2020-02-07,4
2020,"IT2249A",2020-02-08,7
2020,"IT2249A",2020-02-09,10
2020,"IT2249A",2020-02-10,16
2020,"IT2249A",2020-02-11,18
2020,"IT2249A",2020-02-12,8
2020,"IT2249A",2020-02-13,9
2020,"IT2249A",2020-02-14,7
2020,"IT2249A",2020-02-15,6
2020,"IT2249A",2020-02-16,10
2020,"IT2249A",2020-02-17,11
2020,"IT2249A",2020-02-18,8
2020,"IT2249A",2020-02-19,8
2020,"IT2249A",2020-02-20,6
2020,"IT2249A",2020-02-21,8
2020,"IT2249A",2020-02-22,11
2020,"IT2249A",2020-02-23,11
2020,"IT2249A",2020-02-24,10
2020,"IT2249A",2020-02-25,9
2020,"IT2249A",2020-02-26,9
2020,"IT2249A",2020-02-27,4
2020,"IT2249A",2020-02-28,5
2020,"IT2249A",2020-02-29,7
2020,"IT2249A",2020-03-01,11
2020,"IT2249A",2020-03-02,9
2020,"IT2249A",2020-03-03,10
2020,"IT2249A",2020-03-05,6
2020,"IT2249A",2020-03-06,6
2020,"IT2249A",2020-03-07,5
2020,"IT2249A",2020-03-08,4
2020,"IT2249A",2020-03-09,6
2020,"IT2249A",2020-03-10,7
2020,"IT2249A",2020-03-11,6
2020,"IT2249A",2020-03-12,7
2020,"IT2249A",2020-03-13,10
2020,"IT2249A",2020-03-14,9
2020,"IT2249A",2020-03-15,7
2020,"IT2249A",2020-03-16,10
2020,"IT2249A",2020-03-17,14
2020,"IT2249A",2020-03-18,14
2020,"IT2249A",2020-03-20,15
2020,"IT2249A",2020-03-21,14
2020,"IT2249A",2020-03-22,14
2020,"IT2249A",2020-03-23,9
2020,"IT2249A",2020-03-24,8
2020,"IT2249A",2020-03-25,6
2020,"IT2249A",2020-03-26,4
2020,"IT2249A",2020-03-27,4
2020,"IT2249A",2020-03-28,13
2020,"IT2249A",2020-03-29,18
2020,"IT2249A",2020-03-30,15
2020,"IT2249A",2020-03-31,7
2020,"IT2249A",2020-04-01,7
2020,"IT2249A",2020-04-02,10
2020,"IT2249A",2020-04-03,10
2020,"IT2249A",2020-04-04,10
2020,"IT2249A",2020-04-05,11
2020,"IT2249A",2020-04-06,16
2020,"IT2249A",2020-04-07,17
2020,"IT2249A",2020-04-08,19
2020,"IT2249A",2020-04-09,20
2020,"IT2249A",2020-04-10,15
2020,"IT2249A",2020-04-11,14
2020,"IT2249A",2020-04-12,15
2020,"IT2249A",2020-04-13,15
2020,"IT2249A",2020-04-14,13
2020,"IT2249A",2020-04-15,7
2020,"IT2249A",2020-04-16,5
2020,"IT2249A",2020-04-17,8
2020,"IT2249A",2020-04-18,7
2020,"IT2249A",2020-04-19,9
2020,"IT2249A",2020-04-20,10
2020,"IT2249A",2020-04-21,4
2020,"IT2249A",2020-04-22,5
2020,"IT2249A",2020-04-23,5
2020,"IT2249A",2020-04-24,10
2020,"IT2249A",2020-04-25,10
2020,"IT2249A",2020-04-26,6
2020,"IT2249A",2020-04-27,7
2020,"IT2249A",2020-04-28,8
2020,"IT2249A",2020-04-29,6
2020,"IT2249A",2020-04-30,5
2020,"IT2249A",2020-05-01,8
2020,"IT2249A",2020-05-02,7
2020,"IT2249A",2020-05-03,5
2020,"IT2249A",2020-05-04,4
2020,"IT2249A",2020-05-05,6
2020,"IT2249A",2020-05-06,5
2020,"IT2249A",2020-05-07,5
2020,"IT2249A",2020-05-08,4
2020,"IT2249A",2020-05-09,5
2020,"IT2249A",2020-05-10,5
2020,"IT2249A",2020-05-11,6
2020,"IT2249A",2020-05-12,5
2020,"IT2249A",2020-05-13,10
2020,"IT2249A",2020-05-14,14
2020,"IT2249A",2020-05-15,5
2020,"IT2249A",2020-05-16,7
2020,"IT2249A",2020-05-17,13
2020,"IT2249A",2020-05-18,11
2020,"IT2249A",2020-05-19,8
2020,"IT2249A",2020-05-20,4
2020,"IT2249A",2020-05-21,4
2020,"IT2249A",2020-05-22,7
2020,"IT2249A",2020-05-23,5
2020,"IT2249A",2020-05-24,6
2020,"IT2249A",2020-05-25,5
2020,"IT2249A",2020-05-26,3
2020,"IT2249A",2020-05-27,3
2020,"IT2249A",2020-05-28,5
2020,"IT2249A",2020-05-29,7
2020,"IT2249A",2020-05-30,5
2020,"IT2249A",2020-05-31,6
2020,"IT2249A",2020-06-01,5
2020,"IT2249A",2020-06-02,7
2020,"IT2249A",2020-06-03,6
2020,"IT2249A",2020-06-04,7
2020,"IT2249A",2020-06-05,7
2020,"IT2249A",2020-06-06,7
2020,"IT2249A",2020-06-07,6
2020,"IT2249A",2020-06-08,7
2020,"IT2249A",2020-06-09,4
2020,"IT2249A",2020-06-10,4
2020,"IT2249A",2020-06-11,5
2020,"IT2249A",2020-06-12,3
2020,"IT2249A",2020-06-13,4
2020,"IT2249A",2020-06-14,5
2020,"IT2249A",2020-06-15,6
2020,"IT2249A",2020-06-16,6
2020,"IT2249A",2020-06-17,5
2020,"IT2249A",2020-06-18,4
2020,"IT2249A",2020-06-19,3
2020,"IT2249A",2020-06-20,5
2020,"IT2249A",2020-06-21,3
2020,"IT2249A",2020-06-22,5
2020,"IT2249A",2020-06-23,5
2020,"IT2249A",2020-06-24,9
2020,"IT2249A",2020-06-25,8
2020,"IT2249A",2020-06-26,7
2020,"IT2249A",2020-06-27,8
2020,"IT2249A",2020-06-28,6
2020,"IT2249A",2020-06-29,7
2020,"IT2249A",2020-06-30,7
2020,"IT2250A",2020-01-02,15
2020,"IT2250A",2020-01-03,13
2020,"IT2250A",2020-01-04,12
2020,"IT2250A",2020-01-05,9
2020,"IT2250A",2020-01-06,5
2020,"IT2250A",2020-01-07,9
2020,"IT2250A",2020-01-08,12
2020,"IT2250A",2020-01-09,14
2020,"IT2250A",2020-01-10,10
2020,"IT2250A",2020-01-11,12
2020,"IT2250A",2020-01-12,14
2020,"IT2250A",2020-01-13,15
2020,"IT2250A",2020-01-14,14
2020,"IT2250A",2020-01-15,13
2020,"IT2250A",2020-01-16,15
2020,"IT2250A",2020-01-17,13
2020,"IT2250A",2020-01-18,5
2020,"IT2250A",2020-01-19,6
2020,"IT2250A",2020-01-20,5
2020,"IT2250A",2020-01-21,13
2020,"IT2250A",2020-01-22,14
2020,"IT2250A",2020-01-23,9
2020,"IT2250A",2020-01-24,22
2020,"IT2250A",2020-01-25,13
2020,"IT2250A",2020-01-26,10
2020,"IT2250A",2020-01-27,10
2020,"IT2250A",2020-01-28,8
2020,"IT2250A",2020-01-29,8
2020,"IT2250A",2020-01-30,6
2020,"IT2250A",2020-01-31,8
2020,"IT2250A",2020-02-01,12
2020,"IT2250A",2020-02-02,7
2020,"IT2250A",2020-02-03,7
2020,"IT2250A",2020-02-04,10
2020,"IT2250A",2020-02-05,5
2020,"IT2250A",2020-02-06,5
2020,"IT2250A",2020-02-07,5
2020,"IT2250A",2020-02-08,11
2020,"IT2250A",2020-02-09,10
2020,"IT2250A",2020-02-12,6
2020,"IT2250A",2020-02-13,6
2020,"IT2250A",2020-02-14,10
2020,"IT2250A",2020-02-15,9
2020,"IT2250A",2020-02-16,12
2020,"IT2250A",2020-02-17,14
2020,"IT2250A",2020-02-18,9
2020,"IT2250A",2020-02-19,10
2020,"IT2250A",2020-02-20,8
2020,"IT2250A",2020-02-21,9
2020,"IT2250A",2020-02-22,12
2020,"IT2250A",2020-02-23,11
2020,"IT2250A",2020-02-24,8
2020,"IT2250A",2020-02-25,9
2020,"IT2250A",2020-02-26,9
2020,"IT2250A",2020-02-27,5
2020,"IT2250A",2020-02-28,7
2020,"IT2250A",2020-02-29,7
2020,"IT2250A",2020-03-01,11
2020,"IT2250A",2020-03-02,6
2020,"IT2250A",2020-03-03,6
2020,"IT2250A",2020-03-04,6
2020,"IT2250A",2020-03-05,4
2020,"IT2250A",2020-03-06,7
2020,"IT2250A",2020-03-07,3
2020,"IT2250A",2020-03-08,10
2020,"IT2250A",2020-03-09,5
2020,"IT2250A",2020-03-10,9
2020,"IT2250A",2020-03-11,8
2020,"IT2250A",2020-03-12,8
2020,"IT2250A",2020-03-13,7
2020,"IT2250A",2020-03-14,8
2020,"IT2250A",2020-03-15,6
2020,"IT2250A",2020-03-16,11
2020,"IT2250A",2020-03-17,16
2020,"IT2250A",2020-03-18,14
2020,"IT2250A",2020-03-19,18
2020,"IT2250A",2020-03-20,17
2020,"IT2250A",2020-03-21,14
2020,"IT2250A",2020-03-22,16
2020,"IT2250A",2020-03-23,11
2020,"IT2250A",2020-03-24,9
2020,"IT2250A",2020-03-25,7
