"reporting_year","pollutant_fk","station_eu_code","date","value"
2020,8,"IT0187A",2020-07-19,9.125
2020,8,"IT0187A",2020-07-20,19.5416666666667
2020,8,"IT0187A",2020-07-21,19.9166666666667
2020,8,"IT0187A",2020-07-22,24.7916666666667
2020,8,"IT0187A",2020-07-23,20.25
2020,8,"IT0187A",2020-07-24,20.7083333333333
2020,8,"IT0187A",2020-07-25,15.4583333333333
2020,8,"IT0187A",2020-07-26,13.5833333333333
2020,8,"IT0187A",2020-07-27,18.5
2020,8,"IT0187A",2020-07-28,25.3333333333333
2020,8,"IT0187A",2020-07-29,21.2916666666667
2020,8,"IT0187A",2020-07-30,20.5
2020,8,"IT0187A",2020-07-31,32.25
2020,8,"IT0187A",2020-08-01,24.875
2020,8,"IT0187A",2020-08-02,10.8333333333333
2020,8,"IT0187A",2020-08-03,NA
2020,8,"IT0187A",2020-08-04,NA
2020,8,"IT0187A",2020-08-05,15.75
2020,8,"IT0187A",2020-08-06,20.875
2020,8,"IT0187A",2020-08-07,24.1666666666667
2020,8,"IT0187A",2020-08-08,26.7083333333333
2020,8,"IT0187A",2020-08-09,14.375
2020,8,"IT0187A",2020-08-10,23.375
2020,8,"IT0187A",2020-08-11,20.75
2020,8,"IT0187A",2020-08-12,18.4166666666667
2020,8,"IT0187A",2020-08-13,24.5416666666667
2020,8,"IT0187A",2020-08-14,21.3333333333333
2020,8,"IT0187A",2020-08-15,11.5
2020,8,"IT0187A",2020-08-16,8.5
2020,8,"IT0187A",2020-08-17,20.1666666666667
2020,8,"IT0187A",2020-08-18,17.6666666666667
2020,8,"IT0187A",2020-08-19,15.125
2020,8,"IT0187A",2020-08-20,15.1666666666667
2020,8,"IT0187A",2020-08-21,NA
2020,8,"IT0187A",2020-08-22,16.5416666666667
2020,8,"IT0187A",2020-08-23,10.125
2020,8,"IT0187A",2020-08-24,17.4583333333333
2020,8,"IT0187A",2020-08-25,19.7083333333333
2020,8,"IT0187A",2020-08-26,27.625
2020,8,"IT0187A",2020-08-27,19.7916666666667
2020,8,"IT0187A",2020-08-28,21.25
2020,8,"IT0187A",2020-08-29,16.9166666666667
2020,8,"IT0187A",2020-08-30,14.0833333333333
2020,8,"IT0187A",2020-08-31,26.5
2020,8,"IT0187A",2020-09-01,20.7083333333333
2020,8,"IT0187A",2020-09-02,19.375
2020,8,"IT0187A",2020-09-03,25.875
2020,8,"IT0187A",2020-09-04,31.125
2020,8,"IT0187A",2020-09-05,27
2020,8,"IT0187A",2020-09-06,14.375
2020,8,"IT0187A",2020-09-07,25.25
2020,8,"IT0187A",2020-09-08,27.4583333333333
2020,8,"IT0187A",2020-09-09,38
2020,8,"IT0187A",2020-09-10,30.875
2020,8,"IT0187A",2020-09-11,28.1666666666667
2020,8,"IT0187A",2020-09-12,31.7916666666667
2020,8,"IT0187A",2020-09-13,25.25
2020,8,"IT0187A",2020-09-14,29.7916666666667
2020,8,"IT0187A",2020-09-15,38.6666666666667
2020,8,"IT0187A",2020-09-16,45.4583333333333
2020,8,"IT0187A",2020-09-17,38.5833333333333
