"station_eu_code";"modello";"rmse_20";"rmse_80";"mse_20";"mse_80";"rsq_20";"rsq_80";"FAC2";"FB";"NMSE"
IT0740A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(rh) + s(tp) + s(tmin2m) + s(wspeed), gamma=1.4, family=gaussian(link=log), data = tdf);12.2837233252058;11.9321789126588;150.889858730205;142.3768936037;0.559559491650354;0.607282946523761;0.915857605177994;0.00745383889842143;0.143614068764559
IT0742A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(pblmax) + s(tmin2m) + s(pbl00) + s(tp) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);11.6249429767444;10.8249362888411;135.139299212559;117.179245657469;0.629616265618363;0.658661322804176;0.919871794871795;0.000958222635372274;0.101564850210843
IT0771A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(pblmin) + s(jd, k=11) + s(v10m) + s(rh) + s(pwspeed) + s(tmin2m) + s(sp) + s(tp) + s(wspeed), gamma=1.4, family=gaussian(link=log), data = tdf);12.1455486826868;11.5075440566439;147.514352803515;132.423570215599;0.644845861407984;0.708978232000839;0.93217665615142;0.00749750049946925;0.108638622618726
IT0776A;gam((value) ~ dclass + s(ptp) + s(pblmax) + s(v10m) + s(tp) + s(jd, k=11) + s(sp) + s(rh) + s(tmin2m) + s(pwspeed) + s(pbl00) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);15.1375288173522;9.8494051706459;229.144778696169;97.0107822155462;0.504503188679124;0.675928115860518;0.895686274509804;0.00502021878908106;0.123274984254291
IT0777A;gam((value) ~ dclass + s(jd, k=11) + s(pblmin) + s(ptp) + s(rh) + s(tp) + s(t2m) + s(v10m) + s(pbl12), gamma=1.4, family=gaussian(link=log), data = tdf);12.8936450974891;12.6855498370016;166.246083900006;160.923174667051;0.664856813386665;0.674752412803513;0.958366693354684;0.00298300598638727;0.107269721926347
IT0778A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(pblmax) + s(tp) + s(rh) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);13.6447118474444;13.1595608533838;186.178161399788;173.174041853911;0.569448406360314;0.637238732665423;0.946117274167987;0.00458692382871528;0.125874540191239
IT0839A;gam((value) ~ s(pblmax) + s(ptp) + s(pblmin) + s(sp) + s(rh) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);14.4644386355741;13.8454528922568;209.219985042288;191.696565791702;0.612209137690685;0.577166839579057;0.909733124018838;0.00239135452328317;0.12817200934617
IT0840A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(pbl00) + s(tp) + s(rh) + s(jd, k=11) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);12.6122372381569;12.8769067172967;159.068528151551;165.814726605961;0.605910763698345;0.605150008445894;0.962139917695473;0.000807470064222237;0.0958522788381697
IT0846A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(u10m) + s(pblmax) + s(tp) + s(pbl00) + s(t2m) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);15.0505794535408;14.6959712584089;226.519941887346;215.971571227979;0.669239757446924;0.691965253637894;0.911764705882353;0.000349866211679317;0.104082015331725
IT0906A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(pblmax) + s(tp) + s(v10m) + s(tmin2m) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);6.86649716950389;7.88744519408514;47.1487833788049;62.2117916896967;0.719104459884249;0.688246592212849;0.910103420843278;0.00415681561937105;0.10272206616705
IT0908A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(v10m) + s(jd, k=11) + s(tp) + s(tmin2m) + s(u10m) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);6.01900401551014;5.03649628401708;36.2284093387272;25.3662948189179;0.532987555993275;0.62891546321883;0.885030864197531;0.00503825900795538;0.12767249141029
IT0912A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(pbl00) + s(jd, k=11) + s(tmax2m) + s(rh) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);12.2587329717081;13.0120989020623;150.276534071644;169.314717837051;0.598071038657978;0.612178381569125;0.88550840672538;0.000124384387054922;0.136317297831698
IT0997A;gam((value) ~ dclass + s(ptp) + s(pblmax) + s(jd, k=11) + s(rh) + s(tp) + s(pwspeed) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);14.9304327069075;13.839501410272;222.917820815495;191.53179928492;0.518927467379528;0.59580234122703;0.933333333333333;0.0080885044533857;0.146444455102544
IT1010A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(rh) + s(sp) + s(pbl00) + s(tp) + s(t2m) + s(v10m) + s(wdir), gamma=1.4, family=gaussian(link=log), data = tdf);13.4976974116633;12.1001970433313;182.187835416822;146.414768487443;0.613316582493095;0.687327658957118;0.952049497293117;0.000824064785978208;0.10522820221752
IT1016A;gam((value) ~ dclass + s(jd, k=11) + s(pbl00) + s(ptp) + s(rh) + s(tp) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);13.9522342442277;13.8424610770967;194.664840405799;191.613728670938;0.621960781214;0.64093508610987;0.946833463643471;0.00225333366664578;0.116928650295373
IT1034A;gam((value) ~ dclass + s(jd, k=11) + s(pblmin) + s(ptp) + s(rh) + s(tp) + s(u10m) + s(tmin2m) + s(pbl12) + s(pwspeed) + s(sp) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);12.8390930421099;11.8540315706484;164.842310143955;140.51806447793;0.708602009908408;0.752188128048153;0.949275362318841;0.0036475985986137;0.0904303217172743
IT1104A;gam((value) ~ dclass + s(jd, k=11) + s(pbl00) + s(ptp) + s(pblmax) + s(tmax2m) + s(rh) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);11.9224323890221;13.0808820590997;142.144394070804;171.109475444077;0.620719936440402;0.612457316118276;0.947697111631538;0.000806773445682594;0.106358211101874
IT1153A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(pbl00) + s(pblmax) + s(tmax2m) + s(rh) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);14.5171328673009;13.9725688494258;210.747146686868;195.232680251944;0.567244612849226;0.641277891891638;0.940578577013292;0.0013276316047776;0.118660505736544
IT1190A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(v10m) + s(pblmax) + s(pbl00) + s(t2m) + s(sp) + s(rh) + s(tp) + s(pblmin) + s(wspeed) + s(pwspeed), gamma=1.4, family=gaussian(link=log), data = tdf);8.66200212122717;7.30652208047145;75.030280748144;53.3852649124168;0.593968947296733;0.688675242850962;0.931623931623932;0.00249383333540427;0.103165720109501
IT1286A;gam((value) ~ s(jd, k=11) + s(pbl00) + s(ptp) + s(rh) + s(tmax2m) + s(tp) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);14.6691522235042;14.6693557711695;215.18402695634;215.189998741144;0.544766080495555;0.597088692001903;0.925117004680187;0.000365934860603582;0.13884175221249
IT1287A;gam((value) ~ s(jd, k=11) + s(ptp) + s(rh) + s(tp) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);14.4024192466119;13.9391456232906;207.429680155178;194.299780707302;0.567992457784405;0.595545787253919;0.935917721518987;0.00121318933872279;0.126336747400258
IT1294A;gam((value) ~ s(jd, k=11) + s(ptp) + s(v10m) + s(pbl12) + s(sp) + s(tmax2m) + s(pbl00) + s(rh) + s(u10m) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);12.9386383967385;11.5192074871314;167.408363561556;132.692141131583;0.528490740502811;0.643474824948953;0.923497267759563;0.00246439287389428;0.134982337340481
IT1385A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(pblmax) + s(tmin2m) + s(rh) + s(tp) + s(pbl00) + s(v10m) + s(wdir) + s(pblmin) + s(wspeed), gamma=1.4, family=gaussian(link=log), data = tdf);10.0979565966946;10.0662752420506;101.968727428728;101.329897248721;0.665152943880411;0.681588219284638;0.9503367003367;0.00108293641974535;0.0841723634305254
IT1388A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(pbl00) + s(pblmax) + s(tp) + s(tmin2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);13.8248487973425;12.1341929102327;191.126444269383;147.238637582741;0.633048563430101;0.649093823358276;0.915503875968992;0.00391062323295487;0.123285271962097
IT1392A;gam((value) ~ s(pbl12) + s(ptp) + s(pbl00) + s(tmin2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);13.6702881107796;14.2120325458184;186.876777031721;201.981869083401;0.531439522066687;0.497788231104792;0.894611727416799;0.000422440269467766;0.164597802979941
IT1459A;gam((value) ~ dclass + s(jd, k=11) + s(v10m) + s(ptp) + s(pbl12) + s(pwspeed) + s(sp) + s(tmin2m) + s(rh) + s(tp) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);11.1529106842881;10.1687171812896;124.387416731707;103.402809113053;0.640342763417604;0.678917651241401;0.927884615384615;0.00397915617087144;0.122712023106034
IT1463A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(pblmax) + s(tp) + s(rh) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);14.2885970060182;12.2927334121209;204.164004400392;151.111294741474;0.563421438227093;0.589261139510945;0.950665622552858;0.00696524815778846;0.143838840522279
IT1464A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(rh) + s(tp) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);14.8922126361573;12.9537074476854;221.777997200524;167.79853664022;0.609186133865016;0.597845251404084;0.947242206235012;0.00171196641044861;0.125287810925844
IT1588A;gam((value) ~ dclass + s(jd, k=11) + s(v10m) + s(ptp) + s(rh) + s(tmin2m) + s(pwspeed) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);9.7364154656899;10.59300532333;94.7977861205255;112.211761780098;0.576549471628396;0.608758192281183;0.92015503875969;0.00497776764598436;0.130640841327826
IT1646A;gam((value) ~ s(pblmax) + s(ptp) + s(tp) + s(rh) + s(tmin2m) + s(sp) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);10.469923426396;12.1863391496054;109.619296554596;148.506861869205;0.658207774727614;0.631463770671636;0.936470588235294;0.00112638862518825;0.125669725291862
IT1650A;gam((value) ~ s(pblmax) + s(ptp) + s(v10m) + s(jd, k=11) + s(pbl00) + s(t2m) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);14.5842683500213;12.373729079543;212.700883305433;153.109171333927;0.581761524635153;0.653334397099765;0.908602150537634;0.0029287313559563;0.128366148926855
IT1692A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(pblmax) + s(pbl00) + s(tp) + s(rh) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);12.9742174670826;13.3026466785862;168.330318883152;176.960408655301;0.694396010847885;0.680707016826118;0.937194127243067;0.0042551551668023;0.114262463900133
IT1734A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(pwspeed) + s(tmin2m) + s(v10m) + s(jd, k=11) + s(rh) + s(tp) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);12.5839727764375;11.2448891345845;158.356370838119;126.447531649097;0.577277906012123;0.665694036190676;0.896843725943033;0.016108944412235;0.15233145945851
IT1735A;gam((value) ~ s(jd, k=11) + s(u10m) + s(ptp) + s(rh) + s(tmax2m) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);12.9674879756754;13.1015121926444;168.155744399287;171.649621734009;0.495657859746278;0.546829910943222;0.903968253968254;0.00231782598845651;0.172172908753172
IT1737A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(rh) + s(tp) + s(u10m) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);13.1301261417838;11.7179479587928;172.400212499154;137.310304364976;0.662952144663516;0.651685136259106;0.951827242524917;0.000351414778163014;0.0952158198626403
IT1739A;gam((value) ~ dclass + s(jd, k=11) + s(pbl00) + s(ptp) + s(pblmax) + s(tp) + s(rh) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);12.2650076117481;12.5608056535559;150.430411716239;157.773838666401;0.63867888875868;0.663467610449147;0.954436450839328;0.000344101781011801;0.0945616263439345
IT1743A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(pbl00) + s(jd, k=11) + s(v10m) + s(tp) + s(rh) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);15.0101529484088;12.761477883277;225.304691534625;162.855317765369;0.62946852163429;0.684052003939393;0.930081300813008;0.00512323560857165;0.110232717163785
IT1812A;gam((value) ~ dclass + s(wspeed) + s(ptp) + s(v10m) + s(rh) + s(t2m) + s(jd, k=11) + s(pbl00) + s(pblmax) + s(sp) + s(pwspeed), gamma=1.4, family=gaussian(link=log), data = tdf);7.82379329664508;7.22205393523047;61.2117415486286;52.1580630433779;0.519157978058663;0.557015645759765;0.833870967741935;0.00295598461291121;0.178884424432924
IT1865A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(tp) + s(t2m), gamma=1.4, family=gaussian(link=log), data = tdf);19.5063414786908;13.6388860390769;380.497357883292;186.019212386926;0.344938065785051;0.447841741810749;0.911290322580645;0.000535496939256261;0.159796949008886
IT1868A;gam((value) ~ s(pblmax) + s(ptp) + s(tp) + s(rh) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);14.2725999197767;15.3486648204768;203.707108470009;235.581511771342;0.581266099249911;0.548951019452596;0.902552204176334;0.000149405691879907;0.182636832279553
IT1869A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(pbl00) + s(jd, k=11) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);13.4202047630008;15.1935309142017;180.10189588087;230.843381640803;0.640033878340982;0.596242058429392;0.910601265822785;0.00224023094339867;0.155363680321643
IT1873A;gam((value) ~ s(jd, k=11) + s(ptp) + s(v10m) + s(sp) + s(rh) + s(tp) + s(u10m) + s(pbl12) + s(t2m), gamma=1.4, family=gaussian(link=log), data = tdf);10.4690164743055;10.6243870959213;109.600305939281;112.87760116398;0.642489201355506;0.681392981073671;0.938967136150235;0.00173495220325867;0.11136219315746
IT1874A;gam((value) ~ s(jd, k=11) + s(ptp) + s(rh) + s(t2m) + s(sp) + s(pbl00) + s(u10m) + s(tp) + s(pwspeed) + s(pblmax), gamma=1.4, family=gaussian(link=log), data = tdf);13.2411111534997;13.2901752994716;175.327024579334;176.628759490685;0.606799350218973;0.583364236795939;0.904376012965964;0.00157186356780932;0.141541378109054
IT1876A;gam((value) ~ dclass + s(ptp) + s(pblmax) + s(pbl00) + s(jd, k=11) + s(v10m) + s(tmin2m) + s(pwspeed) + s(tp) + s(rh) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);10.40616917893;10.789861622081;108.288356980513;116.421113823657;0.647535452546697;0.66401444799488;0.926447574334898;0.00713080396053891;0.120059532835787
IT1964A;gam((value) ~ s(pblmax) + s(ptp) + s(tp) + s(rh) + s(u10m) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);12.9066675196466;13.1464499732074;166.582066462701;172.829146898044;0.601550209754554;0.551056509534973;0.915175097276265;0.00266772823398938;0.143204713996718
IT1965A;gam((value) ~ s(pblmax) + s(ptp) + s(pbl00) + s(tp) + s(rh) + s(tmin2m) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);11.4191630144942;11.8804898409579;130.397283951593;141.146038861105;0.614456563139092;0.614438286050384;0.952231793265466;0.000821732159546914;0.11382453880504
IT1967A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(pblmax) + s(t2m) + s(v10m) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);6.9028037678394;7.77309533396748;47.6486998572979;60.421011070947;0.702765483421765;0.667125339027706;0.956078431372549;0.00272094878780904;0.0944890381177309
IT2007A;gam((value) ~ s(pblmax) + s(ptp) + s(pwspeed) + s(jd, k=11) + s(v10m) + s(tmin2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);8.56744594207948;9.3536302696139;73.4011299704541;87.4903992206374;0.661857790039098;0.639272797640549;0.896284829721362;0.00132508278852865;0.145677491167085
IT2062A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(rh) + s(tp) + s(tmin2m) + s(v10m) + s(pbl00) + s(pbl12), gamma=1.4, family=gaussian(link=log), data = tdf);12.3763450151658;11.0897825661421;153.17391593442;122.98327736431;0.648956947590745;0.655395474406722;0.943627450980392;0.000843506687687072;0.102047837954559
IT2063A;gam((value) ~ s(pblmax) + s(ptp) + s(pbl00) + s(tmin2m) + s(tp) + s(rh) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);12.4110367153059;13.4161336035375;154.03383234867;179.992640867968;0.631986902350635;0.602474128669184;0.945054945054945;0.000520381018388113;0.105999805940253
IT1191A;gam((value) ~ s(v10m) + s(tmax2m) + s(ptp) + s(rh) + s(pblmax), gamma=1.4, family=gaussian(link=log), data = tdf);6.27957383103724;5.54232841907944;39.4330474994477;30.7174043049356;0.472463295974501;0.456550530173423;0.816037735849057;0.00454824776421166;0.257920781488097
IT0499A;gam((value) ~ dclass + s(pbl00) + s(pblmax) + s(v10m) + s(ptp) + s(tmax2m) + s(jd, k=11) + s(wspeed), gamma=1.4, family=gaussian(link=log), data = tdf);8.32471264928171;7.49740366566808;69.3008406931109;56.2110617259731;0.579273077682429;0.586212879174385;0.89041095890411;0.000664464152501234;0.147312062104232
IT0507A;gam((value) ~ dclass + s(jd, k=11) + s(pbl00) + s(ptp) + s(tmin2m) + s(v10m) + s(pbl12) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);5.45040359162705;6.26412073644904;29.706899311621;39.2392086008108;0.604972116214739;0.57700517681108;0.924961715160796;0.000970861219889227;0.126966811216584
IT0508A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(tmin2m) + s(v10m) + s(pbl00) + s(nirradiance) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);5.63358032387705;5.17770709930664;31.7372272655747;26.8086508062104;0.604010498334616;0.648774767794037;0.919330289193303;4.31540352956649e-05;0.122440314648993
IT1334A;gam((value) ~ dclass + s(v10m) + s(pbl12) + s(ptp) + s(pwspeed) + s(jd, k=11) + s(rh) + s(tmax2m) + s(pbl00), gamma=1.4, family=gaussian(link=log), data = tdf);8.77590507173914;6.50760656711032;77.0165098281768;42.3489432322974;0.489026871079901;0.546568860528472;0.922605363984674;0.00235582068016118;0.123236203563544
IT1335A;gam((value) ~ dclass + s(pblmax) + s(pbl00) + s(ptp) + s(v10m) + s(jd, k=11) + s(tmin2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);7.35416506328688;6.64969743973151;54.0837437780692;44.2184760399717;0.53162634239374;0.548078323655336;0.923018292682927;0.00172126321276921;0.124896880123771
IT0591A;gam((value) ~ dclass + s(ptp) + s(rh) + s(tp) + s(tmin2m) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);10.436511232232;7.99240086468861;108.920766700504;63.8784715818752;0.497585915586561;0.536935943011525;0.922007722007722;0.00355988898885448;0.149489784332311
IT0703A;gam((value) ~ dclass + s(ptp) + s(pblmax) + s(jd, k=11) + s(t2m) + s(pbl00) + s(v10m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);9.01980413374663;8.25786064709714;81.3568666111528;68.1922624668756;0.580421181698227;0.640074036586726;0.947852760736196;2.43739486014903e-05;0.101791462874392
IT0753A;gam((value) ~ dclass + s(ptp) + s(rh) + s(u10m) + s(tmin2m) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);9.94995859338212;10.4885941212092;99.0016760100186;110.010606639465;0.465739491224051;0.47159046498791;0.89938080495356;0.00511815294918002;0.216749075218046
IT1037A;gam((value) ~ dclass + s(ptp) + s(rh) + s(v10m) + s(pblmax) + s(tmin2m) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);10.2811608367006;7.38467609670719;105.702268150107;54.5334410532785;0.455790633861068;0.526044016588079;0.931748466257669;0.00209507294441518;0.124132537279018
IT1859A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(v10m) + s(jd, k=11) + s(pbl00) + s(tmin2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);8.66220407730047;9.05562237908274;75.0337794768009;82.0042966725442;0.614342333080223;0.582716154554775;0.945258288357749;0.00161802618004693;0.122004947052023
IT0448A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(jd, k=11) + s(pbl00) + s(tmax2m) + s(rh) + s(tp) + s(pwspeed), gamma=1.4, family=gaussian(link=log), data = tdf);18.848011376295;12.9258313162827;355.247532840944;167.077115216994;0.465602099351918;0.664961531323005;0.954022988505747;0.00122219572142996;0.111660294008951
IT0663A;gam((value) ~ dclass + s(ptp) + s(jd, k=11) + s(rh) + s(tp) + s(t2m), gamma=1.4, family=gaussian(link=log), data = tdf);11.7324632147237;10.012045507818;137.650693084844;100.241055250619;0.575351105900035;0.611038141806078;0.947085889570552;0.0034370227324919;0.129456964058507
IT0963A;gam((value) ~ dclass + s(pbl12) + s(ptp) + s(jd, k=11) + s(pbl00) + s(tmin2m) + s(rh) + s(tp) + s(v10m) + s(pwspeed) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);14.094846473299;14.0961160634741;198.66469710587;198.700488074931;0.668338673576613;0.721532715375801;0.936349693251534;0.0066673818721922;0.126676926288312
IT1177A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(rh) + s(tp) + s(tmin2m) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);11.8545760777696;11.5477736009376;140.530973983626;133.351075138512;0.72836405617595;0.72810519878504;0.961926961926962;0.000644022847397888;0.0898114308930739
IT1213A;gam((value) ~ s(pbl12) + s(ptp) + s(jd, k=11) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);15.6478716689817;14.7062556458539;244.85588776892;216.273955121209;0.424438412525754;0.50590375802414;0.892149088025377;0.00220762567954405;0.187720680526812
IT1215A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(wspeed) + s(pblmax) + s(tp) + s(rh) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);13.0570246383136;13.6745562855062;170.485892405527;186.993489605478;0.694179757631001;0.671104869089768;0.95046439628483;0.0029445460278576;0.123681147432174
IT1328A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(rh) + s(tp) + s(t2m), gamma=1.4, family=gaussian(link=log), data = tdf);10.2517456436552;10.5542173309996;105.098288742203;111.391503469972;0.641557943096532;0.609004761786583;0.926697530864197;0.00235744235002436;0.144668695648269
IT1336A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(pblmin) + s(pblmax) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);14.360260558632;12.4993641496371;206.217083311802;156.234104145234;0.624096758163737;0.680988827135484;0.92398119122257;0.00528960368949546;0.115148325747218
IT1340A;gam((value) ~ s(tmin2m) + s(ptp) + s(rh) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);12.8660485310566;15.2847286042559;165.535204803503;233.622928505757;0.644090443931744;0.590515674271082;0.911858974358974;6.92891963615509e-05;0.162440021099532
IT1453A;gam((value) ~ s(jd, k=11) + s(ptp) + s(pbl12) + s(v10m) + s(tp) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);14.4839316393784;13.7995997850994;209.784275734188;190.428954228914;0.70299819981534;0.728627941089087;0.937893081761006;0.00977202384212635;0.102245055726925
IT1535A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(pbl00) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);16.005162790537;15.4281172437847;256.16523595159;238.026801687968;0.516734502607332;0.555598402159518;0.882261812548412;0.00144361190214106;0.181440713605752
IT1590A;gam((value) ~ s(pblmax) + s(ptp) + s(jd, k=11) + s(v10m) + s(pbl00) + s(rh) + s(nirradiance) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);13.3982931902761;14.1624731537241;179.514260412599;200.575645829955;0.7086120638834;0.731452284099608;0.925696594427245;0.00490878273378919;0.120713249038835
IT1594A;gam((value) ~ dclass + s(ptp) + s(pblmax) + s(t2m) + s(jd, k=11) + s(rh) + s(tp) + s(v10m) + s(pbl00), gamma=1.4, family=gaussian(link=log), data = tdf);7.62328173877809;8.01826032262539;58.1144244687874;64.2924986013886;0.62839971842431;0.591190688258969;0.854826254826255;0.00178634242041636;0.164964197783913
IT1596A;gam((value) ~ s(pblmax) + s(ptp) + s(jd, k=11) + s(v10m) + s(pbl00) + s(tmin2m) + s(rh) + s(tp) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);14.4551902816708;12.0899510691815;208.952526079309;146.166916855203;0.628346681692539;0.6796097494463;0.931357254290172;0.00140192189873214;0.124938733327325
IT1619A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(pblmax) + s(t2m) + s(pblmin) + s(v10m) + s(rh) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);10.2619357923333;8.76531801589337;105.307326205971;76.8307999197449;0.718520834853376;0.735335034209691;0.904541955350269;0.00116572520433199;0.0985385854935237
IT1790A;gam((value) ~ dclass + s(ptp) + s(rh) + s(tp) + s(tmin2m) + s(jd, k=11) + s(v10m) + s(pbl00), gamma=1.4, family=gaussian(link=log), data = tdf);6.77505461398956;6.70687617082406;45.9013650225412;44.9821879707676;0.443597044602179;0.484348758189562;0.825153374233129;0.00334443405623034;0.227504184962549
IT1848A;gam((value) ~ dclass + s(ptp) + s(v10m) + s(jd, k=11) + s(rh) + s(nirradiance) + s(sp) + s(tmin2m) + s(wspeed), gamma=1.4, family=gaussian(link=log), data = tdf);10.1850268794525;7.22914021573594;103.734772535169;52.2604682587707;0.342275148583456;0.462606319554469;0.85263987391647;0.00124167524194905;0.183809956805445
IT1870A;gam((value) ~ s(pbl12) + s(ptp) + s(rh) + s(tp) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);14.5639430890309;14.2970584189247;212.108438300532;204.405879434144;0.618772727964902;0.572942982744014;0.879722436391673;0.00183123846135095;0.199227264778462
IT1871A;gam((value) ~ s(pbl12) + s(tp) + s(jd, k=11) + s(ptp) + s(wspeed) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);13.7734906079463;13.7693077395513;189.709043527185;189.593835626467;0.668526282742248;0.675795210958179;0.910377358490566;0.00749160762611953;0.137135852840478
IT1880A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(jd, k=11) + s(pbl00) + s(wdir) + s(tmax2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);13.7194105596117;15.2273309530056;188.222226103184;231.871607952362;0.708593103392283;0.677937089126946;0.903755868544601;0.00541513972461153;0.12746905632448
IT1936A;gam((value) ~ s(pblmax) + s(jd, k=11) + s(ptp) + s(pblmin) + s(tmin2m) + s(nirradiance) + s(rh) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);16.6689372229527;15.6689969377561;277.853468142737;245.51746503541;0.663564525526685;0.655617408797497;0.945718654434251;0.00303627339321024;0.130507243090308
IT2070A;gam((value) ~ s(pblmax) + s(ptp) + s(jd, k=11) + s(wspeed) + s(pbl00) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);18.3524619138697;14.9499406220854;336.812858300037;223.50072460388;0.607974034679613;0.642971381671379;0.9328125;0.00356236459637231;0.121582074299385
